StartTime,EndTime,AreaID,UnitName,Load
2022-08-14T18:30+00:00Z,2022-08-14T18:45+00:00Z,10YNL----------L,MAW,12669
2022-08-14T18:45+00:00Z,2022-08-14T19:00+00:00Z,10YNL----------L,MAW,12689
2022-08-14T19:00+00:00Z,2022-08-14T19:15+00:00Z,10YNL----------L,MAW,12701
2022-08-14T19:15+00:00Z,2022-08-14T19:30+00:00Z,10YNL----------L,MAW,12741
2022-08-14T19:30+00:00Z,2022-08-14T19:45+00:00Z,10YNL----------L,MAW,12728
2022-08-14T19:45+00:00Z,2022-08-14T20:00+00:00Z,10YNL----------L,MAW,12645
2022-08-14T20:00+00:00Z,2022-08-14T20:15+00:00Z,10YNL----------L,MAW,12520
2022-08-14T20:15+00:00Z,2022-08-14T20:30+00:00Z,10YNL----------L,MAW,12335
2022-08-14T20:30+00:00Z,2022-08-14T20:45+00:00Z,10YNL----------L,MAW,12211
2022-08-14T20:45+00:00Z,2022-08-14T21:00+00:00Z,10YNL----------L,MAW,12072
2022-08-14T21:00+00:00Z,2022-08-14T21:15+00:00Z,10YNL----------L,MAW,11907
2022-08-14T21:15+00:00Z,2022-08-14T21:30+00:00Z,10YNL----------L,MAW,11741
2022-08-14T21:30+00:00Z,2022-08-14T21:45+00:00Z,10YNL----------L,MAW,11621
2022-08-14T21:45+00:00Z,2022-08-14T22:00+00:00Z,10YNL----------L,MAW,11601
2022-08-14T22:00+00:00Z,2022-08-14T22:15+00:00Z,10YNL----------L,MAW,11470
2022-08-14T22:15+00:00Z,2022-08-14T22:30+00:00Z,10YNL----------L,MAW,11328
2022-08-14T22:30+00:00Z,2022-08-14T22:45+00:00Z,10YNL----------L,MAW,11249
2022-08-14T22:45+00:00Z,2022-08-14T23:00+00:00Z,10YNL----------L,MAW,11113
2022-08-14T23:00+00:00Z,2022-08-14T23:15+00:00Z,10YNL----------L,MAW,11069
2022-08-14T23:15+00:00Z,2022-08-14T23:30+00:00Z,10YNL----------L,MAW,10989
2022-08-14T23:30+00:00Z,2022-08-14T23:45+00:00Z,10YNL----------L,MAW,10900
2022-08-14T23:45+00:00Z,2022-08-15T00:00+00:00Z,10YNL----------L,MAW,10839
2022-08-15T00:00+00:00Z,2022-08-15T00:15+00:00Z,10YNL----------L,MAW,10805
2022-08-15T00:15+00:00Z,2022-08-15T00:30+00:00Z,10YNL----------L,MAW,10731
2022-08-15T00:30+00:00Z,2022-08-15T00:45+00:00Z,10YNL----------L,MAW,10695
2022-08-15T00:45+00:00Z,2022-08-15T01:00+00:00Z,10YNL----------L,MAW,10699
2022-08-15T01:00+00:00Z,2022-08-15T01:15+00:00Z,10YNL----------L,MAW,10620
2022-08-15T01:15+00:00Z,2022-08-15T01:30+00:00Z,10YNL----------L,MAW,10565
2022-08-15T01:30+00:00Z,2022-08-15T01:45+00:00Z,10YNL----------L,MAW,10543
2022-08-15T01:45+00:00Z,2022-08-15T02:00+00:00Z,10YNL----------L,MAW,10600
2022-08-15T02:00+00:00Z,2022-08-15T02:15+00:00Z,10YNL----------L,MAW,10600
2022-08-15T02:15+00:00Z,2022-08-15T02:30+00:00Z,10YNL----------L,MAW,10628
2022-08-15T02:30+00:00Z,2022-08-15T02:45+00:00Z,10YNL----------L,MAW,10646
2022-08-15T02:45+00:00Z,2022-08-15T03:00+00:00Z,10YNL----------L,MAW,10785
2022-08-15T03:00+00:00Z,2022-08-15T03:15+00:00Z,10YNL----------L,MAW,10864
2022-08-15T03:15+00:00Z,2022-08-15T03:30+00:00Z,10YNL----------L,MAW,10989
2022-08-15T03:30+00:00Z,2022-08-15T03:45+00:00Z,10YNL----------L,MAW,11087
2022-08-15T03:45+00:00Z,2022-08-15T04:00+00:00Z,10YNL----------L,MAW,11287
2022-08-15T04:00+00:00Z,2022-08-15T04:15+00:00Z,10YNL----------L,MAW,11416
2022-08-15T04:15+00:00Z,2022-08-15T04:30+00:00Z,10YNL----------L,MAW,11515
2022-08-15T04:30+00:00Z,2022-08-15T04:45+00:00Z,10YNL----------L,MAW,11658
2022-08-15T04:45+00:00Z,2022-08-15T05:00+00:00Z,10YNL----------L,MAW,11765
2022-08-15T05:00+00:00Z,2022-08-15T05:15+00:00Z,10YNL----------L,MAW,11823
2022-08-15T05:15+00:00Z,2022-08-15T05:30+00:00Z,10YNL----------L,MAW,11919
2022-08-15T05:30+00:00Z,2022-08-15T05:45+00:00Z,10YNL----------L,MAW,12041
2022-08-15T05:45+00:00Z,2022-08-15T06:00+00:00Z,10YNL----------L,MAW,12136
2022-08-15T06:00+00:00Z,2022-08-15T06:15+00:00Z,10YNL----------L,MAW,12186
2022-08-15T06:15+00:00Z,2022-08-15T06:30+00:00Z,10YNL----------L,MAW,12162
2022-08-15T06:30+00:00Z,2022-08-15T06:45+00:00Z,10YNL----------L,MAW,12078
2022-08-15T06:45+00:00Z,2022-08-15T07:00+00:00Z,10YNL----------L,MAW,12036
2022-08-15T07:00+00:00Z,2022-08-15T07:15+00:00Z,10YNL----------L,MAW,11930
2022-08-15T07:15+00:00Z,2022-08-15T07:30+00:00Z,10YNL----------L,MAW,11827
2022-08-15T07:30+00:00Z,2022-08-15T07:45+00:00Z,10YNL----------L,MAW,11742
2022-08-15T07:45+00:00Z,2022-08-15T08:00+00:00Z,10YNL----------L,MAW,11631
2022-08-15T08:00+00:00Z,2022-08-15T08:15+00:00Z,10YNL----------L,MAW,11611
2022-08-15T08:15+00:00Z,2022-08-15T08:30+00:00Z,10YNL----------L,MAW,11653
2022-08-15T08:30+00:00Z,2022-08-15T08:45+00:00Z,10YNL----------L,MAW,11606
2022-08-15T08:45+00:00Z,2022-08-15T09:00+00:00Z,10YNL----------L,MAW,11495
2022-08-15T09:00+00:00Z,2022-08-15T09:15+00:00Z,10YNL----------L,MAW,11465
2022-08-15T09:15+00:00Z,2022-08-15T09:30+00:00Z,10YNL----------L,MAW,11351
2022-08-15T09:30+00:00Z,2022-08-15T09:45+00:00Z,10YNL----------L,MAW,11300
2022-08-15T09:45+00:00Z,2022-08-15T10:00+00:00Z,10YNL----------L,MAW,11298
2022-08-15T10:00+00:00Z,2022-08-15T10:15+00:00Z,10YNL----------L,MAW,11304
2022-08-15T10:15+00:00Z,2022-08-15T10:30+00:00Z,10YNL----------L,MAW,11231
2022-08-15T10:30+00:00Z,2022-08-15T10:45+00:00Z,10YNL----------L,MAW,11271
2022-08-15T10:45+00:00Z,2022-08-15T11:00+00:00Z,10YNL----------L,MAW,11372
2022-08-15T11:00+00:00Z,2022-08-15T11:15+00:00Z,10YNL----------L,MAW,11439
2022-08-15T11:15+00:00Z,2022-08-15T11:30+00:00Z,10YNL----------L,MAW,11386
2022-08-15T11:30+00:00Z,2022-08-15T11:45+00:00Z,10YNL----------L,MAW,11328
2022-08-15T11:45+00:00Z,2022-08-15T12:00+00:00Z,10YNL----------L,MAW,11294
2022-08-15T12:00+00:00Z,2022-08-15T12:15+00:00Z,10YNL----------L,MAW,11299
2022-08-15T12:15+00:00Z,2022-08-15T12:30+00:00Z,10YNL----------L,MAW,11173
2022-08-15T12:30+00:00Z,2022-08-15T12:45+00:00Z,10YNL----------L,MAW,11035
2022-08-15T12:45+00:00Z,2022-08-15T13:00+00:00Z,10YNL----------L,MAW,10948
2022-08-15T13:00+00:00Z,2022-08-15T13:15+00:00Z,10YNL----------L,MAW,10946
2022-08-15T13:15+00:00Z,2022-08-15T13:30+00:00Z,10YNL----------L,MAW,10941
2022-08-15T13:30+00:00Z,2022-08-15T13:45+00:00Z,10YNL----------L,MAW,11041
2022-08-15T13:45+00:00Z,2022-08-15T14:00+00:00Z,10YNL----------L,MAW,11181
2022-08-15T14:00+00:00Z,2022-08-15T14:15+00:00Z,10YNL----------L,MAW,11307
2022-08-15T14:15+00:00Z,2022-08-15T14:30+00:00Z,10YNL----------L,MAW,11446
2022-08-15T14:30+00:00Z,2022-08-15T14:45+00:00Z,10YNL----------L,MAW,11544
2022-08-15T14:45+00:00Z,2022-08-15T15:00+00:00Z,10YNL----------L,MAW,11608
2022-08-15T15:00+00:00Z,2022-08-15T15:15+00:00Z,10YNL----------L,MAW,11832
2022-08-15T15:15+00:00Z,2022-08-15T15:30+00:00Z,10YNL----------L,MAW,12041
2022-08-15T15:30+00:00Z,2022-08-15T15:45+00:00Z,10YNL----------L,MAW,12262
2022-08-15T15:45+00:00Z,2022-08-15T16:00+00:00Z,10YNL----------L,MAW,12312
2022-08-15T16:00+00:00Z,2022-08-15T16:15+00:00Z,10YNL----------L,MAW,12428
2022-08-15T16:15+00:00Z,2022-08-15T16:30+00:00Z,10YNL----------L,MAW,12598
2022-08-15T16:30+00:00Z,2022-08-15T16:45+00:00Z,10YNL----------L,MAW,12745
2022-08-15T16:45+00:00Z,2022-08-15T17:00+00:00Z,10YNL----------L,MAW,12882
2022-08-15T17:00+00:00Z,2022-08-15T17:15+00:00Z,10YNL----------L,MAW,12941
2022-08-15T17:15+00:00Z,2022-08-15T17:30+00:00Z,10YNL----------L,MAW,13109
2022-08-15T17:30+00:00Z,2022-08-15T17:45+00:00Z,10YNL----------L,MAW,13211
2022-08-15T17:45+00:00Z,2022-08-15T18:00+00:00Z,10YNL----------L,MAW,13245
2022-08-15T18:00+00:00Z,2022-08-15T18:15+00:00Z,10YNL----------L,MAW,13333
2022-08-15T18:15+00:00Z,2022-08-15T18:30+00:00Z,10YNL----------L,MAW,13342
2022-08-15T18:30+00:00Z,2022-08-15T18:45+00:00Z,10YNL----------L,MAW,13383
2022-08-15T18:45+00:00Z,2022-08-15T19:00+00:00Z,10YNL----------L,MAW,13387
2022-08-15T19:00+00:00Z,2022-08-15T19:15+00:00Z,10YNL----------L,MAW,13475
2022-08-15T19:15+00:00Z,2022-08-15T19:30+00:00Z,10YNL----------L,MAW,13406
2022-08-15T19:30+00:00Z,2022-08-15T19:45+00:00Z,10YNL----------L,MAW,13259
2022-08-15T19:45+00:00Z,2022-08-15T20:00+00:00Z,10YNL----------L,MAW,13133
2022-08-15T20:00+00:00Z,2022-08-15T20:15+00:00Z,10YNL----------L,MAW,12987
2022-08-15T20:15+00:00Z,2022-08-15T20:30+00:00Z,10YNL----------L,MAW,12826
2022-08-15T20:30+00:00Z,2022-08-15T20:45+00:00Z,10YNL----------L,MAW,12635
2022-08-15T20:45+00:00Z,2022-08-15T21:00+00:00Z,10YNL----------L,MAW,12522
2022-08-15T21:00+00:00Z,2022-08-15T21:15+00:00Z,10YNL----------L,MAW,12362
2022-08-15T21:15+00:00Z,2022-08-15T21:30+00:00Z,10YNL----------L,MAW,12163
2022-08-15T21:30+00:00Z,2022-08-15T21:45+00:00Z,10YNL----------L,MAW,11988
2022-08-15T21:45+00:00Z,2022-08-15T22:00+00:00Z,10YNL----------L,MAW,11797
2022-08-15T22:00+00:00Z,2022-08-15T22:15+00:00Z,10YNL----------L,MAW,11497
2022-08-15T22:15+00:00Z,2022-08-15T22:30+00:00Z,10YNL----------L,MAW,11313
2022-08-15T22:30+00:00Z,2022-08-15T22:45+00:00Z,10YNL----------L,MAW,11177
2022-08-15T22:45+00:00Z,2022-08-15T23:00+00:00Z,10YNL----------L,MAW,11106
2022-08-15T23:00+00:00Z,2022-08-15T23:15+00:00Z,10YNL----------L,MAW,10998
2022-08-15T23:15+00:00Z,2022-08-15T23:30+00:00Z,10YNL----------L,MAW,10896
2022-08-15T23:30+00:00Z,2022-08-15T23:45+00:00Z,10YNL----------L,MAW,10844
2022-08-15T23:45+00:00Z,2022-08-16T00:00+00:00Z,10YNL----------L,MAW,10813
2022-08-16T00:00+00:00Z,2022-08-16T00:15+00:00Z,10YNL----------L,MAW,10762
2022-08-16T00:15+00:00Z,2022-08-16T00:30+00:00Z,10YNL----------L,MAW,10713
2022-08-16T00:30+00:00Z,2022-08-16T00:45+00:00Z,10YNL----------L,MAW,10656
2022-08-16T00:45+00:00Z,2022-08-16T01:00+00:00Z,10YNL----------L,MAW,10643
2022-08-16T01:00+00:00Z,2022-08-16T01:15+00:00Z,10YNL----------L,MAW,10614
2022-08-16T01:15+00:00Z,2022-08-16T01:30+00:00Z,10YNL----------L,MAW,10575
2022-08-16T01:30+00:00Z,2022-08-16T01:45+00:00Z,10YNL----------L,MAW,10533
2022-08-16T01:45+00:00Z,2022-08-16T02:00+00:00Z,10YNL----------L,MAW,10534
2022-08-16T02:00+00:00Z,2022-08-16T02:15+00:00Z,10YNL----------L,MAW,10501
2022-08-16T02:15+00:00Z,2022-08-16T02:30+00:00Z,10YNL----------L,MAW,10522
2022-08-16T02:30+00:00Z,2022-08-16T02:45+00:00Z,10YNL----------L,MAW,10551
2022-08-16T02:45+00:00Z,2022-08-16T03:00+00:00Z,10YNL----------L,MAW,10598
2022-08-16T03:00+00:00Z,2022-08-16T03:15+00:00Z,10YNL----------L,MAW,10637
2022-08-16T03:15+00:00Z,2022-08-16T03:30+00:00Z,10YNL----------L,MAW,10718
2022-08-16T03:30+00:00Z,2022-08-16T03:45+00:00Z,10YNL----------L,MAW,10793
2022-08-16T03:45+00:00Z,2022-08-16T04:00+00:00Z,10YNL----------L,MAW,11020
2022-08-16T04:00+00:00Z,2022-08-16T04:15+00:00Z,10YNL----------L,MAW,11133
2022-08-16T04:15+00:00Z,2022-08-16T04:30+00:00Z,10YNL----------L,MAW,11222
2022-08-16T04:30+00:00Z,2022-08-16T04:45+00:00Z,10YNL----------L,MAW,11341
2022-08-16T04:45+00:00Z,2022-08-16T05:00+00:00Z,10YNL----------L,MAW,11484
2022-08-16T05:00+00:00Z,2022-08-16T05:15+00:00Z,10YNL----------L,MAW,11551
2022-08-16T05:15+00:00Z,2022-08-16T05:30+00:00Z,10YNL----------L,MAW,11557
2022-08-16T05:30+00:00Z,2022-08-16T05:45+00:00Z,10YNL----------L,MAW,11526
2022-08-16T05:45+00:00Z,2022-08-16T06:00+00:00Z,10YNL----------L,MAW,11512
2022-08-16T06:00+00:00Z,2022-08-16T06:15+00:00Z,10YNL----------L,MAW,11413
2022-08-16T06:15+00:00Z,2022-08-16T06:30+00:00Z,10YNL----------L,MAW,11395
2022-08-16T06:30+00:00Z,2022-08-16T06:45+00:00Z,10YNL----------L,MAW,11310
2022-08-16T06:45+00:00Z,2022-08-16T07:00+00:00Z,10YNL----------L,MAW,11095
2022-08-16T07:00+00:00Z,2022-08-16T07:15+00:00Z,10YNL----------L,MAW,10893
2022-08-16T07:15+00:00Z,2022-08-16T07:30+00:00Z,10YNL----------L,MAW,10719
2022-08-16T07:30+00:00Z,2022-08-16T07:45+00:00Z,10YNL----------L,MAW,10590
2022-08-16T07:45+00:00Z,2022-08-16T08:00+00:00Z,10YNL----------L,MAW,10322
2022-08-16T08:00+00:00Z,2022-08-16T08:15+00:00Z,10YNL----------L,MAW,10086
2022-08-16T08:15+00:00Z,2022-08-16T08:30+00:00Z,10YNL----------L,MAW,9899
2022-08-16T08:30+00:00Z,2022-08-16T08:45+00:00Z,10YNL----------L,MAW,9762
2022-08-16T08:45+00:00Z,2022-08-16T09:00+00:00Z,10YNL----------L,MAW,9691
2022-08-16T09:00+00:00Z,2022-08-16T09:15+00:00Z,10YNL----------L,MAW,9572
2022-08-16T09:15+00:00Z,2022-08-16T09:30+00:00Z,10YNL----------L,MAW,9455
2022-08-16T09:30+00:00Z,2022-08-16T09:45+00:00Z,10YNL----------L,MAW,9420
2022-08-16T09:45+00:00Z,2022-08-16T10:00+00:00Z,10YNL----------L,MAW,9417
2022-08-16T10:00+00:00Z,2022-08-16T10:15+00:00Z,10YNL----------L,MAW,9363
2022-08-16T10:15+00:00Z,2022-08-16T10:30+00:00Z,10YNL----------L,MAW,9399
2022-08-16T10:30+00:00Z,2022-08-16T10:45+00:00Z,10YNL----------L,MAW,9395
2022-08-16T10:45+00:00Z,2022-08-16T11:00+00:00Z,10YNL----------L,MAW,9435
2022-08-16T11:00+00:00Z,2022-08-16T11:15+00:00Z,10YNL----------L,MAW,9566
2022-08-16T11:15+00:00Z,2022-08-16T11:30+00:00Z,10YNL----------L,MAW,9602
2022-08-16T11:30+00:00Z,2022-08-16T11:45+00:00Z,10YNL----------L,MAW,9663
2022-08-16T11:45+00:00Z,2022-08-16T12:00+00:00Z,10YNL----------L,MAW,9697
2022-08-16T12:00+00:00Z,2022-08-16T12:15+00:00Z,10YNL----------L,MAW,9766
2022-08-16T12:15+00:00Z,2022-08-16T12:30+00:00Z,10YNL----------L,MAW,9778
2022-08-16T12:30+00:00Z,2022-08-16T12:45+00:00Z,10YNL----------L,MAW,9826
2022-08-16T12:45+00:00Z,2022-08-16T13:00+00:00Z,10YNL----------L,MAW,9867
2022-08-16T13:00+00:00Z,2022-08-16T13:15+00:00Z,10YNL----------L,MAW,10004
2022-08-16T13:15+00:00Z,2022-08-16T13:30+00:00Z,10YNL----------L,MAW,10286
2022-08-16T13:30+00:00Z,2022-08-16T13:45+00:00Z,10YNL----------L,MAW,10479
2022-08-16T13:45+00:00Z,2022-08-16T14:00+00:00Z,10YNL----------L,MAW,10760
2022-08-16T14:00+00:00Z,2022-08-16T14:15+00:00Z,10YNL----------L,MAW,11072
2022-08-16T14:15+00:00Z,2022-08-16T14:30+00:00Z,10YNL----------L,MAW,11298
2022-08-16T14:30+00:00Z,2022-08-16T14:45+00:00Z,10YNL----------L,MAW,11586
2022-08-16T14:45+00:00Z,2022-08-16T15:00+00:00Z,10YNL----------L,MAW,11829
2022-08-16T15:00+00:00Z,2022-08-16T15:15+00:00Z,10YNL----------L,MAW,12110
2022-08-16T15:15+00:00Z,2022-08-16T15:30+00:00Z,10YNL----------L,MAW,12405
2022-08-16T15:30+00:00Z,2022-08-16T15:45+00:00Z,10YNL----------L,MAW,12610
2022-08-16T15:45+00:00Z,2022-08-16T16:00+00:00Z,10YNL----------L,MAW,12488
2022-08-16T16:00+00:00Z,2022-08-16T16:15+00:00Z,10YNL----------L,MAW,12567
2022-08-16T16:15+00:00Z,2022-08-16T16:30+00:00Z,10YNL----------L,MAW,12691
2022-08-16T16:30+00:00Z,2022-08-16T16:45+00:00Z,10YNL----------L,MAW,12806
2022-08-16T16:45+00:00Z,2022-08-16T17:00+00:00Z,10YNL----------L,MAW,12890
2022-08-16T17:00+00:00Z,2022-08-16T17:15+00:00Z,10YNL----------L,MAW,12994
2022-08-16T17:15+00:00Z,2022-08-16T17:30+00:00Z,10YNL----------L,MAW,13129
2022-08-16T17:30+00:00Z,2022-08-16T17:45+00:00Z,10YNL----------L,MAW,13212
2022-08-16T17:45+00:00Z,2022-08-16T18:00+00:00Z,10YNL----------L,MAW,13262
2022-08-16T18:00+00:00Z,2022-08-16T18:15+00:00Z,10YNL----------L,MAW,13285
2022-08-16T18:15+00:00Z,2022-08-16T18:30+00:00Z,10YNL----------L,MAW,13314
2022-08-16T18:30+00:00Z,2022-08-16T18:45+00:00Z,10YNL----------L,MAW,13338
2022-08-16T18:45+00:00Z,2022-08-16T19:00+00:00Z,10YNL----------L,MAW,13338
2022-08-16T19:00+00:00Z,2022-08-16T19:15+00:00Z,10YNL----------L,MAW,13379
2022-08-16T19:15+00:00Z,2022-08-16T19:30+00:00Z,10YNL----------L,MAW,13270
2022-08-16T19:30+00:00Z,2022-08-16T19:45+00:00Z,10YNL----------L,MAW,13178
2022-08-16T19:45+00:00Z,2022-08-16T20:00+00:00Z,10YNL----------L,MAW,13054
2022-08-16T20:00+00:00Z,2022-08-16T20:15+00:00Z,10YNL----------L,MAW,12960
2022-08-16T20:15+00:00Z,2022-08-16T20:30+00:00Z,10YNL----------L,MAW,12785
2022-08-16T20:30+00:00Z,2022-08-16T20:45+00:00Z,10YNL----------L,MAW,12619
2022-08-16T20:45+00:00Z,2022-08-16T21:00+00:00Z,10YNL----------L,MAW,12522
2022-08-16T21:00+00:00Z,2022-08-16T21:15+00:00Z,10YNL----------L,MAW,12393
2022-08-16T21:15+00:00Z,2022-08-16T21:30+00:00Z,10YNL----------L,MAW,12177
2022-08-16T21:30+00:00Z,2022-08-16T21:45+00:00Z,10YNL----------L,MAW,11986
2022-08-16T21:45+00:00Z,2022-08-16T22:00+00:00Z,10YNL----------L,MAW,11823
2022-08-16T22:00+00:00Z,2022-08-16T22:15+00:00Z,10YNL----------L,MAW,11675
2022-08-16T22:15+00:00Z,2022-08-16T22:30+00:00Z,10YNL----------L,MAW,11525
2022-08-16T22:30+00:00Z,2022-08-16T22:45+00:00Z,10YNL----------L,MAW,11376
2022-08-16T22:45+00:00Z,2022-08-16T23:00+00:00Z,10YNL----------L,MAW,11244
2022-08-16T23:00+00:00Z,2022-08-16T23:15+00:00Z,10YNL----------L,MAW,11058
2022-08-16T23:15+00:00Z,2022-08-16T23:30+00:00Z,10YNL----------L,MAW,10952
2022-08-16T23:30+00:00Z,2022-08-16T23:45+00:00Z,10YNL----------L,MAW,10860
2022-08-16T23:45+00:00Z,2022-08-17T00:00+00:00Z,10YNL----------L,MAW,10765
2022-08-17T00:00+00:00Z,2022-08-17T00:15+00:00Z,10YNL----------L,MAW,10729
2022-08-17T00:15+00:00Z,2022-08-17T00:30+00:00Z,10YNL----------L,MAW,10677
2022-08-17T00:30+00:00Z,2022-08-17T00:45+00:00Z,10YNL----------L,MAW,10666
2022-08-17T00:45+00:00Z,2022-08-17T01:00+00:00Z,10YNL----------L,MAW,10629
2022-08-17T01:00+00:00Z,2022-08-17T01:15+00:00Z,10YNL----------L,MAW,10613
2022-08-17T01:15+00:00Z,2022-08-17T01:30+00:00Z,10YNL----------L,MAW,10569
2022-08-17T01:30+00:00Z,2022-08-17T01:45+00:00Z,10YNL----------L,MAW,10558
2022-08-17T01:45+00:00Z,2022-08-17T02:00+00:00Z,10YNL----------L,MAW,10596
2022-08-17T02:00+00:00Z,2022-08-17T02:15+00:00Z,10YNL----------L,MAW,10595
2022-08-17T02:15+00:00Z,2022-08-17T02:30+00:00Z,10YNL----------L,MAW,10609
2022-08-17T02:30+00:00Z,2022-08-17T02:45+00:00Z,10YNL----------L,MAW,10696
2022-08-17T02:45+00:00Z,2022-08-17T03:00+00:00Z,10YNL----------L,MAW,10736
2022-08-17T03:00+00:00Z,2022-08-17T03:15+00:00Z,10YNL----------L,MAW,10822
2022-08-17T03:15+00:00Z,2022-08-17T03:30+00:00Z,10YNL----------L,MAW,10930
2022-08-17T03:30+00:00Z,2022-08-17T03:45+00:00Z,10YNL----------L,MAW,11024
2022-08-17T03:45+00:00Z,2022-08-17T04:00+00:00Z,10YNL----------L,MAW,11214
2022-08-17T04:00+00:00Z,2022-08-17T04:15+00:00Z,10YNL----------L,MAW,11281
2022-08-17T04:15+00:00Z,2022-08-17T04:30+00:00Z,10YNL----------L,MAW,11427
2022-08-17T04:30+00:00Z,2022-08-17T04:45+00:00Z,10YNL----------L,MAW,11658
2022-08-17T04:45+00:00Z,2022-08-17T05:00+00:00Z,10YNL----------L,MAW,12013
2022-08-17T05:00+00:00Z,2022-08-17T05:15+00:00Z,10YNL----------L,MAW,12174
2022-08-17T05:15+00:00Z,2022-08-17T05:30+00:00Z,10YNL----------L,MAW,12372
2022-08-17T05:30+00:00Z,2022-08-17T05:45+00:00Z,10YNL----------L,MAW,12504
2022-08-17T05:45+00:00Z,2022-08-17T06:00+00:00Z,10YNL----------L,MAW,12612
2022-08-17T06:00+00:00Z,2022-08-17T06:15+00:00Z,10YNL----------L,MAW,12686
2022-08-17T06:15+00:00Z,2022-08-17T06:30+00:00Z,10YNL----------L,MAW,12797
2022-08-17T06:30+00:00Z,2022-08-17T06:45+00:00Z,10YNL----------L,MAW,12913
2022-08-17T06:45+00:00Z,2022-08-17T07:00+00:00Z,10YNL----------L,MAW,13008
2022-08-17T07:00+00:00Z,2022-08-17T07:15+00:00Z,10YNL----------L,MAW,13100
2022-08-17T07:15+00:00Z,2022-08-17T07:30+00:00Z,10YNL----------L,MAW,13137
2022-08-17T07:30+00:00Z,2022-08-17T07:45+00:00Z,10YNL----------L,MAW,13096
2022-08-17T07:45+00:00Z,2022-08-17T08:00+00:00Z,10YNL----------L,MAW,12999
2022-08-17T08:00+00:00Z,2022-08-17T08:15+00:00Z,10YNL----------L,MAW,12830
2022-08-17T08:15+00:00Z,2022-08-17T08:30+00:00Z,10YNL----------L,MAW,12713
2022-08-17T08:30+00:00Z,2022-08-17T08:45+00:00Z,10YNL----------L,MAW,12635
2022-08-17T08:45+00:00Z,2022-08-17T09:00+00:00Z,10YNL----------L,MAW,12603
2022-08-17T09:00+00:00Z,2022-08-17T09:15+00:00Z,10YNL----------L,MAW,12634
2022-08-17T09:15+00:00Z,2022-08-17T09:30+00:00Z,10YNL----------L,MAW,12712
2022-08-17T09:30+00:00Z,2022-08-17T09:45+00:00Z,10YNL----------L,MAW,12834
2022-08-17T09:45+00:00Z,2022-08-17T10:00+00:00Z,10YNL----------L,MAW,12964
2022-08-17T10:00+00:00Z,2022-08-17T10:15+00:00Z,10YNL----------L,MAW,13023
2022-08-17T10:15+00:00Z,2022-08-17T10:30+00:00Z,10YNL----------L,MAW,13004
2022-08-17T10:30+00:00Z,2022-08-17T10:45+00:00Z,10YNL----------L,MAW,12978
2022-08-17T10:45+00:00Z,2022-08-17T11:00+00:00Z,10YNL----------L,MAW,13020
2022-08-17T11:00+00:00Z,2022-08-17T11:15+00:00Z,10YNL----------L,MAW,13106
2022-08-17T11:15+00:00Z,2022-08-17T11:30+00:00Z,10YNL----------L,MAW,13121
2022-08-17T11:30+00:00Z,2022-08-17T11:45+00:00Z,10YNL----------L,MAW,13067
2022-08-17T11:45+00:00Z,2022-08-17T12:00+00:00Z,10YNL----------L,MAW,13050
2022-08-17T12:00+00:00Z,2022-08-17T12:15+00:00Z,10YNL----------L,MAW,13044
2022-08-17T12:15+00:00Z,2022-08-17T12:30+00:00Z,10YNL----------L,MAW,13084
2022-08-17T12:30+00:00Z,2022-08-17T12:45+00:00Z,10YNL----------L,MAW,13107
2022-08-17T12:45+00:00Z,2022-08-17T13:00+00:00Z,10YNL----------L,MAW,13073
2022-08-17T13:00+00:00Z,2022-08-17T13:15+00:00Z,10YNL----------L,MAW,12981
2022-08-17T13:15+00:00Z,2022-08-17T13:30+00:00Z,10YNL----------L,MAW,12863
2022-08-17T13:30+00:00Z,2022-08-17T13:45+00:00Z,10YNL----------L,MAW,12820
2022-08-17T13:45+00:00Z,2022-08-17T14:00+00:00Z,10YNL----------L,MAW,12694
2022-08-17T14:00+00:00Z,2022-08-17T14:15+00:00Z,10YNL----------L,MAW,12565
2022-08-17T14:15+00:00Z,2022-08-17T14:30+00:00Z,10YNL----------L,MAW,12600
2022-08-17T14:30+00:00Z,2022-08-17T14:45+00:00Z,10YNL----------L,MAW,12777
2022-08-17T14:45+00:00Z,2022-08-17T15:00+00:00Z,10YNL----------L,MAW,12936
2022-08-17T15:00+00:00Z,2022-08-17T15:15+00:00Z,10YNL----------L,MAW,13088
2022-08-17T15:15+00:00Z,2022-08-17T15:30+00:00Z,10YNL----------L,MAW,13247
2022-08-17T15:30+00:00Z,2022-08-17T15:45+00:00Z,10YNL----------L,MAW,13305
2022-08-17T15:45+00:00Z,2022-08-17T16:00+00:00Z,10YNL----------L,MAW,13098
2022-08-17T16:00+00:00Z,2022-08-17T16:15+00:00Z,10YNL----------L,MAW,13023
2022-08-17T16:15+00:00Z,2022-08-17T16:30+00:00Z,10YNL----------L,MAW,12970
2022-08-17T16:30+00:00Z,2022-08-17T16:45+00:00Z,10YNL----------L,MAW,13016
2022-08-17T16:45+00:00Z,2022-08-17T17:00+00:00Z,10YNL----------L,MAW,12980
2022-08-17T17:00+00:00Z,2022-08-17T17:15+00:00Z,10YNL----------L,MAW,12967
2022-08-17T17:15+00:00Z,2022-08-17T17:30+00:00Z,10YNL----------L,MAW,13012
2022-08-17T17:30+00:00Z,2022-08-17T17:45+00:00Z,10YNL----------L,MAW,13037
