StartTime,EndTime,AreaID,UnitName,Load
2022-11-27T03:00+00:00Z,2022-11-27T04:00+00:00Z,10YPL-AREA-----S,MAW,15578
2022-11-27T04:00+00:00Z,2022-11-27T05:00+00:00Z,10YPL-AREA-----S,MAW,15982
2022-11-27T05:00+00:00Z,2022-11-27T06:00+00:00Z,10YPL-AREA-----S,MAW,16284
2022-11-27T06:00+00:00Z,2022-11-27T07:00+00:00Z,10YPL-AREA-----S,MAW,17238
2022-11-27T07:00+00:00Z,2022-11-27T08:00+00:00Z,10YPL-AREA-----S,MAW,18358
2022-11-27T08:00+00:00Z,2022-11-27T09:00+00:00Z,10YPL-AREA-----S,MAW,19123
2022-11-27T09:00+00:00Z,2022-11-27T10:00+00:00Z,10YPL-AREA-----S,MAW,19635
2022-11-27T10:00+00:00Z,2022-11-27T11:00+00:00Z,10YPL-AREA-----S,MAW,19822
2022-11-27T11:00+00:00Z,2022-11-27T12:00+00:00Z,10YPL-AREA-----S,MAW,19810
2022-11-27T12:00+00:00Z,2022-11-27T13:00+00:00Z,10YPL-AREA-----S,MAW,19504
2022-11-27T13:00+00:00Z,2022-11-27T14:00+00:00Z,10YPL-AREA-----S,MAW,19329
2022-11-27T14:00+00:00Z,2022-11-27T15:00+00:00Z,10YPL-AREA-----S,MAW,20130
2022-11-27T15:00+00:00Z,2022-11-27T16:00+00:00Z,10YPL-AREA-----S,MAW,20245
2022-11-27T16:00+00:00Z,2022-11-27T17:00+00:00Z,10YPL-AREA-----S,MAW,20240
2022-11-27T17:00+00:00Z,2022-11-27T18:00+00:00Z,10YPL-AREA-----S,MAW,20285
2022-11-27T18:00+00:00Z,2022-11-27T19:00+00:00Z,10YPL-AREA-----S,MAW,19891
2022-11-27T19:00+00:00Z,2022-11-27T20:00+00:00Z,10YPL-AREA-----S,MAW,19085
2022-11-27T20:00+00:00Z,2022-11-27T21:00+00:00Z,10YPL-AREA-----S,MAW,18322
2022-11-27T21:00+00:00Z,2022-11-27T22:00+00:00Z,10YPL-AREA-----S,MAW,17317
2022-11-27T22:00+00:00Z,2022-11-27T23:00+00:00Z,10YPL-AREA-----S,MAW,16416
2022-11-27T23:00+00:00Z,2022-11-28T00:00+00:00Z,10YPL-AREA-----S,MAW,15929
2022-11-28T00:00+00:00Z,2022-11-28T01:00+00:00Z,10YPL-AREA-----S,MAW,15819
2022-11-28T01:00+00:00Z,2022-11-28T02:00+00:00Z,10YPL-AREA-----S,MAW,15826
2022-11-28T02:00+00:00Z,2022-11-28T03:00+00:00Z,10YPL-AREA-----S,MAW,16224
2022-11-28T03:00+00:00Z,2022-11-28T04:00+00:00Z,10YPL-AREA-----S,MAW,17611
2022-11-28T04:00+00:00Z,2022-11-28T05:00+00:00Z,10YPL-AREA-----S,MAW,20792
2022-11-28T05:00+00:00Z,2022-11-28T06:00+00:00Z,10YPL-AREA-----S,MAW,22917
2022-11-28T06:00+00:00Z,2022-11-28T07:00+00:00Z,10YPL-AREA-----S,MAW,23991
2022-11-28T07:00+00:00Z,2022-11-28T08:00+00:00Z,10YPL-AREA-----S,MAW,24520
2022-11-28T08:00+00:00Z,2022-11-28T09:00+00:00Z,10YPL-AREA-----S,MAW,24655
2022-11-28T09:00+00:00Z,2022-11-28T10:00+00:00Z,10YPL-AREA-----S,MAW,24702
2022-11-28T10:00+00:00Z,2022-11-28T11:00+00:00Z,10YPL-AREA-----S,MAW,24803
2022-11-28T11:00+00:00Z,2022-11-28T12:00+00:00Z,10YPL-AREA-----S,MAW,24854
2022-11-28T12:00+00:00Z,2022-11-28T13:00+00:00Z,10YPL-AREA-----S,MAW,24490
2022-11-28T13:00+00:00Z,2022-11-28T14:00+00:00Z,10YPL-AREA-----S,MAW,24459
2022-11-28T14:00+00:00Z,2022-11-28T15:00+00:00Z,10YPL-AREA-----S,MAW,25029
2022-11-28T15:00+00:00Z,2022-11-28T16:00+00:00Z,10YPL-AREA-----S,MAW,24858
2022-11-28T16:00+00:00Z,2022-11-28T17:00+00:00Z,10YPL-AREA-----S,MAW,24565
2022-11-28T17:00+00:00Z,2022-11-28T18:00+00:00Z,10YPL-AREA-----S,MAW,24466
2022-11-28T18:00+00:00Z,2022-11-28T19:00+00:00Z,10YPL-AREA-----S,MAW,23767
2022-11-28T19:00+00:00Z,2022-11-28T20:00+00:00Z,10YPL-AREA-----S,MAW,22210
2022-11-28T20:00+00:00Z,2022-11-28T21:00+00:00Z,10YPL-AREA-----S,MAW,20746
2022-11-28T21:00+00:00Z,2022-11-28T22:00+00:00Z,10YPL-AREA-----S,MAW,19332
2022-11-28T22:00+00:00Z,2022-11-28T23:00+00:00Z,10YPL-AREA-----S,MAW,18257
2022-11-28T23:00+00:00Z,2022-11-29T00:00+00:00Z,10YPL-AREA-----S,MAW,17710
2022-11-29T00:00+00:00Z,2022-11-29T01:00+00:00Z,10YPL-AREA-----S,MAW,17429
2022-11-29T01:00+00:00Z,2022-11-29T02:00+00:00Z,10YPL-AREA-----S,MAW,17602
2022-11-29T02:00+00:00Z,2022-11-29T03:00+00:00Z,10YPL-AREA-----S,MAW,17951
2022-11-29T03:00+00:00Z,2022-11-29T04:00+00:00Z,10YPL-AREA-----S,MAW,18844
2022-11-29T04:00+00:00Z,2022-11-29T05:00+00:00Z,10YPL-AREA-----S,MAW,21668
2022-11-29T05:00+00:00Z,2022-11-29T06:00+00:00Z,10YPL-AREA-----S,MAW,23672
2022-11-29T06:00+00:00Z,2022-11-29T07:00+00:00Z,10YPL-AREA-----S,MAW,24606
2022-11-29T07:00+00:00Z,2022-11-29T08:00+00:00Z,10YPL-AREA-----S,MAW,24952
2022-11-29T08:00+00:00Z,2022-11-29T09:00+00:00Z,10YPL-AREA-----S,MAW,24912
2022-11-29T09:00+00:00Z,2022-11-29T10:00+00:00Z,10YPL-AREA-----S,MAW,25089
2022-11-29T10:00+00:00Z,2022-11-29T11:00+00:00Z,10YPL-AREA-----S,MAW,25111
2022-11-29T11:00+00:00Z,2022-11-29T12:00+00:00Z,10YPL-AREA-----S,MAW,25248
2022-11-29T12:00+00:00Z,2022-11-29T13:00+00:00Z,10YPL-AREA-----S,MAW,25167
2022-11-29T13:00+00:00Z,2022-11-29T14:00+00:00Z,10YPL-AREA-----S,MAW,25124
2022-11-29T14:00+00:00Z,2022-11-29T15:00+00:00Z,10YPL-AREA-----S,MAW,25646
2022-11-29T15:00+00:00Z,2022-11-29T16:00+00:00Z,10YPL-AREA-----S,MAW,25451
2022-11-29T16:00+00:00Z,2022-11-29T17:00+00:00Z,10YPL-AREA-----S,MAW,25065
2022-11-29T17:00+00:00Z,2022-11-29T18:00+00:00Z,10YPL-AREA-----S,MAW,24932
2022-11-29T18:00+00:00Z,2022-11-29T19:00+00:00Z,10YPL-AREA-----S,MAW,24302
2022-11-29T19:00+00:00Z,2022-11-29T20:00+00:00Z,10YPL-AREA-----S,MAW,22681
2022-11-29T20:00+00:00Z,2022-11-29T21:00+00:00Z,10YPL-AREA-----S,MAW,21183
2022-11-29T21:00+00:00Z,2022-11-29T22:00+00:00Z,10YPL-AREA-----S,MAW,19870
2022-11-29T22:00+00:00Z,2022-11-29T23:00+00:00Z,10YPL-AREA-----S,MAW,18740
2022-11-29T23:00+00:00Z,2022-11-30T00:00+00:00Z,10YPL-AREA-----S,MAW,18205
2022-11-30T00:00+00:00Z,2022-11-30T01:00+00:00Z,10YPL-AREA-----S,MAW,17883
2022-11-30T01:00+00:00Z,2022-11-30T02:00+00:00Z,10YPL-AREA-----S,MAW,17950
2022-11-30T02:00+00:00Z,2022-11-30T03:00+00:00Z,10YPL-AREA-----S,MAW,18307
2022-11-30T03:00+00:00Z,2022-11-30T04:00+00:00Z,10YPL-AREA-----S,MAW,19270
2022-11-30T04:00+00:00Z,2022-11-30T05:00+00:00Z,10YPL-AREA-----S,MAW,22104
2022-11-30T05:00+00:00Z,2022-11-30T06:00+00:00Z,10YPL-AREA-----S,MAW,24147
2022-11-30T06:00+00:00Z,2022-11-30T07:00+00:00Z,10YPL-AREA-----S,MAW,25126
2022-11-30T07:00+00:00Z,2022-11-30T08:00+00:00Z,10YPL-AREA-----S,MAW,25706
2022-11-30T08:00+00:00Z,2022-11-30T09:00+00:00Z,10YPL-AREA-----S,MAW,25820
2022-11-30T09:00+00:00Z,2022-11-30T10:00+00:00Z,10YPL-AREA-----S,MAW,26127
2022-11-30T10:00+00:00Z,2022-11-30T11:00+00:00Z,10YPL-AREA-----S,MAW,26189
2022-11-30T11:00+00:00Z,2022-11-30T12:00+00:00Z,10YPL-AREA-----S,MAW,26194
2022-11-30T12:00+00:00Z,2022-11-30T13:00+00:00Z,10YPL-AREA-----S,MAW,25742
2022-11-30T13:00+00:00Z,2022-11-30T14:00+00:00Z,10YPL-AREA-----S,MAW,25658
2022-11-30T14:00+00:00Z,2022-11-30T15:00+00:00Z,10YPL-AREA-----S,MAW,26094
2022-11-30T15:00+00:00Z,2022-11-30T16:00+00:00Z,10YPL-AREA-----S,MAW,25710
2022-11-30T16:00+00:00Z,2022-11-30T17:00+00:00Z,10YPL-AREA-----S,MAW,25321
2022-11-30T17:00+00:00Z,2022-11-30T18:00+00:00Z,10YPL-AREA-----S,MAW,25126
2022-11-30T18:00+00:00Z,2022-11-30T19:00+00:00Z,10YPL-AREA-----S,MAW,24078
2022-11-30T19:00+00:00Z,2022-11-30T20:00+00:00Z,10YPL-AREA-----S,MAW,22508
2022-11-30T20:00+00:00Z,2022-11-30T21:00+00:00Z,10YPL-AREA-----S,MAW,21382
2022-11-30T21:00+00:00Z,2022-11-30T22:00+00:00Z,10YPL-AREA-----S,MAW,20055
2022-11-30T22:00+00:00Z,2022-11-30T23:00+00:00Z,10YPL-AREA-----S,MAW,18941
2022-11-30T23:00+00:00Z,2022-12-01T00:00+00:00Z,10YPL-AREA-----S,MAW,18312
2022-12-01T00:00+00:00Z,2022-12-01T01:00+00:00Z,10YPL-AREA-----S,MAW,18035
2022-12-01T01:00+00:00Z,2022-12-01T02:00+00:00Z,10YPL-AREA-----S,MAW,18051
2022-12-01T02:00+00:00Z,2022-12-01T03:00+00:00Z,10YPL-AREA-----S,MAW,18413
2022-12-01T03:00+00:00Z,2022-12-01T04:00+00:00Z,10YPL-AREA-----S,MAW,19289
2022-12-01T04:00+00:00Z,2022-12-01T05:00+00:00Z,10YPL-AREA-----S,MAW,21942
2022-12-01T05:00+00:00Z,2022-12-01T06:00+00:00Z,10YPL-AREA-----S,MAW,23929
2022-12-01T06:00+00:00Z,2022-12-01T07:00+00:00Z,10YPL-AREA-----S,MAW,25013
2022-12-01T07:00+00:00Z,2022-12-01T08:00+00:00Z,10YPL-AREA-----S,MAW,25481
2022-12-01T08:00+00:00Z,2022-12-01T09:00+00:00Z,10YPL-AREA-----S,MAW,25598
2022-12-01T09:00+00:00Z,2022-12-01T10:00+00:00Z,10YPL-AREA-----S,MAW,25972
2022-12-01T10:00+00:00Z,2022-12-01T11:00+00:00Z,10YPL-AREA-----S,MAW,26122
2022-12-01T11:00+00:00Z,2022-12-01T12:00+00:00Z,10YPL-AREA-----S,MAW,26155
2022-12-01T12:00+00:00Z,2022-12-01T13:00+00:00Z,10YPL-AREA-----S,MAW,25700
2022-12-01T13:00+00:00Z,2022-12-01T14:00+00:00Z,10YPL-AREA-----S,MAW,25742
2022-12-01T14:00+00:00Z,2022-12-01T15:00+00:00Z,10YPL-AREA-----S,MAW,26069
2022-12-01T15:00+00:00Z,2022-12-01T16:00+00:00Z,10YPL-AREA-----S,MAW,25734
2022-12-01T16:00+00:00Z,2022-12-01T17:00+00:00Z,10YPL-AREA-----S,MAW,25362
2022-12-01T17:00+00:00Z,2022-12-01T18:00+00:00Z,10YPL-AREA-----S,MAW,25131
2022-12-01T18:00+00:00Z,2022-12-01T19:00+00:00Z,10YPL-AREA-----S,MAW,24489
2022-12-01T19:00+00:00Z,2022-12-01T20:00+00:00Z,10YPL-AREA-----S,MAW,22974
2022-12-01T20:00+00:00Z,2022-12-01T21:00+00:00Z,10YPL-AREA-----S,MAW,21522
2022-12-01T21:00+00:00Z,2022-12-01T22:00+00:00Z,10YPL-AREA-----S,MAW,20101
2022-12-01T22:00+00:00Z,2022-12-01T23:00+00:00Z,10YPL-AREA-----S,MAW,19108
2022-12-01T23:00+00:00Z,2022-12-02T00:00+00:00Z,10YPL-AREA-----S,MAW,18452
2022-12-02T00:00+00:00Z,2022-12-02T01:00+00:00Z,10YPL-AREA-----S,MAW,18189
2022-12-02T01:00+00:00Z,2022-12-02T02:00+00:00Z,10YPL-AREA-----S,MAW,18145
2022-12-02T02:00+00:00Z,2022-12-02T03:00+00:00Z,10YPL-AREA-----S,MAW,18539
2022-12-02T03:00+00:00Z,2022-12-02T04:00+00:00Z,10YPL-AREA-----S,MAW,19594
2022-12-02T04:00+00:00Z,2022-12-02T05:00+00:00Z,10YPL-AREA-----S,MAW,22339
2022-12-02T05:00+00:00Z,2022-12-02T06:00+00:00Z,10YPL-AREA-----S,MAW,24396
2022-12-02T06:00+00:00Z,2022-12-02T07:00+00:00Z,10YPL-AREA-----S,MAW,25366
2022-12-02T07:00+00:00Z,2022-12-02T08:00+00:00Z,10YPL-AREA-----S,MAW,25888
2022-12-02T08:00+00:00Z,2022-12-02T09:00+00:00Z,10YPL-AREA-----S,MAW,26014
2022-12-02T09:00+00:00Z,2022-12-02T10:00+00:00Z,10YPL-AREA-----S,MAW,26352
2022-12-02T10:00+00:00Z,2022-12-02T11:00+00:00Z,10YPL-AREA-----S,MAW,26435
2022-12-02T11:00+00:00Z,2022-12-02T12:00+00:00Z,10YPL-AREA-----S,MAW,26537
2022-12-02T12:00+00:00Z,2022-12-02T13:00+00:00Z,10YPL-AREA-----S,MAW,26054
2022-12-02T13:00+00:00Z,2022-12-02T14:00+00:00Z,10YPL-AREA-----S,MAW,26095
2022-12-02T14:00+00:00Z,2022-12-02T15:00+00:00Z,10YPL-AREA-----S,MAW,26226
2022-12-02T15:00+00:00Z,2022-12-02T16:00+00:00Z,10YPL-AREA-----S,MAW,25917
2022-12-02T16:00+00:00Z,2022-12-02T17:00+00:00Z,10YPL-AREA-----S,MAW,25487
2022-12-02T17:00+00:00Z,2022-12-02T18:00+00:00Z,10YPL-AREA-----S,MAW,25120
2022-12-02T18:00+00:00Z,2022-12-02T19:00+00:00Z,10YPL-AREA-----S,MAW,24380
2022-12-02T19:00+00:00Z,2022-12-02T20:00+00:00Z,10YPL-AREA-----S,MAW,22898
2022-12-02T20:00+00:00Z,2022-12-02T21:00+00:00Z,10YPL-AREA-----S,MAW,21417
2022-12-02T21:00+00:00Z,2022-12-02T22:00+00:00Z,10YPL-AREA-----S,MAW,20187
2022-12-02T22:00+00:00Z,2022-12-02T23:00+00:00Z,10YPL-AREA-----S,MAW,19011
2022-12-02T23:00+00:00Z,2022-12-03T00:00+00:00Z,10YPL-AREA-----S,MAW,18344
2022-12-03T00:00+00:00Z,2022-12-03T01:00+00:00Z,10YPL-AREA-----S,MAW,17872
2022-12-03T01:00+00:00Z,2022-12-03T02:00+00:00Z,10YPL-AREA-----S,MAW,17758
2022-12-03T02:00+00:00Z,2022-12-03T03:00+00:00Z,10YPL-AREA-----S,MAW,17946
2022-12-03T03:00+00:00Z,2022-12-03T04:00+00:00Z,10YPL-AREA-----S,MAW,18181
2022-12-03T04:00+00:00Z,2022-12-03T05:00+00:00Z,10YPL-AREA-----S,MAW,19094
2022-12-03T05:00+00:00Z,2022-12-03T06:00+00:00Z,10YPL-AREA-----S,MAW,19931
2022-12-03T06:00+00:00Z,2022-12-03T07:00+00:00Z,10YPL-AREA-----S,MAW,21242
2022-12-03T07:00+00:00Z,2022-12-03T08:00+00:00Z,10YPL-AREA-----S,MAW,22427
2022-12-03T08:00+00:00Z,2022-12-03T09:00+00:00Z,10YPL-AREA-----S,MAW,22963
2022-12-03T09:00+00:00Z,2022-12-03T10:00+00:00Z,10YPL-AREA-----S,MAW,23170
2022-12-03T10:00+00:00Z,2022-12-03T11:00+00:00Z,10YPL-AREA-----S,MAW,23052
2022-12-03T11:00+00:00Z,2022-12-03T12:00+00:00Z,10YPL-AREA-----S,MAW,22970
2022-12-03T12:00+00:00Z,2022-12-03T13:00+00:00Z,10YPL-AREA-----S,MAW,22507
2022-12-03T13:00+00:00Z,2022-12-03T14:00+00:00Z,10YPL-AREA-----S,MAW,22387
2022-12-03T14:00+00:00Z,2022-12-03T15:00+00:00Z,10YPL-AREA-----S,MAW,22805
2022-12-03T15:00+00:00Z,2022-12-03T16:00+00:00Z,10YPL-AREA-----S,MAW,22530
2022-12-03T16:00+00:00Z,2022-12-03T17:00+00:00Z,10YPL-AREA-----S,MAW,22216
2022-12-03T17:00+00:00Z,2022-12-03T18:00+00:00Z,10YPL-AREA-----S,MAW,21908
2022-12-03T18:00+00:00Z,2022-12-03T19:00+00:00Z,10YPL-AREA-----S,MAW,21208
2022-12-03T19:00+00:00Z,2022-12-03T20:00+00:00Z,10YPL-AREA-----S,MAW,20154
2022-12-03T20:00+00:00Z,2022-12-03T21:00+00:00Z,10YPL-AREA-----S,MAW,19116
2022-12-03T21:00+00:00Z,2022-12-03T22:00+00:00Z,10YPL-AREA-----S,MAW,17759
2022-12-03T22:00+00:00Z,2022-12-03T23:00+00:00Z,10YPL-AREA-----S,MAW,16682
2022-12-03T23:00+00:00Z,2022-12-04T00:00+00:00Z,10YPL-AREA-----S,MAW,16075
2022-12-04T00:00+00:00Z,2022-12-04T01:00+00:00Z,10YPL-AREA-----S,MAW,15596
2022-12-04T01:00+00:00Z,2022-12-04T02:00+00:00Z,10YPL-AREA-----S,MAW,15481
2022-12-04T02:00+00:00Z,2022-12-04T03:00+00:00Z,10YPL-AREA-----S,MAW,15494
2022-12-04T03:00+00:00Z,2022-12-04T04:00+00:00Z,10YPL-AREA-----S,MAW,15737
2022-12-04T04:00+00:00Z,2022-12-04T05:00+00:00Z,10YPL-AREA-----S,MAW,16158
2022-12-04T05:00+00:00Z,2022-12-04T06:00+00:00Z,10YPL-AREA-----S,MAW,16455
2022-12-04T06:00+00:00Z,2022-12-04T07:00+00:00Z,10YPL-AREA-----S,MAW,17452
2022-12-04T07:00+00:00Z,2022-12-04T08:00+00:00Z,10YPL-AREA-----S,MAW,18629
2022-12-04T08:00+00:00Z,2022-12-04T09:00+00:00Z,10YPL-AREA-----S,MAW,19301
2022-12-04T09:00+00:00Z,2022-12-04T10:00+00:00Z,10YPL-AREA-----S,MAW,19647
2022-12-04T10:00+00:00Z,2022-12-04T11:00+00:00Z,10YPL-AREA-----S,MAW,19834
2022-12-04T11:00+00:00Z,2022-12-04T12:00+00:00Z,10YPL-AREA-----S,MAW,19926
2022-12-04T12:00+00:00Z,2022-12-04T13:00+00:00Z,10YPL-AREA-----S,MAW,19698
2022-12-04T13:00+00:00Z,2022-12-04T14:00+00:00Z,10YPL-AREA-----S,MAW,19854
2022-12-04T14:00+00:00Z,2022-12-04T15:00+00:00Z,10YPL-AREA-----S,MAW,19991
2022-12-04T15:00+00:00Z,2022-12-04T16:00+00:00Z,10YPL-AREA-----S,MAW,19785
2022-12-04T16:00+00:00Z,2022-12-04T17:00+00:00Z,10YPL-AREA-----S,MAW,20174
2022-12-04T17:00+00:00Z,2022-12-04T18:00+00:00Z,10YPL-AREA-----S,MAW,20261
2022-12-04T18:00+00:00Z,2022-12-04T19:00+00:00Z,10YPL-AREA-----S,MAW,19778
2022-12-04T19:00+00:00Z,2022-12-04T20:00+00:00Z,10YPL-AREA-----S,MAW,19004
2022-12-04T20:00+00:00Z,2022-12-04T21:00+00:00Z,10YPL-AREA-----S,MAW,18313
2022-12-04T21:00+00:00Z,2022-12-04T22:00+00:00Z,10YPL-AREA-----S,MAW,17214
2022-12-04T22:00+00:00Z,2022-12-04T23:00+00:00Z,10YPL-AREA-----S,MAW,16340
2022-12-04T23:00+00:00Z,2022-12-05T00:00+00:00Z,10YPL-AREA-----S,MAW,15954
2022-12-05T00:00+00:00Z,2022-12-05T01:00+00:00Z,10YPL-AREA-----S,MAW,15691
2022-12-05T01:00+00:00Z,2022-12-05T02:00+00:00Z,10YPL-AREA-----S,MAW,15827
2022-12-05T02:00+00:00Z,2022-12-05T03:00+00:00Z,10YPL-AREA-----S,MAW,16204
2022-12-05T03:00+00:00Z,2022-12-05T04:00+00:00Z,10YPL-AREA-----S,MAW,17550
2022-12-05T04:00+00:00Z,2022-12-05T05:00+00:00Z,10YPL-AREA-----S,MAW,20834
2022-12-05T05:00+00:00Z,2022-12-05T06:00+00:00Z,10YPL-AREA-----S,MAW,23133
2022-12-05T06:00+00:00Z,2022-12-05T07:00+00:00Z,10YPL-AREA-----S,MAW,24373
2022-12-05T07:00+00:00Z,2022-12-05T08:00+00:00Z,10YPL-AREA-----S,MAW,24899
2022-12-05T08:00+00:00Z,2022-12-05T09:00+00:00Z,10YPL-AREA-----S,MAW,24819
2022-12-05T09:00+00:00Z,2022-12-05T10:00+00:00Z,10YPL-AREA-----S,MAW,25164
2022-12-05T10:00+00:00Z,2022-12-05T11:00+00:00Z,10YPL-AREA-----S,MAW,25396
2022-12-05T11:00+00:00Z,2022-12-05T12:00+00:00Z,10YPL-AREA-----S,MAW,25402
2022-12-05T12:00+00:00Z,2022-12-05T13:00+00:00Z,10YPL-AREA-----S,MAW,25087
2022-12-05T13:00+00:00Z,2022-12-05T14:00+00:00Z,10YPL-AREA-----S,MAW,25195
2022-12-05T14:00+00:00Z,2022-12-05T15:00+00:00Z,10YPL-AREA-----S,MAW,25674
2022-12-05T15:00+00:00Z,2022-12-05T16:00+00:00Z,10YPL-AREA-----S,MAW,25432
2022-12-05T16:00+00:00Z,2022-12-05T17:00+00:00Z,10YPL-AREA-----S,MAW,25052
2022-12-05T17:00+00:00Z,2022-12-05T18:00+00:00Z,10YPL-AREA-----S,MAW,24917
2022-12-05T18:00+00:00Z,2022-12-05T19:00+00:00Z,10YPL-AREA-----S,MAW,24337
2022-12-05T19:00+00:00Z,2022-12-05T20:00+00:00Z,10YPL-AREA-----S,MAW,22719
2022-12-05T20:00+00:00Z,2022-12-05T21:00+00:00Z,10YPL-AREA-----S,MAW,21147
2022-12-05T21:00+00:00Z,2022-12-05T22:00+00:00Z,10YPL-AREA-----S,MAW,19686
2022-12-05T22:00+00:00Z,2022-12-05T23:00+00:00Z,10YPL-AREA-----S,MAW,18564
2022-12-05T23:00+00:00Z,2022-12-06T00:00+00:00Z,10YPL-AREA-----S,MAW,18004
2022-12-06T00:00+00:00Z,2022-12-06T01:00+00:00Z,10YPL-AREA-----S,MAW,17724
2022-12-06T01:00+00:00Z,2022-12-06T02:00+00:00Z,10YPL-AREA-----S,MAW,17793
2022-12-06T02:00+00:00Z,2022-12-06T03:00+00:00Z,10YPL-AREA-----S,MAW,18140
2022-12-06T03:00+00:00Z,2022-12-06T04:00+00:00Z,10YPL-AREA-----S,MAW,19143
2022-12-06T04:00+00:00Z,2022-12-06T05:00+00:00Z,10YPL-AREA-----S,MAW,21951
2022-12-06T05:00+00:00Z,2022-12-06T06:00+00:00Z,10YPL-AREA-----S,MAW,23971
2022-12-06T06:00+00:00Z,2022-12-06T07:00+00:00Z,10YPL-AREA-----S,MAW,24944
2022-12-06T07:00+00:00Z,2022-12-06T08:00+00:00Z,10YPL-AREA-----S,MAW,25306
2022-12-06T08:00+00:00Z,2022-12-06T09:00+00:00Z,10YPL-AREA-----S,MAW,25249
2022-12-06T09:00+00:00Z,2022-12-06T10:00+00:00Z,10YPL-AREA-----S,MAW,25553
2022-12-06T10:00+00:00Z,2022-12-06T11:00+00:00Z,10YPL-AREA-----S,MAW,25758
2022-12-06T11:00+00:00Z,2022-12-06T12:00+00:00Z,10YPL-AREA-----S,MAW,25876
2022-12-06T12:00+00:00Z,2022-12-06T13:00+00:00Z,10YPL-AREA-----S,MAW,25371
2022-12-06T13:00+00:00Z,2022-12-06T14:00+00:00Z,10YPL-AREA-----S,MAW,25391
2022-12-06T14:00+00:00Z,2022-12-06T15:00+00:00Z,10YPL-AREA-----S,MAW,25765
2022-12-06T15:00+00:00Z,2022-12-06T16:00+00:00Z,10YPL-AREA-----S,MAW,25505
2022-12-06T16:00+00:00Z,2022-12-06T17:00+00:00Z,10YPL-AREA-----S,MAW,25032
2022-12-06T17:00+00:00Z,2022-12-06T18:00+00:00Z,10YPL-AREA-----S,MAW,24851
2022-12-06T18:00+00:00Z,2022-12-06T19:00+00:00Z,10YPL-AREA-----S,MAW,24240
2022-12-06T19:00+00:00Z,2022-12-06T20:00+00:00Z,10YPL-AREA-----S,MAW,22726
2022-12-06T20:00+00:00Z,2022-12-06T21:00+00:00Z,10YPL-AREA-----S,MAW,21185
2022-12-06T21:00+00:00Z,2022-12-06T22:00+00:00Z,10YPL-AREA-----S,MAW,19725
2022-12-06T22:00+00:00Z,2022-12-06T23:00+00:00Z,10YPL-AREA-----S,MAW,18683
2022-12-06T23:00+00:00Z,2022-12-07T00:00+00:00Z,10YPL-AREA-----S,MAW,18144
2022-12-07T00:00+00:00Z,2022-12-07T01:00+00:00Z,10YPL-AREA-----S,MAW,17799
2022-12-07T01:00+00:00Z,2022-12-07T02:00+00:00Z,10YPL-AREA-----S,MAW,17850
2022-12-07T02:00+00:00Z,2022-12-07T03:00+00:00Z,10YPL-AREA-----S,MAW,18073
2022-12-07T03:00+00:00Z,2022-12-07T04:00+00:00Z,10YPL-AREA-----S,MAW,19072
2022-12-07T04:00+00:00Z,2022-12-07T05:00+00:00Z,10YPL-AREA-----S,MAW,21787
2022-12-07T05:00+00:00Z,2022-12-07T06:00+00:00Z,10YPL-AREA-----S,MAW,23810
2022-12-07T06:00+00:00Z,2022-12-07T07:00+00:00Z,10YPL-AREA-----S,MAW,24804
2022-12-07T07:00+00:00Z,2022-12-07T08:00+00:00Z,10YPL-AREA-----S,MAW,25221
2022-12-07T08:00+00:00Z,2022-12-07T09:00+00:00Z,10YPL-AREA-----S,MAW,25179
2022-12-07T09:00+00:00Z,2022-12-07T10:00+00:00Z,10YPL-AREA-----S,MAW,25459
2022-12-07T10:00+00:00Z,2022-12-07T11:00+00:00Z,10YPL-AREA-----S,MAW,25427
2022-12-07T11:00+00:00Z,2022-12-07T12:00+00:00Z,10YPL-AREA-----S,MAW,25419
2022-12-07T12:00+00:00Z,2022-12-07T13:00+00:00Z,10YPL-AREA-----S,MAW,25023
2022-12-07T13:00+00:00Z,2022-12-07T14:00+00:00Z,10YPL-AREA-----S,MAW,24955
2022-12-07T14:00+00:00Z,2022-12-07T15:00+00:00Z,10YPL-AREA-----S,MAW,25343
2022-12-07T15:00+00:00Z,2022-12-07T16:00+00:00Z,10YPL-AREA-----S,MAW,25291
2022-12-07T16:00+00:00Z,2022-12-07T17:00+00:00Z,10YPL-AREA-----S,MAW,24923
2022-12-07T17:00+00:00Z,2022-12-07T18:00+00:00Z,10YPL-AREA-----S,MAW,24621
2022-12-07T18:00+00:00Z,2022-12-07T19:00+00:00Z,10YPL-AREA-----S,MAW,24045
2022-12-07T19:00+00:00Z,2022-12-07T20:00+00:00Z,10YPL-AREA-----S,MAW,22625
2022-12-07T20:00+00:00Z,2022-12-07T21:00+00:00Z,10YPL-AREA-----S,MAW,21130
2022-12-07T21:00+00:00Z,2022-12-07T22:00+00:00Z,10YPL-AREA-----S,MAW,19837
2022-12-07T22:00+00:00Z,2022-12-07T23:00+00:00Z,10YPL-AREA-----S,MAW,18642
2022-12-07T23:00+00:00Z,2022-12-08T00:00+00:00Z,10YPL-AREA-----S,MAW,18190
2022-12-08T00:00+00:00Z,2022-12-08T01:00+00:00Z,10YPL-AREA-----S,MAW,17952
2022-12-08T01:00+00:00Z,2022-12-08T02:00+00:00Z,10YPL-AREA-----S,MAW,17882
