StartTime,EndTime,AreaID,UnitName,Load
2021-11-27T08:00+00:00Z,2021-11-27T09:00+00:00Z,10YPL-AREA-----S,MAW,22672
2021-11-27T09:00+00:00Z,2021-11-27T10:00+00:00Z,10YPL-AREA-----S,MAW,22927
2021-11-27T10:00+00:00Z,2021-11-27T11:00+00:00Z,10YPL-AREA-----S,MAW,22952
2021-11-27T11:00+00:00Z,2021-11-27T12:00+00:00Z,10YPL-AREA-----S,MAW,22719
2021-11-27T12:00+00:00Z,2021-11-27T13:00+00:00Z,10YPL-AREA-----S,MAW,22276
2021-11-27T13:00+00:00Z,2021-11-27T14:00+00:00Z,10YPL-AREA-----S,MAW,22233
2021-11-27T14:00+00:00Z,2021-11-27T15:00+00:00Z,10YPL-AREA-----S,MAW,22811
2021-11-27T15:00+00:00Z,2021-11-27T16:00+00:00Z,10YPL-AREA-----S,MAW,22534
2021-11-27T16:00+00:00Z,2021-11-27T17:00+00:00Z,10YPL-AREA-----S,MAW,22236
2021-11-27T17:00+00:00Z,2021-11-27T18:00+00:00Z,10YPL-AREA-----S,MAW,21853
2021-11-27T18:00+00:00Z,2021-11-27T19:00+00:00Z,10YPL-AREA-----S,MAW,21195
2021-11-27T19:00+00:00Z,2021-11-27T20:00+00:00Z,10YPL-AREA-----S,MAW,20159
2021-11-27T20:00+00:00Z,2021-11-27T21:00+00:00Z,10YPL-AREA-----S,MAW,19063
2021-11-27T21:00+00:00Z,2021-11-27T22:00+00:00Z,10YPL-AREA-----S,MAW,17859
2021-11-27T22:00+00:00Z,2021-11-27T23:00+00:00Z,10YPL-AREA-----S,MAW,17020
2021-11-27T23:00+00:00Z,2021-11-28T00:00+00:00Z,10YPL-AREA-----S,MAW,16312
2021-11-28T00:00+00:00Z,2021-11-28T01:00+00:00Z,10YPL-AREA-----S,MAW,16023
2021-11-28T01:00+00:00Z,2021-11-28T02:00+00:00Z,10YPL-AREA-----S,MAW,15904
2021-11-28T02:00+00:00Z,2021-11-28T03:00+00:00Z,10YPL-AREA-----S,MAW,15972
2021-11-28T03:00+00:00Z,2021-11-28T04:00+00:00Z,10YPL-AREA-----S,MAW,16082
2021-11-28T04:00+00:00Z,2021-11-28T05:00+00:00Z,10YPL-AREA-----S,MAW,16515
2021-11-28T05:00+00:00Z,2021-11-28T06:00+00:00Z,10YPL-AREA-----S,MAW,16815
2021-11-28T06:00+00:00Z,2021-11-28T07:00+00:00Z,10YPL-AREA-----S,MAW,17667
2021-11-28T07:00+00:00Z,2021-11-28T08:00+00:00Z,10YPL-AREA-----S,MAW,18697
2021-11-28T08:00+00:00Z,2021-11-28T09:00+00:00Z,10YPL-AREA-----S,MAW,19452
2021-11-28T09:00+00:00Z,2021-11-28T10:00+00:00Z,10YPL-AREA-----S,MAW,19940
2021-11-28T10:00+00:00Z,2021-11-28T11:00+00:00Z,10YPL-AREA-----S,MAW,20210
2021-11-28T11:00+00:00Z,2021-11-28T12:00+00:00Z,10YPL-AREA-----S,MAW,20514
2021-11-28T12:00+00:00Z,2021-11-28T13:00+00:00Z,10YPL-AREA-----S,MAW,20254
2021-11-28T13:00+00:00Z,2021-11-28T14:00+00:00Z,10YPL-AREA-----S,MAW,20194
2021-11-28T14:00+00:00Z,2021-11-28T15:00+00:00Z,10YPL-AREA-----S,MAW,20901
2021-11-28T15:00+00:00Z,2021-11-28T16:00+00:00Z,10YPL-AREA-----S,MAW,20871
2021-11-28T16:00+00:00Z,2021-11-28T17:00+00:00Z,10YPL-AREA-----S,MAW,20884
2021-11-28T17:00+00:00Z,2021-11-28T18:00+00:00Z,10YPL-AREA-----S,MAW,20925
2021-11-28T18:00+00:00Z,2021-11-28T19:00+00:00Z,10YPL-AREA-----S,MAW,20510
2021-11-28T19:00+00:00Z,2021-11-28T20:00+00:00Z,10YPL-AREA-----S,MAW,19621
2021-11-28T20:00+00:00Z,2021-11-28T21:00+00:00Z,10YPL-AREA-----S,MAW,19000
2021-11-28T21:00+00:00Z,2021-11-28T22:00+00:00Z,10YPL-AREA-----S,MAW,18006
2021-11-28T22:00+00:00Z,2021-11-28T23:00+00:00Z,10YPL-AREA-----S,MAW,17182
2021-11-28T23:00+00:00Z,2021-11-29T00:00+00:00Z,10YPL-AREA-----S,MAW,16784
2021-11-29T00:00+00:00Z,2021-11-29T01:00+00:00Z,10YPL-AREA-----S,MAW,16676
2021-11-29T01:00+00:00Z,2021-11-29T02:00+00:00Z,10YPL-AREA-----S,MAW,16677
2021-11-29T02:00+00:00Z,2021-11-29T03:00+00:00Z,10YPL-AREA-----S,MAW,17194
2021-11-29T03:00+00:00Z,2021-11-29T04:00+00:00Z,10YPL-AREA-----S,MAW,18389
2021-11-29T04:00+00:00Z,2021-11-29T05:00+00:00Z,10YPL-AREA-----S,MAW,21596
2021-11-29T05:00+00:00Z,2021-11-29T06:00+00:00Z,10YPL-AREA-----S,MAW,23844
2021-11-29T06:00+00:00Z,2021-11-29T07:00+00:00Z,10YPL-AREA-----S,MAW,25073
2021-11-29T07:00+00:00Z,2021-11-29T08:00+00:00Z,10YPL-AREA-----S,MAW,25580
2021-11-29T08:00+00:00Z,2021-11-29T09:00+00:00Z,10YPL-AREA-----S,MAW,25683
2021-11-29T09:00+00:00Z,2021-11-29T10:00+00:00Z,10YPL-AREA-----S,MAW,26117
2021-11-29T10:00+00:00Z,2021-11-29T11:00+00:00Z,10YPL-AREA-----S,MAW,26157
2021-11-29T11:00+00:00Z,2021-11-29T12:00+00:00Z,10YPL-AREA-----S,MAW,26144
2021-11-29T12:00+00:00Z,2021-11-29T13:00+00:00Z,10YPL-AREA-----S,MAW,25718
2021-11-29T13:00+00:00Z,2021-11-29T14:00+00:00Z,10YPL-AREA-----S,MAW,25548
2021-11-29T14:00+00:00Z,2021-11-29T15:00+00:00Z,10YPL-AREA-----S,MAW,26001
2021-11-29T15:00+00:00Z,2021-11-29T16:00+00:00Z,10YPL-AREA-----S,MAW,25729
2021-11-29T16:00+00:00Z,2021-11-29T17:00+00:00Z,10YPL-AREA-----S,MAW,25287
2021-11-29T17:00+00:00Z,2021-11-29T18:00+00:00Z,10YPL-AREA-----S,MAW,25093
2021-11-29T18:00+00:00Z,2021-11-29T19:00+00:00Z,10YPL-AREA-----S,MAW,24465
2021-11-29T19:00+00:00Z,2021-11-29T20:00+00:00Z,10YPL-AREA-----S,MAW,23079
2021-11-29T20:00+00:00Z,2021-11-29T21:00+00:00Z,10YPL-AREA-----S,MAW,21605
2021-11-29T21:00+00:00Z,2021-11-29T22:00+00:00Z,10YPL-AREA-----S,MAW,20176
2021-11-29T22:00+00:00Z,2021-11-29T23:00+00:00Z,10YPL-AREA-----S,MAW,19137
2021-11-29T23:00+00:00Z,2021-11-30T00:00+00:00Z,10YPL-AREA-----S,MAW,18505
2021-11-30T00:00+00:00Z,2021-11-30T01:00+00:00Z,10YPL-AREA-----S,MAW,18041
2021-11-30T01:00+00:00Z,2021-11-30T02:00+00:00Z,10YPL-AREA-----S,MAW,18206
2021-11-30T02:00+00:00Z,2021-11-30T03:00+00:00Z,10YPL-AREA-----S,MAW,18587
2021-11-30T03:00+00:00Z,2021-11-30T04:00+00:00Z,10YPL-AREA-----S,MAW,19543
2021-11-30T04:00+00:00Z,2021-11-30T05:00+00:00Z,10YPL-AREA-----S,MAW,22275
2021-11-30T05:00+00:00Z,2021-11-30T06:00+00:00Z,10YPL-AREA-----S,MAW,24052
2021-11-30T06:00+00:00Z,2021-11-30T07:00+00:00Z,10YPL-AREA-----S,MAW,25025
2021-11-30T07:00+00:00Z,2021-11-30T08:00+00:00Z,10YPL-AREA-----S,MAW,25357
2021-11-30T08:00+00:00Z,2021-11-30T09:00+00:00Z,10YPL-AREA-----S,MAW,25412
2021-11-30T09:00+00:00Z,2021-11-30T10:00+00:00Z,10YPL-AREA-----S,MAW,25838
2021-11-30T10:00+00:00Z,2021-11-30T11:00+00:00Z,10YPL-AREA-----S,MAW,25938
2021-11-30T11:00+00:00Z,2021-11-30T12:00+00:00Z,10YPL-AREA-----S,MAW,25922
2021-11-30T12:00+00:00Z,2021-11-30T13:00+00:00Z,10YPL-AREA-----S,MAW,25608
2021-11-30T13:00+00:00Z,2021-11-30T14:00+00:00Z,10YPL-AREA-----S,MAW,25766
2021-11-30T14:00+00:00Z,2021-11-30T15:00+00:00Z,10YPL-AREA-----S,MAW,26276
2021-11-30T15:00+00:00Z,2021-11-30T16:00+00:00Z,10YPL-AREA-----S,MAW,26040
2021-11-30T16:00+00:00Z,2021-11-30T17:00+00:00Z,10YPL-AREA-----S,MAW,25515
2021-11-30T17:00+00:00Z,2021-11-30T18:00+00:00Z,10YPL-AREA-----S,MAW,25244
2021-11-30T18:00+00:00Z,2021-11-30T19:00+00:00Z,10YPL-AREA-----S,MAW,24633
2021-11-30T19:00+00:00Z,2021-11-30T20:00+00:00Z,10YPL-AREA-----S,MAW,22968
2021-11-30T20:00+00:00Z,2021-11-30T21:00+00:00Z,10YPL-AREA-----S,MAW,21591
2021-11-30T21:00+00:00Z,2021-11-30T22:00+00:00Z,10YPL-AREA-----S,MAW,20263
2021-11-30T22:00+00:00Z,2021-11-30T23:00+00:00Z,10YPL-AREA-----S,MAW,19279
2021-11-30T23:00+00:00Z,2021-12-01T00:00+00:00Z,10YPL-AREA-----S,MAW,18611
2021-12-01T00:00+00:00Z,2021-12-01T01:00+00:00Z,10YPL-AREA-----S,MAW,18297
2021-12-01T01:00+00:00Z,2021-12-01T02:00+00:00Z,10YPL-AREA-----S,MAW,18435
2021-12-01T02:00+00:00Z,2021-12-01T03:00+00:00Z,10YPL-AREA-----S,MAW,18809
2021-12-01T03:00+00:00Z,2021-12-01T04:00+00:00Z,10YPL-AREA-----S,MAW,19687
2021-12-01T04:00+00:00Z,2021-12-01T05:00+00:00Z,10YPL-AREA-----S,MAW,22560
2021-12-01T05:00+00:00Z,2021-12-01T06:00+00:00Z,10YPL-AREA-----S,MAW,24213
2021-12-01T06:00+00:00Z,2021-12-01T07:00+00:00Z,10YPL-AREA-----S,MAW,25088
2021-12-01T07:00+00:00Z,2021-12-01T08:00+00:00Z,10YPL-AREA-----S,MAW,25605
2021-12-01T08:00+00:00Z,2021-12-01T09:00+00:00Z,10YPL-AREA-----S,MAW,25472
2021-12-01T09:00+00:00Z,2021-12-01T10:00+00:00Z,10YPL-AREA-----S,MAW,25854
2021-12-01T10:00+00:00Z,2021-12-01T11:00+00:00Z,10YPL-AREA-----S,MAW,26172
2021-12-01T11:00+00:00Z,2021-12-01T12:00+00:00Z,10YPL-AREA-----S,MAW,26252
2021-12-01T12:00+00:00Z,2021-12-01T13:00+00:00Z,10YPL-AREA-----S,MAW,25679
2021-12-01T13:00+00:00Z,2021-12-01T14:00+00:00Z,10YPL-AREA-----S,MAW,25711
2021-12-01T14:00+00:00Z,2021-12-01T15:00+00:00Z,10YPL-AREA-----S,MAW,26198
2021-12-01T15:00+00:00Z,2021-12-01T16:00+00:00Z,10YPL-AREA-----S,MAW,25765
2021-12-01T16:00+00:00Z,2021-12-01T17:00+00:00Z,10YPL-AREA-----S,MAW,25353
2021-12-01T17:00+00:00Z,2021-12-01T18:00+00:00Z,10YPL-AREA-----S,MAW,25089
2021-12-01T18:00+00:00Z,2021-12-01T19:00+00:00Z,10YPL-AREA-----S,MAW,24298
2021-12-01T19:00+00:00Z,2021-12-01T20:00+00:00Z,10YPL-AREA-----S,MAW,22793
2021-12-01T20:00+00:00Z,2021-12-01T21:00+00:00Z,10YPL-AREA-----S,MAW,21148
2021-12-01T21:00+00:00Z,2021-12-01T22:00+00:00Z,10YPL-AREA-----S,MAW,19708
2021-12-01T22:00+00:00Z,2021-12-01T23:00+00:00Z,10YPL-AREA-----S,MAW,18635
2021-12-01T23:00+00:00Z,2021-12-02T00:00+00:00Z,10YPL-AREA-----S,MAW,18077
2021-12-02T00:00+00:00Z,2021-12-02T01:00+00:00Z,10YPL-AREA-----S,MAW,17659
2021-12-02T01:00+00:00Z,2021-12-02T02:00+00:00Z,10YPL-AREA-----S,MAW,17816
2021-12-02T02:00+00:00Z,2021-12-02T03:00+00:00Z,10YPL-AREA-----S,MAW,18139
2021-12-02T03:00+00:00Z,2021-12-02T04:00+00:00Z,10YPL-AREA-----S,MAW,19094
2021-12-02T04:00+00:00Z,2021-12-02T05:00+00:00Z,10YPL-AREA-----S,MAW,21768
2021-12-02T05:00+00:00Z,2021-12-02T06:00+00:00Z,10YPL-AREA-----S,MAW,23580
2021-12-02T06:00+00:00Z,2021-12-02T07:00+00:00Z,10YPL-AREA-----S,MAW,24402
2021-12-02T07:00+00:00Z,2021-12-02T08:00+00:00Z,10YPL-AREA-----S,MAW,24500
2021-12-02T08:00+00:00Z,2021-12-02T09:00+00:00Z,10YPL-AREA-----S,MAW,24180
2021-12-02T09:00+00:00Z,2021-12-02T10:00+00:00Z,10YPL-AREA-----S,MAW,24519
2021-12-02T10:00+00:00Z,2021-12-02T11:00+00:00Z,10YPL-AREA-----S,MAW,24433
2021-12-02T11:00+00:00Z,2021-12-02T12:00+00:00Z,10YPL-AREA-----S,MAW,24856
2021-12-02T12:00+00:00Z,2021-12-02T13:00+00:00Z,10YPL-AREA-----S,MAW,24915
2021-12-02T13:00+00:00Z,2021-12-02T14:00+00:00Z,10YPL-AREA-----S,MAW,25209
2021-12-02T14:00+00:00Z,2021-12-02T15:00+00:00Z,10YPL-AREA-----S,MAW,25829
2021-12-02T15:00+00:00Z,2021-12-02T16:00+00:00Z,10YPL-AREA-----S,MAW,25651
2021-12-02T16:00+00:00Z,2021-12-02T17:00+00:00Z,10YPL-AREA-----S,MAW,25392
2021-12-02T17:00+00:00Z,2021-12-02T18:00+00:00Z,10YPL-AREA-----S,MAW,25273
2021-12-02T18:00+00:00Z,2021-12-02T19:00+00:00Z,10YPL-AREA-----S,MAW,24618
2021-12-02T19:00+00:00Z,2021-12-02T20:00+00:00Z,10YPL-AREA-----S,MAW,23107
2021-12-02T20:00+00:00Z,2021-12-02T21:00+00:00Z,10YPL-AREA-----S,MAW,21422
2021-12-02T21:00+00:00Z,2021-12-02T22:00+00:00Z,10YPL-AREA-----S,MAW,20120
2021-12-02T22:00+00:00Z,2021-12-02T23:00+00:00Z,10YPL-AREA-----S,MAW,19021
2021-12-02T23:00+00:00Z,2021-12-03T00:00+00:00Z,10YPL-AREA-----S,MAW,18601
2021-12-03T00:00+00:00Z,2021-12-03T01:00+00:00Z,10YPL-AREA-----S,MAW,18052
2021-12-03T01:00+00:00Z,2021-12-03T02:00+00:00Z,10YPL-AREA-----S,MAW,18057
2021-12-03T02:00+00:00Z,2021-12-03T03:00+00:00Z,10YPL-AREA-----S,MAW,18435
2021-12-03T03:00+00:00Z,2021-12-03T04:00+00:00Z,10YPL-AREA-----S,MAW,19457
2021-12-03T04:00+00:00Z,2021-12-03T05:00+00:00Z,10YPL-AREA-----S,MAW,22133
2021-12-03T05:00+00:00Z,2021-12-03T06:00+00:00Z,10YPL-AREA-----S,MAW,23842
2021-12-03T06:00+00:00Z,2021-12-03T07:00+00:00Z,10YPL-AREA-----S,MAW,24480
2021-12-03T07:00+00:00Z,2021-12-03T08:00+00:00Z,10YPL-AREA-----S,MAW,24508
2021-12-03T08:00+00:00Z,2021-12-03T09:00+00:00Z,10YPL-AREA-----S,MAW,24153
2021-12-03T09:00+00:00Z,2021-12-03T10:00+00:00Z,10YPL-AREA-----S,MAW,24266
2021-12-03T10:00+00:00Z,2021-12-03T11:00+00:00Z,10YPL-AREA-----S,MAW,24367
2021-12-03T11:00+00:00Z,2021-12-03T12:00+00:00Z,10YPL-AREA-----S,MAW,24946
2021-12-03T12:00+00:00Z,2021-12-03T13:00+00:00Z,10YPL-AREA-----S,MAW,24858
2021-12-03T13:00+00:00Z,2021-12-03T14:00+00:00Z,10YPL-AREA-----S,MAW,25228
2021-12-03T14:00+00:00Z,2021-12-03T15:00+00:00Z,10YPL-AREA-----S,MAW,25941
2021-12-03T15:00+00:00Z,2021-12-03T16:00+00:00Z,10YPL-AREA-----S,MAW,25584
2021-12-03T16:00+00:00Z,2021-12-03T17:00+00:00Z,10YPL-AREA-----S,MAW,25070
2021-12-03T17:00+00:00Z,2021-12-03T18:00+00:00Z,10YPL-AREA-----S,MAW,24909
2021-12-03T18:00+00:00Z,2021-12-03T19:00+00:00Z,10YPL-AREA-----S,MAW,24310
2021-12-03T19:00+00:00Z,2021-12-03T20:00+00:00Z,10YPL-AREA-----S,MAW,22865
2021-12-03T20:00+00:00Z,2021-12-03T21:00+00:00Z,10YPL-AREA-----S,MAW,21327
2021-12-03T21:00+00:00Z,2021-12-03T22:00+00:00Z,10YPL-AREA-----S,MAW,20024
2021-12-03T22:00+00:00Z,2021-12-03T23:00+00:00Z,10YPL-AREA-----S,MAW,19033
2021-12-03T23:00+00:00Z,2021-12-04T00:00+00:00Z,10YPL-AREA-----S,MAW,18292
2021-12-04T00:00+00:00Z,2021-12-04T01:00+00:00Z,10YPL-AREA-----S,MAW,17932
2021-12-04T01:00+00:00Z,2021-12-04T02:00+00:00Z,10YPL-AREA-----S,MAW,17813
2021-12-04T02:00+00:00Z,2021-12-04T03:00+00:00Z,10YPL-AREA-----S,MAW,17957
2021-12-04T03:00+00:00Z,2021-12-04T04:00+00:00Z,10YPL-AREA-----S,MAW,18192
2021-12-04T04:00+00:00Z,2021-12-04T05:00+00:00Z,10YPL-AREA-----S,MAW,19216
2021-12-04T05:00+00:00Z,2021-12-04T06:00+00:00Z,10YPL-AREA-----S,MAW,19983
2021-12-04T06:00+00:00Z,2021-12-04T07:00+00:00Z,10YPL-AREA-----S,MAW,21047
2021-12-04T07:00+00:00Z,2021-12-04T08:00+00:00Z,10YPL-AREA-----S,MAW,21810
2021-12-04T08:00+00:00Z,2021-12-04T09:00+00:00Z,10YPL-AREA-----S,MAW,22228
2021-12-04T09:00+00:00Z,2021-12-04T10:00+00:00Z,10YPL-AREA-----S,MAW,22639
2021-12-04T10:00+00:00Z,2021-12-04T11:00+00:00Z,10YPL-AREA-----S,MAW,22527
2021-12-04T11:00+00:00Z,2021-12-04T12:00+00:00Z,10YPL-AREA-----S,MAW,22505
2021-12-04T12:00+00:00Z,2021-12-04T13:00+00:00Z,10YPL-AREA-----S,MAW,22067
2021-12-04T13:00+00:00Z,2021-12-04T14:00+00:00Z,10YPL-AREA-----S,MAW,22193
2021-12-04T14:00+00:00Z,2021-12-04T15:00+00:00Z,10YPL-AREA-----S,MAW,22681
2021-12-04T15:00+00:00Z,2021-12-04T16:00+00:00Z,10YPL-AREA-----S,MAW,22546
2021-12-04T16:00+00:00Z,2021-12-04T17:00+00:00Z,10YPL-AREA-----S,MAW,22213
2021-12-04T17:00+00:00Z,2021-12-04T18:00+00:00Z,10YPL-AREA-----S,MAW,21966
2021-12-04T18:00+00:00Z,2021-12-04T19:00+00:00Z,10YPL-AREA-----S,MAW,21379
2021-12-04T19:00+00:00Z,2021-12-04T20:00+00:00Z,10YPL-AREA-----S,MAW,20318
2021-12-04T20:00+00:00Z,2021-12-04T21:00+00:00Z,10YPL-AREA-----S,MAW,19288
2021-12-04T21:00+00:00Z,2021-12-04T22:00+00:00Z,10YPL-AREA-----S,MAW,18049
2021-12-04T22:00+00:00Z,2021-12-04T23:00+00:00Z,10YPL-AREA-----S,MAW,17102
2021-12-04T23:00+00:00Z,2021-12-05T00:00+00:00Z,10YPL-AREA-----S,MAW,16444
2021-12-05T00:00+00:00Z,2021-12-05T01:00+00:00Z,10YPL-AREA-----S,MAW,15986
2021-12-05T01:00+00:00Z,2021-12-05T02:00+00:00Z,10YPL-AREA-----S,MAW,15786
2021-12-05T02:00+00:00Z,2021-12-05T03:00+00:00Z,10YPL-AREA-----S,MAW,15892
2021-12-05T03:00+00:00Z,2021-12-05T04:00+00:00Z,10YPL-AREA-----S,MAW,16155
2021-12-05T04:00+00:00Z,2021-12-05T05:00+00:00Z,10YPL-AREA-----S,MAW,16689
2021-12-05T05:00+00:00Z,2021-12-05T06:00+00:00Z,10YPL-AREA-----S,MAW,17050
2021-12-05T06:00+00:00Z,2021-12-05T07:00+00:00Z,10YPL-AREA-----S,MAW,17885
2021-12-05T07:00+00:00Z,2021-12-05T08:00+00:00Z,10YPL-AREA-----S,MAW,18975
2021-12-05T08:00+00:00Z,2021-12-05T09:00+00:00Z,10YPL-AREA-----S,MAW,19719
2021-12-05T09:00+00:00Z,2021-12-05T10:00+00:00Z,10YPL-AREA-----S,MAW,20143
2021-12-05T10:00+00:00Z,2021-12-05T11:00+00:00Z,10YPL-AREA-----S,MAW,20420
2021-12-05T11:00+00:00Z,2021-12-05T12:00+00:00Z,10YPL-AREA-----S,MAW,20575
2021-12-05T12:00+00:00Z,2021-12-05T13:00+00:00Z,10YPL-AREA-----S,MAW,20288
2021-12-05T13:00+00:00Z,2021-12-05T14:00+00:00Z,10YPL-AREA-----S,MAW,20335
2021-12-05T14:00+00:00Z,2021-12-05T15:00+00:00Z,10YPL-AREA-----S,MAW,20853
2021-12-05T15:00+00:00Z,2021-12-05T16:00+00:00Z,10YPL-AREA-----S,MAW,20890
2021-12-05T16:00+00:00Z,2021-12-05T17:00+00:00Z,10YPL-AREA-----S,MAW,20885
2021-12-05T17:00+00:00Z,2021-12-05T18:00+00:00Z,10YPL-AREA-----S,MAW,20780
2021-12-05T18:00+00:00Z,2021-12-05T19:00+00:00Z,10YPL-AREA-----S,MAW,20329
2021-12-05T19:00+00:00Z,2021-12-05T20:00+00:00Z,10YPL-AREA-----S,MAW,19540
2021-12-05T20:00+00:00Z,2021-12-05T21:00+00:00Z,10YPL-AREA-----S,MAW,18899
2021-12-05T21:00+00:00Z,2021-12-05T22:00+00:00Z,10YPL-AREA-----S,MAW,17981
2021-12-05T22:00+00:00Z,2021-12-05T23:00+00:00Z,10YPL-AREA-----S,MAW,17192
2021-12-05T23:00+00:00Z,2021-12-06T00:00+00:00Z,10YPL-AREA-----S,MAW,16737
2021-12-06T00:00+00:00Z,2021-12-06T01:00+00:00Z,10YPL-AREA-----S,MAW,16541
2021-12-06T01:00+00:00Z,2021-12-06T02:00+00:00Z,10YPL-AREA-----S,MAW,16584
2021-12-06T02:00+00:00Z,2021-12-06T03:00+00:00Z,10YPL-AREA-----S,MAW,17041
2021-12-06T03:00+00:00Z,2021-12-06T04:00+00:00Z,10YPL-AREA-----S,MAW,18392
2021-12-06T04:00+00:00Z,2021-12-06T05:00+00:00Z,10YPL-AREA-----S,MAW,21673
2021-12-06T05:00+00:00Z,2021-12-06T06:00+00:00Z,10YPL-AREA-----S,MAW,23760
2021-12-06T06:00+00:00Z,2021-12-06T07:00+00:00Z,10YPL-AREA-----S,MAW,25012
2021-12-06T07:00+00:00Z,2021-12-06T08:00+00:00Z,10YPL-AREA-----S,MAW,25794
2021-12-06T08:00+00:00Z,2021-12-06T09:00+00:00Z,10YPL-AREA-----S,MAW,25891
2021-12-06T09:00+00:00Z,2021-12-06T10:00+00:00Z,10YPL-AREA-----S,MAW,26293
2021-12-06T10:00+00:00Z,2021-12-06T11:00+00:00Z,10YPL-AREA-----S,MAW,26518
2021-12-06T11:00+00:00Z,2021-12-06T12:00+00:00Z,10YPL-AREA-----S,MAW,26583
2021-12-06T12:00+00:00Z,2021-12-06T13:00+00:00Z,10YPL-AREA-----S,MAW,26251
2021-12-06T13:00+00:00Z,2021-12-06T14:00+00:00Z,10YPL-AREA-----S,MAW,26170
2021-12-06T14:00+00:00Z,2021-12-06T15:00+00:00Z,10YPL-AREA-----S,MAW,26606
2021-12-06T15:00+00:00Z,2021-12-06T16:00+00:00Z,10YPL-AREA-----S,MAW,26404
2021-12-06T16:00+00:00Z,2021-12-06T17:00+00:00Z,10YPL-AREA-----S,MAW,26077
2021-12-06T17:00+00:00Z,2021-12-06T18:00+00:00Z,10YPL-AREA-----S,MAW,25910
2021-12-06T18:00+00:00Z,2021-12-06T19:00+00:00Z,10YPL-AREA-----S,MAW,25242
2021-12-06T19:00+00:00Z,2021-12-06T20:00+00:00Z,10YPL-AREA-----S,MAW,23712
2021-12-06T20:00+00:00Z,2021-12-06T21:00+00:00Z,10YPL-AREA-----S,MAW,22190
2021-12-06T21:00+00:00Z,2021-12-06T22:00+00:00Z,10YPL-AREA-----S,MAW,20828
2021-12-06T22:00+00:00Z,2021-12-06T23:00+00:00Z,10YPL-AREA-----S,MAW,19701
2021-12-06T23:00+00:00Z,2021-12-07T00:00+00:00Z,10YPL-AREA-----S,MAW,19135
2021-12-07T00:00+00:00Z,2021-12-07T01:00+00:00Z,10YPL-AREA-----S,MAW,18744
2021-12-07T01:00+00:00Z,2021-12-07T02:00+00:00Z,10YPL-AREA-----S,MAW,18724
2021-12-07T02:00+00:00Z,2021-12-07T03:00+00:00Z,10YPL-AREA-----S,MAW,19103
2021-12-07T03:00+00:00Z,2021-12-07T04:00+00:00Z,10YPL-AREA-----S,MAW,20161
2021-12-07T04:00+00:00Z,2021-12-07T05:00+00:00Z,10YPL-AREA-----S,MAW,23027
2021-12-07T05:00+00:00Z,2021-12-07T06:00+00:00Z,10YPL-AREA-----S,MAW,24994
2021-12-07T06:00+00:00Z,2021-12-07T07:00+00:00Z,10YPL-AREA-----S,MAW,26024
2021-12-07T07:00+00:00Z,2021-12-07T08:00+00:00Z,10YPL-AREA-----S,MAW,26533
2021-12-07T08:00+00:00Z,2021-12-07T09:00+00:00Z,10YPL-AREA-----S,MAW,26621
2021-12-07T09:00+00:00Z,2021-12-07T10:00+00:00Z,10YPL-AREA-----S,MAW,26864
2021-12-07T10:00+00:00Z,2021-12-07T11:00+00:00Z,10YPL-AREA-----S,MAW,26860
2021-12-07T11:00+00:00Z,2021-12-07T12:00+00:00Z,10YPL-AREA-----S,MAW,26912
2021-12-07T12:00+00:00Z,2021-12-07T13:00+00:00Z,10YPL-AREA-----S,MAW,26528
2021-12-07T13:00+00:00Z,2021-12-07T14:00+00:00Z,10YPL-AREA-----S,MAW,26573
2021-12-07T14:00+00:00Z,2021-12-07T15:00+00:00Z,10YPL-AREA-----S,MAW,27180
2021-12-07T15:00+00:00Z,2021-12-07T16:00+00:00Z,10YPL-AREA-----S,MAW,26862
2021-12-07T16:00+00:00Z,2021-12-07T17:00+00:00Z,10YPL-AREA-----S,MAW,26367
2021-12-07T17:00+00:00Z,2021-12-07T18:00+00:00Z,10YPL-AREA-----S,MAW,26066
2021-12-07T18:00+00:00Z,2021-12-07T19:00+00:00Z,10YPL-AREA-----S,MAW,25514
2021-12-07T19:00+00:00Z,2021-12-07T20:00+00:00Z,10YPL-AREA-----S,MAW,23925
2021-12-07T20:00+00:00Z,2021-12-07T21:00+00:00Z,10YPL-AREA-----S,MAW,22327
2021-12-07T21:00+00:00Z,2021-12-07T22:00+00:00Z,10YPL-AREA-----S,MAW,20918
2021-12-07T22:00+00:00Z,2021-12-07T23:00+00:00Z,10YPL-AREA-----S,MAW,19986
2021-12-07T23:00+00:00Z,2021-12-08T00:00+00:00Z,10YPL-AREA-----S,MAW,19388
2021-12-08T00:00+00:00Z,2021-12-08T01:00+00:00Z,10YPL-AREA-----S,MAW,18985
2021-12-08T01:00+00:00Z,2021-12-08T02:00+00:00Z,10YPL-AREA-----S,MAW,19015
2021-12-08T02:00+00:00Z,2021-12-08T03:00+00:00Z,10YPL-AREA-----S,MAW,19370
2021-12-08T03:00+00:00Z,2021-12-08T04:00+00:00Z,10YPL-AREA-----S,MAW,20355
2021-12-08T04:00+00:00Z,2021-12-08T05:00+00:00Z,10YPL-AREA-----S,MAW,23095
2021-12-08T05:00+00:00Z,2021-12-08T06:00+00:00Z,10YPL-AREA-----S,MAW,25034
2021-12-08T06:00+00:00Z,2021-12-08T07:00+00:00Z,10YPL-AREA-----S,MAW,26162
