StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2021-03-29T02:00+00:00Z,2021-03-29T02:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-29T02:30+00:00Z,2021-03-29T03:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-29T03:00+00:00Z,2021-03-29T03:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-29T03:30+00:00Z,2021-03-29T04:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-29T04:00+00:00Z,2021-03-29T04:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-29T04:30+00:00Z,2021-03-29T05:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-29T05:00+00:00Z,2021-03-29T05:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-03-29T05:30+00:00Z,2021-03-29T06:00+00:00Z,10Y1001A1001A92E,MAW,B16,52
2021-03-29T06:00+00:00Z,2021-03-29T06:30+00:00Z,10Y1001A1001A92E,MAW,B16,251
2021-03-29T06:30+00:00Z,2021-03-29T07:00+00:00Z,10Y1001A1001A92E,MAW,B16,561
2021-03-29T07:00+00:00Z,2021-03-29T07:30+00:00Z,10Y1001A1001A92E,MAW,B16,1020
2021-03-29T07:30+00:00Z,2021-03-29T08:00+00:00Z,10Y1001A1001A92E,MAW,B16,1640
2021-03-29T08:00+00:00Z,2021-03-29T08:30+00:00Z,10Y1001A1001A92E,MAW,B16,2460
2021-03-29T08:30+00:00Z,2021-03-29T09:00+00:00Z,10Y1001A1001A92E,MAW,B16,3230
2021-03-29T09:00+00:00Z,2021-03-29T09:30+00:00Z,10Y1001A1001A92E,MAW,B16,3930
2021-03-29T09:30+00:00Z,2021-03-29T10:00+00:00Z,10Y1001A1001A92E,MAW,B16,4560
2021-03-29T10:00+00:00Z,2021-03-29T10:30+00:00Z,10Y1001A1001A92E,MAW,B16,5110
2021-03-29T10:30+00:00Z,2021-03-29T11:00+00:00Z,10Y1001A1001A92E,MAW,B16,5610
2021-03-29T11:00+00:00Z,2021-03-29T11:30+00:00Z,10Y1001A1001A92E,MAW,B16,6010
2021-03-29T11:30+00:00Z,2021-03-29T12:00+00:00Z,10Y1001A1001A92E,MAW,B16,6210
2021-03-29T12:00+00:00Z,2021-03-29T12:30+00:00Z,10Y1001A1001A92E,MAW,B16,6280
2021-03-29T12:30+00:00Z,2021-03-29T13:00+00:00Z,10Y1001A1001A92E,MAW,B16,6310
2021-03-29T13:00+00:00Z,2021-03-29T13:30+00:00Z,10Y1001A1001A92E,MAW,B16,6190
2021-03-29T13:30+00:00Z,2021-03-29T14:00+00:00Z,10Y1001A1001A92E,MAW,B16,5990
2021-03-29T14:00+00:00Z,2021-03-29T14:30+00:00Z,10Y1001A1001A92E,MAW,B16,5610
2021-03-29T14:30+00:00Z,2021-03-29T15:00+00:00Z,10Y1001A1001A92E,MAW,B16,4950
2021-03-29T15:00+00:00Z,2021-03-29T15:30+00:00Z,10Y1001A1001A92E,MAW,B16,4250
2021-03-29T15:30+00:00Z,2021-03-29T16:00+00:00Z,10Y1001A1001A92E,MAW,B16,3440
2021-03-29T16:00+00:00Z,2021-03-29T16:30+00:00Z,10Y1001A1001A92E,MAW,B16,2570
2021-03-29T16:30+00:00Z,2021-03-29T17:00+00:00Z,10Y1001A1001A92E,MAW,B16,1630
2021-03-29T17:00+00:00Z,2021-03-29T17:30+00:00Z,10Y1001A1001A92E,MAW,B16,786
2021-03-29T17:30+00:00Z,2021-03-29T18:00+00:00Z,10Y1001A1001A92E,MAW,B16,165
2021-03-29T18:00+00:00Z,2021-03-29T18:30+00:00Z,10Y1001A1001A92E,MAW,B16,3
2021-03-29T18:30+00:00Z,2021-03-29T19:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-03-29T19:00+00:00Z,2021-03-29T19:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-29T19:30+00:00Z,2021-03-29T20:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-29T20:00+00:00Z,2021-03-29T20:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-29T20:30+00:00Z,2021-03-29T21:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-29T21:00+00:00Z,2021-03-29T21:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-29T21:30+00:00Z,2021-03-29T22:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-29T22:00+00:00Z,2021-03-29T22:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-29T22:30+00:00Z,2021-03-29T23:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-29T23:00+00:00Z,2021-03-29T23:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-29T23:30+00:00Z,2021-03-30T00:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-30T00:00+00:00Z,2021-03-30T00:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-03-30T00:30+00:00Z,2021-03-30T01:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-30T01:00+00:00Z,2021-03-30T01:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-30T01:30+00:00Z,2021-03-30T02:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-30T02:00+00:00Z,2021-03-30T02:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-30T02:30+00:00Z,2021-03-30T03:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-30T03:00+00:00Z,2021-03-30T03:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-03-30T03:30+00:00Z,2021-03-30T04:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-30T04:00+00:00Z,2021-03-30T04:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-30T04:30+00:00Z,2021-03-30T05:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-30T05:00+00:00Z,2021-03-30T05:30+00:00Z,10Y1001A1001A92E,MAW,B16,12
2021-03-30T05:30+00:00Z,2021-03-30T06:00+00:00Z,10Y1001A1001A92E,MAW,B16,271
2021-03-30T06:00+00:00Z,2021-03-30T06:30+00:00Z,10Y1001A1001A92E,MAW,B16,864
2021-03-30T06:30+00:00Z,2021-03-30T07:00+00:00Z,10Y1001A1001A92E,MAW,B16,1610
2021-03-30T07:00+00:00Z,2021-03-30T07:30+00:00Z,10Y1001A1001A92E,MAW,B16,2420
2021-03-30T07:30+00:00Z,2021-03-30T08:00+00:00Z,10Y1001A1001A92E,MAW,B16,3210
2021-03-30T08:00+00:00Z,2021-03-30T08:30+00:00Z,10Y1001A1001A92E,MAW,B16,4060
2021-03-30T08:30+00:00Z,2021-03-30T09:00+00:00Z,10Y1001A1001A92E,MAW,B16,4860
2021-03-30T09:00+00:00Z,2021-03-30T09:30+00:00Z,10Y1001A1001A92E,MAW,B16,5570
2021-03-30T09:30+00:00Z,2021-03-30T10:00+00:00Z,10Y1001A1001A92E,MAW,B16,6200
2021-03-30T10:00+00:00Z,2021-03-30T10:30+00:00Z,10Y1001A1001A92E,MAW,B16,6750
2021-03-30T10:30+00:00Z,2021-03-30T11:00+00:00Z,10Y1001A1001A92E,MAW,B16,7140
2021-03-30T11:00+00:00Z,2021-03-30T11:30+00:00Z,10Y1001A1001A92E,MAW,B16,7490
2021-03-30T11:30+00:00Z,2021-03-30T12:00+00:00Z,10Y1001A1001A92E,MAW,B16,7500
2021-03-30T12:00+00:00Z,2021-03-30T12:30+00:00Z,10Y1001A1001A92E,MAW,B16,7450
2021-03-30T12:30+00:00Z,2021-03-30T13:00+00:00Z,10Y1001A1001A92E,MAW,B16,7220
2021-03-30T13:00+00:00Z,2021-03-30T13:30+00:00Z,10Y1001A1001A92E,MAW,B16,6770
2021-03-30T13:30+00:00Z,2021-03-30T14:00+00:00Z,10Y1001A1001A92E,MAW,B16,6160
2021-03-30T14:00+00:00Z,2021-03-30T14:30+00:00Z,10Y1001A1001A92E,MAW,B16,5480
2021-03-30T14:30+00:00Z,2021-03-30T15:00+00:00Z,10Y1001A1001A92E,MAW,B16,4600
2021-03-30T15:00+00:00Z,2021-03-30T15:30+00:00Z,10Y1001A1001A92E,MAW,B16,3690
2021-03-30T15:30+00:00Z,2021-03-30T16:00+00:00Z,10Y1001A1001A92E,MAW,B16,2770
2021-03-30T16:00+00:00Z,2021-03-30T16:30+00:00Z,10Y1001A1001A92E,MAW,B16,1880
2021-03-30T16:30+00:00Z,2021-03-30T17:00+00:00Z,10Y1001A1001A92E,MAW,B16,1070
2021-03-30T17:00+00:00Z,2021-03-30T17:30+00:00Z,10Y1001A1001A92E,MAW,B16,427
2021-03-30T17:30+00:00Z,2021-03-30T18:00+00:00Z,10Y1001A1001A92E,MAW,B16,77
2021-03-30T18:00+00:00Z,2021-03-30T18:30+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-03-30T18:30+00:00Z,2021-03-30T19:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-03-30T19:00+00:00Z,2021-03-30T19:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-03-30T19:30+00:00Z,2021-03-30T20:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-03-30T20:00+00:00Z,2021-03-30T20:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-30T20:30+00:00Z,2021-03-30T21:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-30T21:00+00:00Z,2021-03-30T21:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-30T21:30+00:00Z,2021-03-30T22:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-30T22:00+00:00Z,2021-03-30T22:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-30T22:30+00:00Z,2021-03-30T23:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-30T23:00+00:00Z,2021-03-30T23:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-30T23:30+00:00Z,2021-03-31T00:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T00:00+00:00Z,2021-03-31T00:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T00:30+00:00Z,2021-03-31T01:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T01:00+00:00Z,2021-03-31T01:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T01:30+00:00Z,2021-03-31T02:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T02:00+00:00Z,2021-03-31T02:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T02:30+00:00Z,2021-03-31T03:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T03:00+00:00Z,2021-03-31T03:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T03:30+00:00Z,2021-03-31T04:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T04:00+00:00Z,2021-03-31T04:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T04:30+00:00Z,2021-03-31T05:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-03-31T05:00+00:00Z,2021-03-31T05:30+00:00Z,10Y1001A1001A92E,MAW,B16,6
2021-03-31T05:30+00:00Z,2021-03-31T06:00+00:00Z,10Y1001A1001A92E,MAW,B16,147
2021-03-31T06:00+00:00Z,2021-03-31T06:30+00:00Z,10Y1001A1001A92E,MAW,B16,537
2021-03-31T06:30+00:00Z,2021-03-31T07:00+00:00Z,10Y1001A1001A92E,MAW,B16,1100
2021-03-31T07:00+00:00Z,2021-03-31T07:30+00:00Z,10Y1001A1001A92E,MAW,B16,1710
2021-03-31T07:30+00:00Z,2021-03-31T08:00+00:00Z,10Y1001A1001A92E,MAW,B16,2360
2021-03-31T08:00+00:00Z,2021-03-31T08:30+00:00Z,10Y1001A1001A92E,MAW,B16,3030
2021-03-31T08:30+00:00Z,2021-03-31T09:00+00:00Z,10Y1001A1001A92E,MAW,B16,3650
2021-03-31T09:00+00:00Z,2021-03-31T09:30+00:00Z,10Y1001A1001A92E,MAW,B16,4060
2021-03-31T09:30+00:00Z,2021-03-31T10:00+00:00Z,10Y1001A1001A92E,MAW,B16,4460
2021-03-31T10:00+00:00Z,2021-03-31T10:30+00:00Z,10Y1001A1001A92E,MAW,B16,4870
2021-03-31T10:30+00:00Z,2021-03-31T11:00+00:00Z,10Y1001A1001A92E,MAW,B16,5060
2021-03-31T11:00+00:00Z,2021-03-31T11:30+00:00Z,10Y1001A1001A92E,MAW,B16,5120
2021-03-31T11:30+00:00Z,2021-03-31T12:00+00:00Z,10Y1001A1001A92E,MAW,B16,5020
2021-03-31T12:00+00:00Z,2021-03-31T12:30+00:00Z,10Y1001A1001A92E,MAW,B16,4800
2021-03-31T12:30+00:00Z,2021-03-31T13:00+00:00Z,10Y1001A1001A92E,MAW,B16,4600
2021-03-31T13:00+00:00Z,2021-03-31T13:30+00:00Z,10Y1001A1001A92E,MAW,B16,4320
2021-03-31T13:30+00:00Z,2021-03-31T14:00+00:00Z,10Y1001A1001A92E,MAW,B16,3970
2021-03-31T14:00+00:00Z,2021-03-31T14:30+00:00Z,10Y1001A1001A92E,MAW,B16,3540
2021-03-31T14:30+00:00Z,2021-03-31T15:00+00:00Z,10Y1001A1001A92E,MAW,B16,3000
2021-03-31T15:00+00:00Z,2021-03-31T15:30+00:00Z,10Y1001A1001A92E,MAW,B16,2480
2021-03-31T15:30+00:00Z,2021-03-31T16:00+00:00Z,10Y1001A1001A92E,MAW,B16,2020
2021-03-31T16:00+00:00Z,2021-03-31T16:30+00:00Z,10Y1001A1001A92E,MAW,B16,1430
2021-03-31T16:30+00:00Z,2021-03-31T17:00+00:00Z,10Y1001A1001A92E,MAW,B16,876
2021-03-31T17:00+00:00Z,2021-03-31T17:30+00:00Z,10Y1001A1001A92E,MAW,B16,405
2021-03-31T17:30+00:00Z,2021-03-31T18:00+00:00Z,10Y1001A1001A92E,MAW,B16,94
2021-03-31T18:00+00:00Z,2021-03-31T18:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-03-31T18:30+00:00Z,2021-03-31T19:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-03-31T19:00+00:00Z,2021-03-31T19:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-03-31T19:30+00:00Z,2021-03-31T20:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T20:00+00:00Z,2021-03-31T20:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T20:30+00:00Z,2021-03-31T21:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T21:00+00:00Z,2021-03-31T21:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T21:30+00:00Z,2021-03-31T22:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T22:00+00:00Z,2021-03-31T22:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T22:30+00:00Z,2021-03-31T23:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T23:00+00:00Z,2021-03-31T23:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-03-31T23:30+00:00Z,2021-04-01T00:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T00:00+00:00Z,2021-04-01T00:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T00:30+00:00Z,2021-04-01T01:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T01:00+00:00Z,2021-04-01T01:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T01:30+00:00Z,2021-04-01T02:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T02:00+00:00Z,2021-04-01T02:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T02:30+00:00Z,2021-04-01T03:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T03:00+00:00Z,2021-04-01T03:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T03:30+00:00Z,2021-04-01T04:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T04:00+00:00Z,2021-04-01T04:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T04:30+00:00Z,2021-04-01T05:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T05:00+00:00Z,2021-04-01T05:30+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-04-01T05:30+00:00Z,2021-04-01T06:00+00:00Z,10Y1001A1001A92E,MAW,B16,68
2021-04-01T06:00+00:00Z,2021-04-01T06:30+00:00Z,10Y1001A1001A92E,MAW,B16,273
2021-04-01T06:30+00:00Z,2021-04-01T07:00+00:00Z,10Y1001A1001A92E,MAW,B16,609
2021-04-01T07:00+00:00Z,2021-04-01T07:30+00:00Z,10Y1001A1001A92E,MAW,B16,1030
2021-04-01T07:30+00:00Z,2021-04-01T08:00+00:00Z,10Y1001A1001A92E,MAW,B16,1510
2021-04-01T08:00+00:00Z,2021-04-01T08:30+00:00Z,10Y1001A1001A92E,MAW,B16,2020
2021-04-01T08:30+00:00Z,2021-04-01T09:00+00:00Z,10Y1001A1001A92E,MAW,B16,2610
2021-04-01T09:00+00:00Z,2021-04-01T09:30+00:00Z,10Y1001A1001A92E,MAW,B16,3120
2021-04-01T09:30+00:00Z,2021-04-01T10:00+00:00Z,10Y1001A1001A92E,MAW,B16,3580
2021-04-01T10:00+00:00Z,2021-04-01T10:30+00:00Z,10Y1001A1001A92E,MAW,B16,4060
2021-04-01T10:30+00:00Z,2021-04-01T11:00+00:00Z,10Y1001A1001A92E,MAW,B16,4390
2021-04-01T11:00+00:00Z,2021-04-01T11:30+00:00Z,10Y1001A1001A92E,MAW,B16,4650
2021-04-01T11:30+00:00Z,2021-04-01T12:00+00:00Z,10Y1001A1001A92E,MAW,B16,4740
2021-04-01T12:00+00:00Z,2021-04-01T12:30+00:00Z,10Y1001A1001A92E,MAW,B16,4780
2021-04-01T12:30+00:00Z,2021-04-01T13:00+00:00Z,10Y1001A1001A92E,MAW,B16,4700
2021-04-01T13:00+00:00Z,2021-04-01T13:30+00:00Z,10Y1001A1001A92E,MAW,B16,4460
2021-04-01T13:30+00:00Z,2021-04-01T14:00+00:00Z,10Y1001A1001A92E,MAW,B16,4170
2021-04-01T14:00+00:00Z,2021-04-01T14:30+00:00Z,10Y1001A1001A92E,MAW,B16,3830
2021-04-01T14:30+00:00Z,2021-04-01T15:00+00:00Z,10Y1001A1001A92E,MAW,B16,3420
2021-04-01T15:00+00:00Z,2021-04-01T15:30+00:00Z,10Y1001A1001A92E,MAW,B16,2870
2021-04-01T15:30+00:00Z,2021-04-01T16:00+00:00Z,10Y1001A1001A92E,MAW,B16,2210
2021-04-01T16:00+00:00Z,2021-04-01T16:30+00:00Z,10Y1001A1001A92E,MAW,B16,1520
2021-04-01T16:30+00:00Z,2021-04-01T17:00+00:00Z,10Y1001A1001A92E,MAW,B16,922
2021-04-01T17:00+00:00Z,2021-04-01T17:30+00:00Z,10Y1001A1001A92E,MAW,B16,422
2021-04-01T17:30+00:00Z,2021-04-01T18:00+00:00Z,10Y1001A1001A92E,MAW,B16,102
2021-04-01T18:00+00:00Z,2021-04-01T18:30+00:00Z,10Y1001A1001A92E,MAW,B16,3
2021-04-01T18:30+00:00Z,2021-04-01T19:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T19:00+00:00Z,2021-04-01T19:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T19:30+00:00Z,2021-04-01T20:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T20:00+00:00Z,2021-04-01T20:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T20:30+00:00Z,2021-04-01T21:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T21:00+00:00Z,2021-04-01T21:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T21:30+00:00Z,2021-04-01T22:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T22:00+00:00Z,2021-04-01T22:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T22:30+00:00Z,2021-04-01T23:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T23:00+00:00Z,2021-04-01T23:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-01T23:30+00:00Z,2021-04-02T00:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-02T00:00+00:00Z,2021-04-02T00:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-02T00:30+00:00Z,2021-04-02T01:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-04-02T01:00+00:00Z,2021-04-02T01:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-02T01:30+00:00Z,2021-04-02T02:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-02T02:00+00:00Z,2021-04-02T02:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-02T02:30+00:00Z,2021-04-02T03:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-02T03:00+00:00Z,2021-04-02T03:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-02T03:30+00:00Z,2021-04-02T04:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-02T04:00+00:00Z,2021-04-02T04:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-02T04:30+00:00Z,2021-04-02T05:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-02T05:00+00:00Z,2021-04-02T05:30+00:00Z,10Y1001A1001A92E,MAW,B16,5
2021-04-02T05:30+00:00Z,2021-04-02T06:00+00:00Z,10Y1001A1001A92E,MAW,B16,149
2021-04-02T06:00+00:00Z,2021-04-02T06:30+00:00Z,10Y1001A1001A92E,MAW,B16,458
2021-04-02T06:30+00:00Z,2021-04-02T07:00+00:00Z,10Y1001A1001A92E,MAW,B16,888
2021-04-02T07:00+00:00Z,2021-04-02T07:30+00:00Z,10Y1001A1001A92E,MAW,B16,1380
2021-04-02T07:30+00:00Z,2021-04-02T08:00+00:00Z,10Y1001A1001A92E,MAW,B16,1930
2021-04-02T08:00+00:00Z,2021-04-02T08:30+00:00Z,10Y1001A1001A92E,MAW,B16,2610
2021-04-02T08:30+00:00Z,2021-04-02T09:00+00:00Z,10Y1001A1001A92E,MAW,B16,3490
2021-04-02T09:00+00:00Z,2021-04-02T09:30+00:00Z,10Y1001A1001A92E,MAW,B16,4380
2021-04-02T09:30+00:00Z,2021-04-02T10:00+00:00Z,10Y1001A1001A92E,MAW,B16,5110
2021-04-02T10:00+00:00Z,2021-04-02T10:30+00:00Z,10Y1001A1001A92E,MAW,B16,5810
2021-04-02T10:30+00:00Z,2021-04-02T11:00+00:00Z,10Y1001A1001A92E,MAW,B16,6350
2021-04-02T11:00+00:00Z,2021-04-02T11:30+00:00Z,10Y1001A1001A92E,MAW,B16,6910
2021-04-02T11:30+00:00Z,2021-04-02T12:00+00:00Z,10Y1001A1001A92E,MAW,B16,7190
2021-04-02T12:00+00:00Z,2021-04-02T12:30+00:00Z,10Y1001A1001A92E,MAW,B16,7310
2021-04-02T12:30+00:00Z,2021-04-02T13:00+00:00Z,10Y1001A1001A92E,MAW,B16,7180
2021-04-02T13:00+00:00Z,2021-04-02T13:30+00:00Z,10Y1001A1001A92E,MAW,B16,6760
2021-04-02T13:30+00:00Z,2021-04-02T14:00+00:00Z,10Y1001A1001A92E,MAW,B16,6270
2021-04-02T14:00+00:00Z,2021-04-02T14:30+00:00Z,10Y1001A1001A92E,MAW,B16,5550
2021-04-02T14:30+00:00Z,2021-04-02T15:00+00:00Z,10Y1001A1001A92E,MAW,B16,4720
2021-04-02T15:00+00:00Z,2021-04-02T15:30+00:00Z,10Y1001A1001A92E,MAW,B16,3880
2021-04-02T15:30+00:00Z,2021-04-02T16:00+00:00Z,10Y1001A1001A92E,MAW,B16,3020
2021-04-02T16:00+00:00Z,2021-04-02T16:30+00:00Z,10Y1001A1001A92E,MAW,B16,2180
2021-04-02T16:30+00:00Z,2021-04-02T17:00+00:00Z,10Y1001A1001A92E,MAW,B16,1380
2021-04-02T17:00+00:00Z,2021-04-02T17:30+00:00Z,10Y1001A1001A92E,MAW,B16,715
2021-04-02T17:30+00:00Z,2021-04-02T18:00+00:00Z,10Y1001A1001A92E,MAW,B16,218
2021-04-02T18:00+00:00Z,2021-04-02T18:30+00:00Z,10Y1001A1001A92E,MAW,B16,10
2021-04-02T18:30+00:00Z,2021-04-02T19:00+00:00Z,10Y1001A1001A92E,MAW,B16,2
2021-04-02T19:00+00:00Z,2021-04-02T19:30+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-04-02T19:30+00:00Z,2021-04-02T20:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-04-02T20:00+00:00Z,2021-04-02T20:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-02T20:30+00:00Z,2021-04-02T21:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-02T21:00+00:00Z,2021-04-02T21:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-02T21:30+00:00Z,2021-04-02T22:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-02T22:00+00:00Z,2021-04-02T22:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-02T22:30+00:00Z,2021-04-02T23:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-02T23:00+00:00Z,2021-04-02T23:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-02T23:30+00:00Z,2021-04-03T00:00+00:00Z,10Y1001A1001A92E,MAW,B16,3
2021-04-03T00:00+00:00Z,2021-04-03T00:30+00:00Z,10Y1001A1001A92E,MAW,B16,4
2021-04-03T00:30+00:00Z,2021-04-03T01:00+00:00Z,10Y1001A1001A92E,MAW,B16,3
2021-04-03T01:00+00:00Z,2021-04-03T01:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-03T01:30+00:00Z,2021-04-03T02:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-03T02:00+00:00Z,2021-04-03T02:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-03T02:30+00:00Z,2021-04-03T03:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-03T03:00+00:00Z,2021-04-03T03:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-03T03:30+00:00Z,2021-04-03T04:00+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-03T04:00+00:00Z,2021-04-03T04:30+00:00Z,10Y1001A1001A92E,MAW,B16,0
2021-04-03T04:30+00:00Z,2021-04-03T05:00+00:00Z,10Y1001A1001A92E,MAW,B16,1
2021-04-03T05:00+00:00Z,2021-04-03T05:30+00:00Z,10Y1001A1001A92E,MAW,B16,3
2021-04-03T05:30+00:00Z,2021-04-03T06:00+00:00Z,10Y1001A1001A92E,MAW,B16,95
2021-04-03T06:00+00:00Z,2021-04-03T06:30+00:00Z,10Y1001A1001A92E,MAW,B16,350
2021-04-03T06:30+00:00Z,2021-04-03T07:00+00:00Z,10Y1001A1001A92E,MAW,B16,699
2021-04-03T07:00+00:00Z,2021-04-03T07:30+00:00Z,10Y1001A1001A92E,MAW,B16,1060
2021-04-03T07:30+00:00Z,2021-04-03T08:00+00:00Z,10Y1001A1001A92E,MAW,B16,1430
