StartTime,EndTime,AreaID,UnitName,Load
2021-09-19T08:00+00:00Z,2021-09-19T09:00+00:00Z,10YSE-1--------K,MAW,13580
2021-09-19T09:00+00:00Z,2021-09-19T10:00+00:00Z,10YSE-1--------K,MAW,13656
2021-09-19T10:00+00:00Z,2021-09-19T11:00+00:00Z,10YSE-1--------K,MAW,13789
2021-09-19T11:00+00:00Z,2021-09-19T12:00+00:00Z,10YSE-1--------K,MAW,13835
2021-09-19T12:00+00:00Z,2021-09-19T13:00+00:00Z,10YSE-1--------K,MAW,13785
2021-09-19T13:00+00:00Z,2021-09-19T14:00+00:00Z,10YSE-1--------K,MAW,14047
2021-09-19T14:00+00:00Z,2021-09-19T15:00+00:00Z,10YSE-1--------K,MAW,14442
2021-09-19T15:00+00:00Z,2021-09-19T16:00+00:00Z,10YSE-1--------K,MAW,14719
2021-09-19T16:00+00:00Z,2021-09-19T17:00+00:00Z,10YSE-1--------K,MAW,14995
2021-09-19T17:00+00:00Z,2021-09-19T18:00+00:00Z,10YSE-1--------K,MAW,14664
2021-09-19T18:00+00:00Z,2021-09-19T19:00+00:00Z,10YSE-1--------K,MAW,14112
2021-09-19T19:00+00:00Z,2021-09-19T20:00+00:00Z,10YSE-1--------K,MAW,13468
2021-09-19T20:00+00:00Z,2021-09-19T21:00+00:00Z,10YSE-1--------K,MAW,12751
2021-09-19T21:00+00:00Z,2021-09-19T22:00+00:00Z,10YSE-1--------K,MAW,12177
2021-09-19T22:00+00:00Z,2021-09-19T23:00+00:00Z,10YSE-1--------K,MAW,11923
2021-09-19T23:00+00:00Z,2021-09-20T00:00+00:00Z,10YSE-1--------K,MAW,11931
2021-09-20T00:00+00:00Z,2021-09-20T01:00+00:00Z,10YSE-1--------K,MAW,11888
2021-09-20T01:00+00:00Z,2021-09-20T02:00+00:00Z,10YSE-1--------K,MAW,12148
2021-09-20T02:00+00:00Z,2021-09-20T03:00+00:00Z,10YSE-1--------K,MAW,12796
2021-09-20T03:00+00:00Z,2021-09-20T04:00+00:00Z,10YSE-1--------K,MAW,14232
2021-09-20T04:00+00:00Z,2021-09-20T05:00+00:00Z,10YSE-1--------K,MAW,15469
2021-09-20T05:00+00:00Z,2021-09-20T06:00+00:00Z,10YSE-1--------K,MAW,16111
2021-09-20T06:00+00:00Z,2021-09-20T07:00+00:00Z,10YSE-1--------K,MAW,16317
2021-09-20T07:00+00:00Z,2021-09-20T08:00+00:00Z,10YSE-1--------K,MAW,16369
2021-09-20T08:00+00:00Z,2021-09-20T09:00+00:00Z,10YSE-1--------K,MAW,16123
2021-09-20T09:00+00:00Z,2021-09-20T10:00+00:00Z,10YSE-1--------K,MAW,15984
2021-09-20T10:00+00:00Z,2021-09-20T11:00+00:00Z,10YSE-1--------K,MAW,16012
2021-09-20T11:00+00:00Z,2021-09-20T12:00+00:00Z,10YSE-1--------K,MAW,15791
2021-09-20T12:00+00:00Z,2021-09-20T13:00+00:00Z,10YSE-1--------K,MAW,15666
2021-09-20T13:00+00:00Z,2021-09-20T14:00+00:00Z,10YSE-1--------K,MAW,15622
2021-09-20T14:00+00:00Z,2021-09-20T15:00+00:00Z,10YSE-1--------K,MAW,15847
2021-09-20T15:00+00:00Z,2021-09-20T16:00+00:00Z,10YSE-1--------K,MAW,15771
2021-09-20T16:00+00:00Z,2021-09-20T17:00+00:00Z,10YSE-1--------K,MAW,16131
2021-09-20T17:00+00:00Z,2021-09-20T18:00+00:00Z,10YSE-1--------K,MAW,15794
2021-09-20T18:00+00:00Z,2021-09-20T19:00+00:00Z,10YSE-1--------K,MAW,15130
2021-09-20T19:00+00:00Z,2021-09-20T20:00+00:00Z,10YSE-1--------K,MAW,14240
2021-09-20T20:00+00:00Z,2021-09-20T21:00+00:00Z,10YSE-1--------K,MAW,13486
2021-09-20T21:00+00:00Z,2021-09-20T22:00+00:00Z,10YSE-1--------K,MAW,13028
2021-09-20T22:00+00:00Z,2021-09-20T23:00+00:00Z,10YSE-1--------K,MAW,12598
2021-09-20T23:00+00:00Z,2021-09-21T00:00+00:00Z,10YSE-1--------K,MAW,12383
2021-09-21T00:00+00:00Z,2021-09-21T01:00+00:00Z,10YSE-1--------K,MAW,12208
2021-09-21T01:00+00:00Z,2021-09-21T02:00+00:00Z,10YSE-1--------K,MAW,12481
2021-09-21T02:00+00:00Z,2021-09-21T03:00+00:00Z,10YSE-1--------K,MAW,13068
2021-09-21T03:00+00:00Z,2021-09-21T04:00+00:00Z,10YSE-1--------K,MAW,14582
2021-09-21T04:00+00:00Z,2021-09-21T05:00+00:00Z,10YSE-1--------K,MAW,15648
2021-09-21T05:00+00:00Z,2021-09-21T06:00+00:00Z,10YSE-1--------K,MAW,16189
2021-09-21T06:00+00:00Z,2021-09-21T07:00+00:00Z,10YSE-1--------K,MAW,16420
2021-09-21T07:00+00:00Z,2021-09-21T08:00+00:00Z,10YSE-1--------K,MAW,16581
2021-09-21T08:00+00:00Z,2021-09-21T09:00+00:00Z,10YSE-1--------K,MAW,16464
2021-09-21T09:00+00:00Z,2021-09-21T10:00+00:00Z,10YSE-1--------K,MAW,16463
2021-09-21T10:00+00:00Z,2021-09-21T11:00+00:00Z,10YSE-1--------K,MAW,16206
2021-09-21T11:00+00:00Z,2021-09-21T12:00+00:00Z,10YSE-1--------K,MAW,16037
2021-09-21T12:00+00:00Z,2021-09-21T13:00+00:00Z,10YSE-1--------K,MAW,16014
2021-09-21T13:00+00:00Z,2021-09-21T14:00+00:00Z,10YSE-1--------K,MAW,15907
2021-09-21T14:00+00:00Z,2021-09-21T15:00+00:00Z,10YSE-1--------K,MAW,16277
2021-09-21T15:00+00:00Z,2021-09-21T16:00+00:00Z,10YSE-1--------K,MAW,16136
2021-09-21T16:00+00:00Z,2021-09-21T17:00+00:00Z,10YSE-1--------K,MAW,16294
2021-09-21T17:00+00:00Z,2021-09-21T18:00+00:00Z,10YSE-1--------K,MAW,15774
2021-09-21T18:00+00:00Z,2021-09-21T19:00+00:00Z,10YSE-1--------K,MAW,14818
2021-09-21T19:00+00:00Z,2021-09-21T20:00+00:00Z,10YSE-1--------K,MAW,13933
2021-09-21T20:00+00:00Z,2021-09-21T21:00+00:00Z,10YSE-1--------K,MAW,13088
2021-09-21T21:00+00:00Z,2021-09-21T22:00+00:00Z,10YSE-1--------K,MAW,12765
2021-09-21T22:00+00:00Z,2021-09-21T23:00+00:00Z,10YSE-1--------K,MAW,12350
2021-09-21T23:00+00:00Z,2021-09-22T00:00+00:00Z,10YSE-1--------K,MAW,12237
2021-09-22T00:00+00:00Z,2021-09-22T01:00+00:00Z,10YSE-1--------K,MAW,12211
2021-09-22T01:00+00:00Z,2021-09-22T02:00+00:00Z,10YSE-1--------K,MAW,12407
2021-09-22T02:00+00:00Z,2021-09-22T03:00+00:00Z,10YSE-1--------K,MAW,13018
2021-09-22T03:00+00:00Z,2021-09-22T04:00+00:00Z,10YSE-1--------K,MAW,14344
2021-09-22T04:00+00:00Z,2021-09-22T05:00+00:00Z,10YSE-1--------K,MAW,15570
2021-09-22T05:00+00:00Z,2021-09-22T06:00+00:00Z,10YSE-1--------K,MAW,15696
2021-09-22T06:00+00:00Z,2021-09-22T07:00+00:00Z,10YSE-1--------K,MAW,15715
2021-09-22T07:00+00:00Z,2021-09-22T08:00+00:00Z,10YSE-1--------K,MAW,15729
2021-09-22T08:00+00:00Z,2021-09-22T09:00+00:00Z,10YSE-1--------K,MAW,15483
2021-09-22T09:00+00:00Z,2021-09-22T10:00+00:00Z,10YSE-1--------K,MAW,15375
2021-09-22T10:00+00:00Z,2021-09-22T11:00+00:00Z,10YSE-1--------K,MAW,15294
2021-09-22T11:00+00:00Z,2021-09-22T12:00+00:00Z,10YSE-1--------K,MAW,15209
2021-09-22T12:00+00:00Z,2021-09-22T13:00+00:00Z,10YSE-1--------K,MAW,15014
2021-09-22T13:00+00:00Z,2021-09-22T14:00+00:00Z,10YSE-1--------K,MAW,14830
2021-09-22T14:00+00:00Z,2021-09-22T15:00+00:00Z,10YSE-1--------K,MAW,15152
2021-09-22T15:00+00:00Z,2021-09-22T16:00+00:00Z,10YSE-1--------K,MAW,15206
2021-09-22T16:00+00:00Z,2021-09-22T17:00+00:00Z,10YSE-1--------K,MAW,15669
2021-09-22T17:00+00:00Z,2021-09-22T18:00+00:00Z,10YSE-1--------K,MAW,15013
2021-09-22T18:00+00:00Z,2021-09-22T19:00+00:00Z,10YSE-1--------K,MAW,14164
2021-09-22T19:00+00:00Z,2021-09-22T20:00+00:00Z,10YSE-1--------K,MAW,13429
2021-09-22T20:00+00:00Z,2021-09-22T21:00+00:00Z,10YSE-1--------K,MAW,12509
2021-09-22T21:00+00:00Z,2021-09-22T22:00+00:00Z,10YSE-1--------K,MAW,12050
2021-09-22T22:00+00:00Z,2021-09-22T23:00+00:00Z,10YSE-1--------K,MAW,11801
2021-09-22T23:00+00:00Z,2021-09-23T00:00+00:00Z,10YSE-1--------K,MAW,11752
2021-09-23T00:00+00:00Z,2021-09-23T01:00+00:00Z,10YSE-1--------K,MAW,11743
2021-09-23T01:00+00:00Z,2021-09-23T02:00+00:00Z,10YSE-1--------K,MAW,11865
2021-09-23T02:00+00:00Z,2021-09-23T03:00+00:00Z,10YSE-1--------K,MAW,12371
2021-09-23T03:00+00:00Z,2021-09-23T04:00+00:00Z,10YSE-1--------K,MAW,13968
2021-09-23T04:00+00:00Z,2021-09-23T05:00+00:00Z,10YSE-1--------K,MAW,15124
2021-09-23T05:00+00:00Z,2021-09-23T06:00+00:00Z,10YSE-1--------K,MAW,15430
2021-09-23T06:00+00:00Z,2021-09-23T07:00+00:00Z,10YSE-1--------K,MAW,15675
2021-09-23T07:00+00:00Z,2021-09-23T08:00+00:00Z,10YSE-1--------K,MAW,15744
2021-09-23T08:00+00:00Z,2021-09-23T09:00+00:00Z,10YSE-1--------K,MAW,15842
2021-09-23T09:00+00:00Z,2021-09-23T10:00+00:00Z,10YSE-1--------K,MAW,15528
2021-09-23T10:00+00:00Z,2021-09-23T11:00+00:00Z,10YSE-1--------K,MAW,15301
2021-09-23T11:00+00:00Z,2021-09-23T12:00+00:00Z,10YSE-1--------K,MAW,15153
2021-09-23T12:00+00:00Z,2021-09-23T13:00+00:00Z,10YSE-1--------K,MAW,14851
2021-09-23T13:00+00:00Z,2021-09-23T14:00+00:00Z,10YSE-1--------K,MAW,14732
2021-09-23T14:00+00:00Z,2021-09-23T15:00+00:00Z,10YSE-1--------K,MAW,15746
2021-09-23T15:00+00:00Z,2021-09-23T16:00+00:00Z,10YSE-1--------K,MAW,15725
2021-09-23T16:00+00:00Z,2021-09-23T17:00+00:00Z,10YSE-1--------K,MAW,15852
2021-09-23T17:00+00:00Z,2021-09-23T18:00+00:00Z,10YSE-1--------K,MAW,15949
2021-09-23T18:00+00:00Z,2021-09-23T19:00+00:00Z,10YSE-1--------K,MAW,15641
2021-09-23T19:00+00:00Z,2021-09-23T20:00+00:00Z,10YSE-1--------K,MAW,14375
2021-09-23T20:00+00:00Z,2021-09-23T21:00+00:00Z,10YSE-1--------K,MAW,12960
2021-09-23T21:00+00:00Z,2021-09-23T22:00+00:00Z,10YSE-1--------K,MAW,12536
2021-09-23T22:00+00:00Z,2021-09-23T23:00+00:00Z,10YSE-1--------K,MAW,12275
2021-09-23T23:00+00:00Z,2021-09-24T00:00+00:00Z,10YSE-1--------K,MAW,11922
2021-09-24T00:00+00:00Z,2021-09-24T01:00+00:00Z,10YSE-1--------K,MAW,11496
2021-09-24T01:00+00:00Z,2021-09-24T02:00+00:00Z,10YSE-1--------K,MAW,12183
2021-09-24T02:00+00:00Z,2021-09-24T03:00+00:00Z,10YSE-1--------K,MAW,12830
2021-09-24T03:00+00:00Z,2021-09-24T04:00+00:00Z,10YSE-1--------K,MAW,14525
2021-09-24T04:00+00:00Z,2021-09-24T05:00+00:00Z,10YSE-1--------K,MAW,15323
2021-09-24T05:00+00:00Z,2021-09-24T06:00+00:00Z,10YSE-1--------K,MAW,15984
2021-09-24T06:00+00:00Z,2021-09-24T07:00+00:00Z,10YSE-1--------K,MAW,16004
2021-09-24T07:00+00:00Z,2021-09-24T08:00+00:00Z,10YSE-1--------K,MAW,16303
2021-09-24T08:00+00:00Z,2021-09-24T09:00+00:00Z,10YSE-1--------K,MAW,16170
2021-09-24T09:00+00:00Z,2021-09-24T10:00+00:00Z,10YSE-1--------K,MAW,15724
2021-09-24T10:00+00:00Z,2021-09-24T11:00+00:00Z,10YSE-1--------K,MAW,15111
2021-09-24T11:00+00:00Z,2021-09-24T12:00+00:00Z,10YSE-1--------K,MAW,14620
2021-09-24T12:00+00:00Z,2021-09-24T13:00+00:00Z,10YSE-1--------K,MAW,14648
2021-09-24T13:00+00:00Z,2021-09-24T14:00+00:00Z,10YSE-1--------K,MAW,14765
2021-09-24T14:00+00:00Z,2021-09-24T15:00+00:00Z,10YSE-1--------K,MAW,14775
2021-09-24T15:00+00:00Z,2021-09-24T16:00+00:00Z,10YSE-1--------K,MAW,14721
2021-09-24T16:00+00:00Z,2021-09-24T17:00+00:00Z,10YSE-1--------K,MAW,14849
2021-09-24T17:00+00:00Z,2021-09-24T18:00+00:00Z,10YSE-1--------K,MAW,14130
2021-09-24T18:00+00:00Z,2021-09-24T19:00+00:00Z,10YSE-1--------K,MAW,13178
2021-09-24T19:00+00:00Z,2021-09-24T20:00+00:00Z,10YSE-1--------K,MAW,12493
2021-09-24T20:00+00:00Z,2021-09-24T21:00+00:00Z,10YSE-1--------K,MAW,11830
2021-09-24T21:00+00:00Z,2021-09-24T22:00+00:00Z,10YSE-1--------K,MAW,11517
2021-09-24T22:00+00:00Z,2021-09-24T23:00+00:00Z,10YSE-1--------K,MAW,11484
2021-09-24T23:00+00:00Z,2021-09-25T00:00+00:00Z,10YSE-1--------K,MAW,11356
2021-09-25T00:00+00:00Z,2021-09-25T01:00+00:00Z,10YSE-1--------K,MAW,11017
2021-09-25T01:00+00:00Z,2021-09-25T02:00+00:00Z,10YSE-1--------K,MAW,10845
2021-09-25T02:00+00:00Z,2021-09-25T03:00+00:00Z,10YSE-1--------K,MAW,11112
2021-09-25T03:00+00:00Z,2021-09-25T04:00+00:00Z,10YSE-1--------K,MAW,11640
2021-09-25T04:00+00:00Z,2021-09-25T05:00+00:00Z,10YSE-1--------K,MAW,12023
2021-09-25T05:00+00:00Z,2021-09-25T06:00+00:00Z,10YSE-1--------K,MAW,12833
2021-09-25T06:00+00:00Z,2021-09-25T07:00+00:00Z,10YSE-1--------K,MAW,13068
2021-09-25T07:00+00:00Z,2021-09-25T08:00+00:00Z,10YSE-1--------K,MAW,13089
2021-09-25T08:00+00:00Z,2021-09-25T09:00+00:00Z,10YSE-1--------K,MAW,13125
2021-09-25T09:00+00:00Z,2021-09-25T10:00+00:00Z,10YSE-1--------K,MAW,13086
2021-09-25T10:00+00:00Z,2021-09-25T11:00+00:00Z,10YSE-1--------K,MAW,12665
2021-09-25T11:00+00:00Z,2021-09-25T12:00+00:00Z,10YSE-1--------K,MAW,12386
2021-09-25T12:00+00:00Z,2021-09-25T13:00+00:00Z,10YSE-1--------K,MAW,12440
2021-09-25T13:00+00:00Z,2021-09-25T14:00+00:00Z,10YSE-1--------K,MAW,12792
2021-09-25T14:00+00:00Z,2021-09-25T15:00+00:00Z,10YSE-1--------K,MAW,13481
2021-09-25T15:00+00:00Z,2021-09-25T16:00+00:00Z,10YSE-1--------K,MAW,13704
2021-09-25T16:00+00:00Z,2021-09-25T17:00+00:00Z,10YSE-1--------K,MAW,13521
2021-09-25T17:00+00:00Z,2021-09-25T18:00+00:00Z,10YSE-1--------K,MAW,13060
2021-09-25T18:00+00:00Z,2021-09-25T19:00+00:00Z,10YSE-1--------K,MAW,12720
2021-09-25T19:00+00:00Z,2021-09-25T20:00+00:00Z,10YSE-1--------K,MAW,12730
2021-09-25T20:00+00:00Z,2021-09-25T21:00+00:00Z,10YSE-1--------K,MAW,12513
2021-09-25T21:00+00:00Z,2021-09-25T22:00+00:00Z,10YSE-1--------K,MAW,12173
2021-09-25T22:00+00:00Z,2021-09-25T23:00+00:00Z,10YSE-1--------K,MAW,12108
2021-09-25T23:00+00:00Z,2021-09-26T00:00+00:00Z,10YSE-1--------K,MAW,12119
2021-09-26T00:00+00:00Z,2021-09-26T01:00+00:00Z,10YSE-1--------K,MAW,12200
2021-09-26T01:00+00:00Z,2021-09-26T02:00+00:00Z,10YSE-1--------K,MAW,12197
2021-09-26T02:00+00:00Z,2021-09-26T03:00+00:00Z,10YSE-1--------K,MAW,11995
2021-09-26T03:00+00:00Z,2021-09-26T04:00+00:00Z,10YSE-1--------K,MAW,12185
2021-09-26T04:00+00:00Z,2021-09-26T05:00+00:00Z,10YSE-1--------K,MAW,12206
2021-09-26T05:00+00:00Z,2021-09-26T06:00+00:00Z,10YSE-1--------K,MAW,12453
2021-09-26T06:00+00:00Z,2021-09-26T07:00+00:00Z,10YSE-1--------K,MAW,12636
2021-09-26T07:00+00:00Z,2021-09-26T08:00+00:00Z,10YSE-1--------K,MAW,13012
2021-09-26T08:00+00:00Z,2021-09-26T09:00+00:00Z,10YSE-1--------K,MAW,13024
2021-09-26T09:00+00:00Z,2021-09-26T10:00+00:00Z,10YSE-1--------K,MAW,12754
2021-09-26T10:00+00:00Z,2021-09-26T11:00+00:00Z,10YSE-1--------K,MAW,12676
2021-09-26T11:00+00:00Z,2021-09-26T12:00+00:00Z,10YSE-1--------K,MAW,12504
2021-09-26T12:00+00:00Z,2021-09-26T13:00+00:00Z,10YSE-1--------K,MAW,12579
2021-09-26T13:00+00:00Z,2021-09-26T14:00+00:00Z,10YSE-1--------K,MAW,13092
2021-09-26T14:00+00:00Z,2021-09-26T15:00+00:00Z,10YSE-1--------K,MAW,13605
2021-09-26T15:00+00:00Z,2021-09-26T16:00+00:00Z,10YSE-1--------K,MAW,13988
2021-09-26T16:00+00:00Z,2021-09-26T17:00+00:00Z,10YSE-1--------K,MAW,14090
2021-09-26T17:00+00:00Z,2021-09-26T18:00+00:00Z,10YSE-1--------K,MAW,13421
2021-09-26T18:00+00:00Z,2021-09-26T19:00+00:00Z,10YSE-1--------K,MAW,12785
2021-09-26T19:00+00:00Z,2021-09-26T20:00+00:00Z,10YSE-1--------K,MAW,12075
2021-09-26T20:00+00:00Z,2021-09-26T21:00+00:00Z,10YSE-1--------K,MAW,11528
2021-09-26T21:00+00:00Z,2021-09-26T22:00+00:00Z,10YSE-1--------K,MAW,10977
2021-09-26T22:00+00:00Z,2021-09-26T23:00+00:00Z,10YSE-1--------K,MAW,10748
2021-09-26T23:00+00:00Z,2021-09-27T00:00+00:00Z,10YSE-1--------K,MAW,11001
2021-09-27T00:00+00:00Z,2021-09-27T01:00+00:00Z,10YSE-1--------K,MAW,11104
2021-09-27T01:00+00:00Z,2021-09-27T02:00+00:00Z,10YSE-1--------K,MAW,11283
2021-09-27T02:00+00:00Z,2021-09-27T03:00+00:00Z,10YSE-1--------K,MAW,12286
2021-09-27T03:00+00:00Z,2021-09-27T04:00+00:00Z,10YSE-1--------K,MAW,13956
2021-09-27T04:00+00:00Z,2021-09-27T05:00+00:00Z,10YSE-1--------K,MAW,14802
2021-09-27T05:00+00:00Z,2021-09-27T06:00+00:00Z,10YSE-1--------K,MAW,14862
2021-09-27T06:00+00:00Z,2021-09-27T07:00+00:00Z,10YSE-1--------K,MAW,15108
2021-09-27T07:00+00:00Z,2021-09-27T08:00+00:00Z,10YSE-1--------K,MAW,15465
2021-09-27T08:00+00:00Z,2021-09-27T09:00+00:00Z,10YSE-1--------K,MAW,15307
2021-09-27T09:00+00:00Z,2021-09-27T10:00+00:00Z,10YSE-1--------K,MAW,14986
2021-09-27T10:00+00:00Z,2021-09-27T11:00+00:00Z,10YSE-1--------K,MAW,14318
2021-09-27T11:00+00:00Z,2021-09-27T12:00+00:00Z,10YSE-1--------K,MAW,14198
2021-09-27T12:00+00:00Z,2021-09-27T13:00+00:00Z,10YSE-1--------K,MAW,14273
2021-09-27T13:00+00:00Z,2021-09-27T14:00+00:00Z,10YSE-1--------K,MAW,14461
2021-09-27T14:00+00:00Z,2021-09-27T15:00+00:00Z,10YSE-1--------K,MAW,14806
2021-09-27T15:00+00:00Z,2021-09-27T16:00+00:00Z,10YSE-1--------K,MAW,14542
2021-09-27T16:00+00:00Z,2021-09-27T17:00+00:00Z,10YSE-1--------K,MAW,14356
2021-09-27T17:00+00:00Z,2021-09-27T18:00+00:00Z,10YSE-1--------K,MAW,13975
2021-09-27T18:00+00:00Z,2021-09-27T19:00+00:00Z,10YSE-1--------K,MAW,13335
2021-09-27T19:00+00:00Z,2021-09-27T20:00+00:00Z,10YSE-1--------K,MAW,12838
2021-09-27T20:00+00:00Z,2021-09-27T21:00+00:00Z,10YSE-1--------K,MAW,11929
2021-09-27T21:00+00:00Z,2021-09-27T22:00+00:00Z,10YSE-1--------K,MAW,11345
2021-09-27T22:00+00:00Z,2021-09-27T23:00+00:00Z,10YSE-1--------K,MAW,11312
2021-09-27T23:00+00:00Z,2021-09-28T00:00+00:00Z,10YSE-1--------K,MAW,11150
2021-09-28T00:00+00:00Z,2021-09-28T01:00+00:00Z,10YSE-1--------K,MAW,10992
2021-09-28T01:00+00:00Z,2021-09-28T02:00+00:00Z,10YSE-1--------K,MAW,11362
2021-09-28T02:00+00:00Z,2021-09-28T03:00+00:00Z,10YSE-1--------K,MAW,12258
2021-09-28T03:00+00:00Z,2021-09-28T04:00+00:00Z,10YSE-1--------K,MAW,13970
2021-09-28T04:00+00:00Z,2021-09-28T05:00+00:00Z,10YSE-1--------K,MAW,15101
2021-09-28T05:00+00:00Z,2021-09-28T06:00+00:00Z,10YSE-1--------K,MAW,15437
2021-09-28T06:00+00:00Z,2021-09-28T07:00+00:00Z,10YSE-1--------K,MAW,15348
2021-09-28T07:00+00:00Z,2021-09-28T08:00+00:00Z,10YSE-1--------K,MAW,15808
2021-09-28T08:00+00:00Z,2021-09-28T09:00+00:00Z,10YSE-1--------K,MAW,15759
2021-09-28T09:00+00:00Z,2021-09-28T10:00+00:00Z,10YSE-1--------K,MAW,15553
2021-09-28T10:00+00:00Z,2021-09-28T11:00+00:00Z,10YSE-1--------K,MAW,15366
2021-09-28T11:00+00:00Z,2021-09-28T12:00+00:00Z,10YSE-1--------K,MAW,15512
2021-09-28T12:00+00:00Z,2021-09-28T13:00+00:00Z,10YSE-1--------K,MAW,15371
2021-09-28T13:00+00:00Z,2021-09-28T14:00+00:00Z,10YSE-1--------K,MAW,15573
2021-09-28T14:00+00:00Z,2021-09-28T15:00+00:00Z,10YSE-1--------K,MAW,15771
2021-09-28T15:00+00:00Z,2021-09-28T16:00+00:00Z,10YSE-1--------K,MAW,15510
2021-09-28T16:00+00:00Z,2021-09-28T17:00+00:00Z,10YSE-1--------K,MAW,15656
2021-09-28T17:00+00:00Z,2021-09-28T18:00+00:00Z,10YSE-1--------K,MAW,15374
2021-09-28T18:00+00:00Z,2021-09-28T19:00+00:00Z,10YSE-1--------K,MAW,14718
2021-09-28T19:00+00:00Z,2021-09-28T20:00+00:00Z,10YSE-1--------K,MAW,13744
2021-09-28T20:00+00:00Z,2021-09-28T21:00+00:00Z,10YSE-1--------K,MAW,12567
2021-09-28T21:00+00:00Z,2021-09-28T22:00+00:00Z,10YSE-1--------K,MAW,12097
2021-09-28T22:00+00:00Z,2021-09-28T23:00+00:00Z,10YSE-1--------K,MAW,11787
2021-09-28T23:00+00:00Z,2021-09-29T00:00+00:00Z,10YSE-1--------K,MAW,11736
2021-09-29T00:00+00:00Z,2021-09-29T01:00+00:00Z,10YSE-1--------K,MAW,11784
2021-09-29T01:00+00:00Z,2021-09-29T02:00+00:00Z,10YSE-1--------K,MAW,11808
2021-09-29T02:00+00:00Z,2021-09-29T03:00+00:00Z,10YSE-1--------K,MAW,12370
2021-09-29T03:00+00:00Z,2021-09-29T04:00+00:00Z,10YSE-1--------K,MAW,13997
2021-09-29T04:00+00:00Z,2021-09-29T05:00+00:00Z,10YSE-1--------K,MAW,15049
2021-09-29T05:00+00:00Z,2021-09-29T06:00+00:00Z,10YSE-1--------K,MAW,15610
2021-09-29T06:00+00:00Z,2021-09-29T07:00+00:00Z,10YSE-1--------K,MAW,15817
2021-09-29T07:00+00:00Z,2021-09-29T08:00+00:00Z,10YSE-1--------K,MAW,16188
2021-09-29T08:00+00:00Z,2021-09-29T09:00+00:00Z,10YSE-1--------K,MAW,16139
2021-09-29T09:00+00:00Z,2021-09-29T10:00+00:00Z,10YSE-1--------K,MAW,16330
2021-09-29T10:00+00:00Z,2021-09-29T11:00+00:00Z,10YSE-1--------K,MAW,16170
2021-09-29T11:00+00:00Z,2021-09-29T12:00+00:00Z,10YSE-1--------K,MAW,15936
2021-09-29T12:00+00:00Z,2021-09-29T13:00+00:00Z,10YSE-1--------K,MAW,15884
2021-09-29T13:00+00:00Z,2021-09-29T14:00+00:00Z,10YSE-1--------K,MAW,15806
2021-09-29T14:00+00:00Z,2021-09-29T15:00+00:00Z,10YSE-1--------K,MAW,15986
2021-09-29T15:00+00:00Z,2021-09-29T16:00+00:00Z,10YSE-1--------K,MAW,15988
2021-09-29T16:00+00:00Z,2021-09-29T17:00+00:00Z,10YSE-1--------K,MAW,16125
2021-09-29T17:00+00:00Z,2021-09-29T18:00+00:00Z,10YSE-1--------K,MAW,15462
2021-09-29T18:00+00:00Z,2021-09-29T19:00+00:00Z,10YSE-1--------K,MAW,14639
2021-09-29T19:00+00:00Z,2021-09-29T20:00+00:00Z,10YSE-1--------K,MAW,13722
2021-09-29T20:00+00:00Z,2021-09-29T21:00+00:00Z,10YSE-1--------K,MAW,12593
2021-09-29T21:00+00:00Z,2021-09-29T22:00+00:00Z,10YSE-1--------K,MAW,12222
2021-09-29T22:00+00:00Z,2021-09-29T23:00+00:00Z,10YSE-1--------K,MAW,11854
2021-09-29T23:00+00:00Z,2021-09-30T00:00+00:00Z,10YSE-1--------K,MAW,11783
2021-09-30T00:00+00:00Z,2021-09-30T01:00+00:00Z,10YSE-1--------K,MAW,11674
2021-09-30T01:00+00:00Z,2021-09-30T02:00+00:00Z,10YSE-1--------K,MAW,11743
2021-09-30T02:00+00:00Z,2021-09-30T03:00+00:00Z,10YSE-1--------K,MAW,12535
2021-09-30T03:00+00:00Z,2021-09-30T04:00+00:00Z,10YSE-1--------K,MAW,14062
2021-09-30T04:00+00:00Z,2021-09-30T05:00+00:00Z,10YSE-1--------K,MAW,15242
2021-09-30T05:00+00:00Z,2021-09-30T06:00+00:00Z,10YSE-1--------K,MAW,15672
2021-09-30T06:00+00:00Z,2021-09-30T07:00+00:00Z,10YSE-1--------K,MAW,16099
2021-09-30T07:00+00:00Z,2021-09-30T08:00+00:00Z,10YSE-1--------K,MAW,15956
2021-09-30T08:00+00:00Z,2021-09-30T09:00+00:00Z,10YSE-1--------K,MAW,15996
2021-09-30T09:00+00:00Z,2021-09-30T10:00+00:00Z,10YSE-1--------K,MAW,16121
2021-09-30T10:00+00:00Z,2021-09-30T11:00+00:00Z,10YSE-1--------K,MAW,16049
2021-09-30T11:00+00:00Z,2021-09-30T12:00+00:00Z,10YSE-1--------K,MAW,16058
2021-09-30T12:00+00:00Z,2021-09-30T13:00+00:00Z,10YSE-1--------K,MAW,16088
2021-09-30T13:00+00:00Z,2021-09-30T14:00+00:00Z,10YSE-1--------K,MAW,16035
2021-09-30T14:00+00:00Z,2021-09-30T15:00+00:00Z,10YSE-1--------K,MAW,16191
2021-09-30T15:00+00:00Z,2021-09-30T16:00+00:00Z,10YSE-1--------K,MAW,15990
2021-09-30T16:00+00:00Z,2021-09-30T17:00+00:00Z,10YSE-1--------K,MAW,15641
2021-09-30T17:00+00:00Z,2021-09-30T18:00+00:00Z,10YSE-1--------K,MAW,15238
