StartTime,EndTime,AreaID,UnitName,Load
2021-01-03T22:30+00:00Z,2021-01-03T22:45+00:00Z,10YNL----------L,MAW,11201
2021-01-03T22:45+00:00Z,2021-01-03T23:00+00:00Z,10YNL----------L,MAW,11152
2021-01-03T23:00+00:00Z,2021-01-03T23:15+00:00Z,10YNL----------L,MAW,11126
2021-01-03T23:15+00:00Z,2021-01-03T23:30+00:00Z,10YNL----------L,MAW,11068
2021-01-03T23:30+00:00Z,2021-01-03T23:45+00:00Z,10YNL----------L,MAW,10933
2021-01-03T23:45+00:00Z,2021-01-04T00:00+00:00Z,10YNL----------L,MAW,10891
2021-01-04T00:00+00:00Z,2021-01-04T00:15+00:00Z,10YNL----------L,MAW,10818
2021-01-04T00:15+00:00Z,2021-01-04T00:30+00:00Z,10YNL----------L,MAW,10791
2021-01-04T00:30+00:00Z,2021-01-04T00:45+00:00Z,10YNL----------L,MAW,10717
2021-01-04T00:45+00:00Z,2021-01-04T01:00+00:00Z,10YNL----------L,MAW,10703
2021-01-04T01:00+00:00Z,2021-01-04T01:15+00:00Z,10YNL----------L,MAW,10685
2021-01-04T01:15+00:00Z,2021-01-04T01:30+00:00Z,10YNL----------L,MAW,10624
2021-01-04T01:30+00:00Z,2021-01-04T01:45+00:00Z,10YNL----------L,MAW,10603
2021-01-04T01:45+00:00Z,2021-01-04T02:00+00:00Z,10YNL----------L,MAW,10636
2021-01-04T02:00+00:00Z,2021-01-04T02:15+00:00Z,10YNL----------L,MAW,10671
2021-01-04T02:15+00:00Z,2021-01-04T02:30+00:00Z,10YNL----------L,MAW,10602
2021-01-04T02:30+00:00Z,2021-01-04T02:45+00:00Z,10YNL----------L,MAW,10659
2021-01-04T02:45+00:00Z,2021-01-04T03:00+00:00Z,10YNL----------L,MAW,10752
2021-01-04T03:00+00:00Z,2021-01-04T03:15+00:00Z,10YNL----------L,MAW,10793
2021-01-04T03:15+00:00Z,2021-01-04T03:30+00:00Z,10YNL----------L,MAW,10809
2021-01-04T03:30+00:00Z,2021-01-04T03:45+00:00Z,10YNL----------L,MAW,10872
2021-01-04T03:45+00:00Z,2021-01-04T04:00+00:00Z,10YNL----------L,MAW,11033
2021-01-04T04:00+00:00Z,2021-01-04T04:15+00:00Z,10YNL----------L,MAW,11132
2021-01-04T04:15+00:00Z,2021-01-04T04:30+00:00Z,10YNL----------L,MAW,11331
2021-01-04T04:30+00:00Z,2021-01-04T04:45+00:00Z,10YNL----------L,MAW,11569
2021-01-04T04:45+00:00Z,2021-01-04T05:00+00:00Z,10YNL----------L,MAW,11978
2021-01-04T05:00+00:00Z,2021-01-04T05:15+00:00Z,10YNL----------L,MAW,12368
2021-01-04T05:15+00:00Z,2021-01-04T05:30+00:00Z,10YNL----------L,MAW,12629
2021-01-04T05:30+00:00Z,2021-01-04T05:45+00:00Z,10YNL----------L,MAW,12989
2021-01-04T05:45+00:00Z,2021-01-04T06:00+00:00Z,10YNL----------L,MAW,13471
2021-01-04T06:00+00:00Z,2021-01-04T06:15+00:00Z,10YNL----------L,MAW,13855
2021-01-04T06:15+00:00Z,2021-01-04T06:30+00:00Z,10YNL----------L,MAW,14257
2021-01-04T06:30+00:00Z,2021-01-04T06:45+00:00Z,10YNL----------L,MAW,14726
2021-01-04T06:45+00:00Z,2021-01-04T07:00+00:00Z,10YNL----------L,MAW,15227
2021-01-04T07:00+00:00Z,2021-01-04T07:15+00:00Z,10YNL----------L,MAW,15608
2021-01-04T07:15+00:00Z,2021-01-04T07:30+00:00Z,10YNL----------L,MAW,15907
2021-01-04T07:30+00:00Z,2021-01-04T07:45+00:00Z,10YNL----------L,MAW,16006
2021-01-04T07:45+00:00Z,2021-01-04T08:00+00:00Z,10YNL----------L,MAW,16085
2021-01-04T08:00+00:00Z,2021-01-04T08:15+00:00Z,10YNL----------L,MAW,16185
2021-01-04T08:15+00:00Z,2021-01-04T08:30+00:00Z,10YNL----------L,MAW,16227
2021-01-04T08:30+00:00Z,2021-01-04T08:45+00:00Z,10YNL----------L,MAW,16342
2021-01-04T08:45+00:00Z,2021-01-04T09:00+00:00Z,10YNL----------L,MAW,16388
2021-01-04T09:00+00:00Z,2021-01-04T09:15+00:00Z,10YNL----------L,MAW,16394
2021-01-04T09:15+00:00Z,2021-01-04T09:30+00:00Z,10YNL----------L,MAW,16437
2021-01-04T09:30+00:00Z,2021-01-04T09:45+00:00Z,10YNL----------L,MAW,16497
2021-01-04T09:45+00:00Z,2021-01-04T10:00+00:00Z,10YNL----------L,MAW,16506
2021-01-04T10:00+00:00Z,2021-01-04T10:15+00:00Z,10YNL----------L,MAW,16507
2021-01-04T10:15+00:00Z,2021-01-04T10:30+00:00Z,10YNL----------L,MAW,16522
2021-01-04T10:30+00:00Z,2021-01-04T10:45+00:00Z,10YNL----------L,MAW,16565
2021-01-04T10:45+00:00Z,2021-01-04T11:00+00:00Z,10YNL----------L,MAW,16592
2021-01-04T11:00+00:00Z,2021-01-04T11:15+00:00Z,10YNL----------L,MAW,16438
2021-01-04T11:15+00:00Z,2021-01-04T11:30+00:00Z,10YNL----------L,MAW,16403
2021-01-04T11:30+00:00Z,2021-01-04T11:45+00:00Z,10YNL----------L,MAW,16384
2021-01-04T11:45+00:00Z,2021-01-04T12:00+00:00Z,10YNL----------L,MAW,16378
2021-01-04T12:00+00:00Z,2021-01-04T12:15+00:00Z,10YNL----------L,MAW,16499
2021-01-04T12:15+00:00Z,2021-01-04T12:30+00:00Z,10YNL----------L,MAW,16518
2021-01-04T12:30+00:00Z,2021-01-04T12:45+00:00Z,10YNL----------L,MAW,16543
2021-01-04T12:45+00:00Z,2021-01-04T13:00+00:00Z,10YNL----------L,MAW,16515
2021-01-04T13:00+00:00Z,2021-01-04T13:15+00:00Z,10YNL----------L,MAW,16490
2021-01-04T13:15+00:00Z,2021-01-04T13:30+00:00Z,10YNL----------L,MAW,16464
2021-01-04T13:30+00:00Z,2021-01-04T13:45+00:00Z,10YNL----------L,MAW,16497
2021-01-04T13:45+00:00Z,2021-01-04T14:00+00:00Z,10YNL----------L,MAW,16440
2021-01-04T14:00+00:00Z,2021-01-04T14:15+00:00Z,10YNL----------L,MAW,16438
2021-01-04T14:15+00:00Z,2021-01-04T14:30+00:00Z,10YNL----------L,MAW,16467
2021-01-04T14:30+00:00Z,2021-01-04T14:45+00:00Z,10YNL----------L,MAW,16482
2021-01-04T14:45+00:00Z,2021-01-04T15:00+00:00Z,10YNL----------L,MAW,16432
2021-01-04T15:00+00:00Z,2021-01-04T15:15+00:00Z,10YNL----------L,MAW,16495
2021-01-04T15:15+00:00Z,2021-01-04T15:30+00:00Z,10YNL----------L,MAW,16593
2021-01-04T15:30+00:00Z,2021-01-04T15:45+00:00Z,10YNL----------L,MAW,16958
2021-01-04T15:45+00:00Z,2021-01-04T16:00+00:00Z,10YNL----------L,MAW,17190
2021-01-04T16:00+00:00Z,2021-01-04T16:15+00:00Z,10YNL----------L,MAW,17318
2021-01-04T16:15+00:00Z,2021-01-04T16:30+00:00Z,10YNL----------L,MAW,17355
2021-01-04T16:30+00:00Z,2021-01-04T16:45+00:00Z,10YNL----------L,MAW,17121
2021-01-04T16:45+00:00Z,2021-01-04T17:00+00:00Z,10YNL----------L,MAW,16572
2021-01-04T17:00+00:00Z,2021-01-04T17:15+00:00Z,10YNL----------L,MAW,16323
2021-01-04T17:15+00:00Z,2021-01-04T17:30+00:00Z,10YNL----------L,MAW,16121
2021-01-04T17:30+00:00Z,2021-01-04T17:45+00:00Z,10YNL----------L,MAW,16008
2021-01-04T17:45+00:00Z,2021-01-04T18:00+00:00Z,10YNL----------L,MAW,15876
2021-01-04T18:00+00:00Z,2021-01-04T18:15+00:00Z,10YNL----------L,MAW,15717
2021-01-04T18:15+00:00Z,2021-01-04T18:30+00:00Z,10YNL----------L,MAW,15599
2021-01-04T18:30+00:00Z,2021-01-04T18:45+00:00Z,10YNL----------L,MAW,15484
2021-01-04T18:45+00:00Z,2021-01-04T19:00+00:00Z,10YNL----------L,MAW,15226
2021-01-04T19:00+00:00Z,2021-01-04T19:15+00:00Z,10YNL----------L,MAW,14967
2021-01-04T19:15+00:00Z,2021-01-04T19:30+00:00Z,10YNL----------L,MAW,14734
2021-01-04T19:30+00:00Z,2021-01-04T19:45+00:00Z,10YNL----------L,MAW,14501
2021-01-04T19:45+00:00Z,2021-01-04T20:00+00:00Z,10YNL----------L,MAW,14314
2021-01-04T20:00+00:00Z,2021-01-04T20:15+00:00Z,10YNL----------L,MAW,14118
2021-01-04T20:15+00:00Z,2021-01-04T20:30+00:00Z,10YNL----------L,MAW,13939
2021-01-04T20:30+00:00Z,2021-01-04T20:45+00:00Z,10YNL----------L,MAW,13749
2021-01-04T20:45+00:00Z,2021-01-04T21:00+00:00Z,10YNL----------L,MAW,13463
2021-01-04T21:00+00:00Z,2021-01-04T21:15+00:00Z,10YNL----------L,MAW,13284
2021-01-04T21:15+00:00Z,2021-01-04T21:30+00:00Z,10YNL----------L,MAW,13031
2021-01-04T21:30+00:00Z,2021-01-04T21:45+00:00Z,10YNL----------L,MAW,12825
2021-01-04T21:45+00:00Z,2021-01-04T22:00+00:00Z,10YNL----------L,MAW,12722
2021-01-04T22:00+00:00Z,2021-01-04T22:15+00:00Z,10YNL----------L,MAW,12478
2021-01-04T22:15+00:00Z,2021-01-04T22:30+00:00Z,10YNL----------L,MAW,12249
2021-01-04T22:30+00:00Z,2021-01-04T22:45+00:00Z,10YNL----------L,MAW,12068
2021-01-04T22:45+00:00Z,2021-01-04T23:00+00:00Z,10YNL----------L,MAW,11958
2021-01-04T23:00+00:00Z,2021-01-04T23:15+00:00Z,10YNL----------L,MAW,11934
2021-01-04T23:15+00:00Z,2021-01-04T23:30+00:00Z,10YNL----------L,MAW,11837
2021-01-04T23:30+00:00Z,2021-01-04T23:45+00:00Z,10YNL----------L,MAW,11711
2021-01-04T23:45+00:00Z,2021-01-05T00:00+00:00Z,10YNL----------L,MAW,11666
2021-01-05T00:00+00:00Z,2021-01-05T00:15+00:00Z,10YNL----------L,MAW,11586
2021-01-05T00:15+00:00Z,2021-01-05T00:30+00:00Z,10YNL----------L,MAW,11475
2021-01-05T00:30+00:00Z,2021-01-05T00:45+00:00Z,10YNL----------L,MAW,11377
2021-01-05T00:45+00:00Z,2021-01-05T01:00+00:00Z,10YNL----------L,MAW,11351
2021-01-05T01:00+00:00Z,2021-01-05T01:15+00:00Z,10YNL----------L,MAW,11294
2021-01-05T01:15+00:00Z,2021-01-05T01:30+00:00Z,10YNL----------L,MAW,11259
2021-01-05T01:30+00:00Z,2021-01-05T01:45+00:00Z,10YNL----------L,MAW,11209
2021-01-05T01:45+00:00Z,2021-01-05T02:00+00:00Z,10YNL----------L,MAW,11206
2021-01-05T02:00+00:00Z,2021-01-05T02:15+00:00Z,10YNL----------L,MAW,11207
2021-01-05T02:15+00:00Z,2021-01-05T02:30+00:00Z,10YNL----------L,MAW,11237
2021-01-05T02:30+00:00Z,2021-01-05T02:45+00:00Z,10YNL----------L,MAW,11238
2021-01-05T02:45+00:00Z,2021-01-05T03:00+00:00Z,10YNL----------L,MAW,11294
2021-01-05T03:00+00:00Z,2021-01-05T03:15+00:00Z,10YNL----------L,MAW,11351
2021-01-05T03:15+00:00Z,2021-01-05T03:30+00:00Z,10YNL----------L,MAW,11376
2021-01-05T03:30+00:00Z,2021-01-05T03:45+00:00Z,10YNL----------L,MAW,11434
2021-01-05T03:45+00:00Z,2021-01-05T04:00+00:00Z,10YNL----------L,MAW,11568
2021-01-05T04:00+00:00Z,2021-01-05T04:15+00:00Z,10YNL----------L,MAW,11723
2021-01-05T04:15+00:00Z,2021-01-05T04:30+00:00Z,10YNL----------L,MAW,11899
2021-01-05T04:30+00:00Z,2021-01-05T04:45+00:00Z,10YNL----------L,MAW,12072
2021-01-05T04:45+00:00Z,2021-01-05T05:00+00:00Z,10YNL----------L,MAW,12483
2021-01-05T05:00+00:00Z,2021-01-05T05:15+00:00Z,10YNL----------L,MAW,12815
2021-01-05T05:15+00:00Z,2021-01-05T05:30+00:00Z,10YNL----------L,MAW,13123
2021-01-05T05:30+00:00Z,2021-01-05T05:45+00:00Z,10YNL----------L,MAW,13458
2021-01-05T05:45+00:00Z,2021-01-05T06:00+00:00Z,10YNL----------L,MAW,13950
2021-01-05T06:00+00:00Z,2021-01-05T06:15+00:00Z,10YNL----------L,MAW,14376
2021-01-05T06:15+00:00Z,2021-01-05T06:30+00:00Z,10YNL----------L,MAW,14800
2021-01-05T06:30+00:00Z,2021-01-05T06:45+00:00Z,10YNL----------L,MAW,15258
2021-01-05T06:45+00:00Z,2021-01-05T07:00+00:00Z,10YNL----------L,MAW,15660
2021-01-05T07:00+00:00Z,2021-01-05T07:15+00:00Z,10YNL----------L,MAW,15950
2021-01-05T07:15+00:00Z,2021-01-05T07:30+00:00Z,10YNL----------L,MAW,16203
2021-01-05T07:30+00:00Z,2021-01-05T07:45+00:00Z,10YNL----------L,MAW,16235
2021-01-05T07:45+00:00Z,2021-01-05T08:00+00:00Z,10YNL----------L,MAW,16305
2021-01-05T08:00+00:00Z,2021-01-05T08:15+00:00Z,10YNL----------L,MAW,16436
2021-01-05T08:15+00:00Z,2021-01-05T08:30+00:00Z,10YNL----------L,MAW,16403
2021-01-05T08:30+00:00Z,2021-01-05T08:45+00:00Z,10YNL----------L,MAW,16421
2021-01-05T08:45+00:00Z,2021-01-05T09:00+00:00Z,10YNL----------L,MAW,16409
2021-01-05T09:00+00:00Z,2021-01-05T09:15+00:00Z,10YNL----------L,MAW,16531
2021-01-05T09:15+00:00Z,2021-01-05T09:30+00:00Z,10YNL----------L,MAW,16527
2021-01-05T09:30+00:00Z,2021-01-05T09:45+00:00Z,10YNL----------L,MAW,16580
2021-01-05T09:45+00:00Z,2021-01-05T10:00+00:00Z,10YNL----------L,MAW,16576
2021-01-05T10:00+00:00Z,2021-01-05T10:15+00:00Z,10YNL----------L,MAW,16604
2021-01-05T10:15+00:00Z,2021-01-05T10:30+00:00Z,10YNL----------L,MAW,16620
2021-01-05T10:30+00:00Z,2021-01-05T10:45+00:00Z,10YNL----------L,MAW,16640
2021-01-05T10:45+00:00Z,2021-01-05T11:00+00:00Z,10YNL----------L,MAW,16658
2021-01-05T11:00+00:00Z,2021-01-05T11:15+00:00Z,10YNL----------L,MAW,16609
2021-01-05T11:15+00:00Z,2021-01-05T11:30+00:00Z,10YNL----------L,MAW,16548
2021-01-05T11:30+00:00Z,2021-01-05T11:45+00:00Z,10YNL----------L,MAW,16539
2021-01-05T11:45+00:00Z,2021-01-05T12:00+00:00Z,10YNL----------L,MAW,16565
2021-01-05T12:00+00:00Z,2021-01-05T12:15+00:00Z,10YNL----------L,MAW,16582
2021-01-05T12:15+00:00Z,2021-01-05T12:30+00:00Z,10YNL----------L,MAW,16545
2021-01-05T12:30+00:00Z,2021-01-05T12:45+00:00Z,10YNL----------L,MAW,16555
2021-01-05T12:45+00:00Z,2021-01-05T13:00+00:00Z,10YNL----------L,MAW,16522
2021-01-05T13:00+00:00Z,2021-01-05T13:15+00:00Z,10YNL----------L,MAW,16543
2021-01-05T13:15+00:00Z,2021-01-05T13:30+00:00Z,10YNL----------L,MAW,16530
2021-01-05T13:30+00:00Z,2021-01-05T13:45+00:00Z,10YNL----------L,MAW,16550
2021-01-05T13:45+00:00Z,2021-01-05T14:00+00:00Z,10YNL----------L,MAW,16559
2021-01-05T14:00+00:00Z,2021-01-05T14:15+00:00Z,10YNL----------L,MAW,16516
2021-01-05T14:15+00:00Z,2021-01-05T14:30+00:00Z,10YNL----------L,MAW,16530
2021-01-05T14:30+00:00Z,2021-01-05T14:45+00:00Z,10YNL----------L,MAW,16507
2021-01-05T14:45+00:00Z,2021-01-05T15:00+00:00Z,10YNL----------L,MAW,16464
2021-01-05T15:00+00:00Z,2021-01-05T15:15+00:00Z,10YNL----------L,MAW,16518
2021-01-05T15:15+00:00Z,2021-01-05T15:30+00:00Z,10YNL----------L,MAW,16602
2021-01-05T15:30+00:00Z,2021-01-05T15:45+00:00Z,10YNL----------L,MAW,16918
2021-01-05T15:45+00:00Z,2021-01-05T16:00+00:00Z,10YNL----------L,MAW,17088
2021-01-05T16:00+00:00Z,2021-01-05T16:15+00:00Z,10YNL----------L,MAW,17284
2021-01-05T16:15+00:00Z,2021-01-05T16:30+00:00Z,10YNL----------L,MAW,17316
2021-01-05T16:30+00:00Z,2021-01-05T16:45+00:00Z,10YNL----------L,MAW,17082
2021-01-05T16:45+00:00Z,2021-01-05T17:00+00:00Z,10YNL----------L,MAW,16530
2021-01-05T17:00+00:00Z,2021-01-05T17:15+00:00Z,10YNL----------L,MAW,16311
2021-01-05T17:15+00:00Z,2021-01-05T17:30+00:00Z,10YNL----------L,MAW,16141
2021-01-05T17:30+00:00Z,2021-01-05T17:45+00:00Z,10YNL----------L,MAW,16007
2021-01-05T17:45+00:00Z,2021-01-05T18:00+00:00Z,10YNL----------L,MAW,15829
2021-01-05T18:00+00:00Z,2021-01-05T18:15+00:00Z,10YNL----------L,MAW,15711
2021-01-05T18:15+00:00Z,2021-01-05T18:30+00:00Z,10YNL----------L,MAW,15565
2021-01-05T18:30+00:00Z,2021-01-05T18:45+00:00Z,10YNL----------L,MAW,15415
2021-01-05T18:45+00:00Z,2021-01-05T19:00+00:00Z,10YNL----------L,MAW,15139
2021-01-05T19:00+00:00Z,2021-01-05T19:15+00:00Z,10YNL----------L,MAW,14933
2021-01-05T19:15+00:00Z,2021-01-05T19:30+00:00Z,10YNL----------L,MAW,14725
2021-01-05T19:30+00:00Z,2021-01-05T19:45+00:00Z,10YNL----------L,MAW,14503
2021-01-05T19:45+00:00Z,2021-01-05T20:00+00:00Z,10YNL----------L,MAW,14308
2021-01-05T20:00+00:00Z,2021-01-05T20:15+00:00Z,10YNL----------L,MAW,14138
2021-01-05T20:15+00:00Z,2021-01-05T20:30+00:00Z,10YNL----------L,MAW,13926
2021-01-05T20:30+00:00Z,2021-01-05T20:45+00:00Z,10YNL----------L,MAW,13714
2021-01-05T20:45+00:00Z,2021-01-05T21:00+00:00Z,10YNL----------L,MAW,13469
2021-01-05T21:00+00:00Z,2021-01-05T21:15+00:00Z,10YNL----------L,MAW,13250
2021-01-05T21:15+00:00Z,2021-01-05T21:30+00:00Z,10YNL----------L,MAW,13035
2021-01-05T21:30+00:00Z,2021-01-05T21:45+00:00Z,10YNL----------L,MAW,12825
2021-01-05T21:45+00:00Z,2021-01-05T22:00+00:00Z,10YNL----------L,MAW,12765
2021-01-05T22:00+00:00Z,2021-01-05T22:15+00:00Z,10YNL----------L,MAW,12521
2021-01-05T22:15+00:00Z,2021-01-05T22:30+00:00Z,10YNL----------L,MAW,12339
2021-01-05T22:30+00:00Z,2021-01-05T22:45+00:00Z,10YNL----------L,MAW,12073
2021-01-05T22:45+00:00Z,2021-01-05T23:00+00:00Z,10YNL----------L,MAW,11989
2021-01-05T23:00+00:00Z,2021-01-05T23:15+00:00Z,10YNL----------L,MAW,11941
2021-01-05T23:15+00:00Z,2021-01-05T23:30+00:00Z,10YNL----------L,MAW,11813
2021-01-05T23:30+00:00Z,2021-01-05T23:45+00:00Z,10YNL----------L,MAW,11712
2021-01-05T23:45+00:00Z,2021-01-06T00:00+00:00Z,10YNL----------L,MAW,11608
2021-01-06T00:00+00:00Z,2021-01-06T00:15+00:00Z,10YNL----------L,MAW,11570
2021-01-06T00:15+00:00Z,2021-01-06T00:30+00:00Z,10YNL----------L,MAW,11477
2021-01-06T00:30+00:00Z,2021-01-06T00:45+00:00Z,10YNL----------L,MAW,11364
2021-01-06T00:45+00:00Z,2021-01-06T01:00+00:00Z,10YNL----------L,MAW,11300
2021-01-06T01:00+00:00Z,2021-01-06T01:15+00:00Z,10YNL----------L,MAW,11259
2021-01-06T01:15+00:00Z,2021-01-06T01:30+00:00Z,10YNL----------L,MAW,11234
2021-01-06T01:30+00:00Z,2021-01-06T01:45+00:00Z,10YNL----------L,MAW,11172
2021-01-06T01:45+00:00Z,2021-01-06T02:00+00:00Z,10YNL----------L,MAW,11148
2021-01-06T02:00+00:00Z,2021-01-06T02:15+00:00Z,10YNL----------L,MAW,11171
2021-01-06T02:15+00:00Z,2021-01-06T02:30+00:00Z,10YNL----------L,MAW,11160
2021-01-06T02:30+00:00Z,2021-01-06T02:45+00:00Z,10YNL----------L,MAW,11169
2021-01-06T02:45+00:00Z,2021-01-06T03:00+00:00Z,10YNL----------L,MAW,11208
2021-01-06T03:00+00:00Z,2021-01-06T03:15+00:00Z,10YNL----------L,MAW,11251
2021-01-06T03:15+00:00Z,2021-01-06T03:30+00:00Z,10YNL----------L,MAW,11276
2021-01-06T03:30+00:00Z,2021-01-06T03:45+00:00Z,10YNL----------L,MAW,11346
2021-01-06T03:45+00:00Z,2021-01-06T04:00+00:00Z,10YNL----------L,MAW,11529
2021-01-06T04:00+00:00Z,2021-01-06T04:15+00:00Z,10YNL----------L,MAW,11725
2021-01-06T04:15+00:00Z,2021-01-06T04:30+00:00Z,10YNL----------L,MAW,11910
2021-01-06T04:30+00:00Z,2021-01-06T04:45+00:00Z,10YNL----------L,MAW,12114
2021-01-06T04:45+00:00Z,2021-01-06T05:00+00:00Z,10YNL----------L,MAW,12563
2021-01-06T05:00+00:00Z,2021-01-06T05:15+00:00Z,10YNL----------L,MAW,12902
2021-01-06T05:15+00:00Z,2021-01-06T05:30+00:00Z,10YNL----------L,MAW,13204
2021-01-06T05:30+00:00Z,2021-01-06T05:45+00:00Z,10YNL----------L,MAW,13477
2021-01-06T05:45+00:00Z,2021-01-06T06:00+00:00Z,10YNL----------L,MAW,13932
2021-01-06T06:00+00:00Z,2021-01-06T06:15+00:00Z,10YNL----------L,MAW,14369
2021-01-06T06:15+00:00Z,2021-01-06T06:30+00:00Z,10YNL----------L,MAW,14780
2021-01-06T06:30+00:00Z,2021-01-06T06:45+00:00Z,10YNL----------L,MAW,15097
2021-01-06T06:45+00:00Z,2021-01-06T07:00+00:00Z,10YNL----------L,MAW,15538
2021-01-06T07:00+00:00Z,2021-01-06T07:15+00:00Z,10YNL----------L,MAW,15971
2021-01-06T07:15+00:00Z,2021-01-06T07:30+00:00Z,10YNL----------L,MAW,16034
2021-01-06T07:30+00:00Z,2021-01-06T07:45+00:00Z,10YNL----------L,MAW,16222
2021-01-06T07:45+00:00Z,2021-01-06T08:00+00:00Z,10YNL----------L,MAW,16404
2021-01-06T08:00+00:00Z,2021-01-06T08:15+00:00Z,10YNL----------L,MAW,16516
2021-01-06T08:15+00:00Z,2021-01-06T08:30+00:00Z,10YNL----------L,MAW,16534
2021-01-06T08:30+00:00Z,2021-01-06T08:45+00:00Z,10YNL----------L,MAW,16584
2021-01-06T08:45+00:00Z,2021-01-06T09:00+00:00Z,10YNL----------L,MAW,16550
2021-01-06T09:00+00:00Z,2021-01-06T09:15+00:00Z,10YNL----------L,MAW,16566
2021-01-06T09:15+00:00Z,2021-01-06T09:30+00:00Z,10YNL----------L,MAW,16529
2021-01-06T09:30+00:00Z,2021-01-06T09:45+00:00Z,10YNL----------L,MAW,16492
2021-01-06T09:45+00:00Z,2021-01-06T10:00+00:00Z,10YNL----------L,MAW,16472
2021-01-06T10:00+00:00Z,2021-01-06T10:15+00:00Z,10YNL----------L,MAW,16407
2021-01-06T10:15+00:00Z,2021-01-06T10:30+00:00Z,10YNL----------L,MAW,16450
2021-01-06T10:30+00:00Z,2021-01-06T10:45+00:00Z,10YNL----------L,MAW,16451
2021-01-06T10:45+00:00Z,2021-01-06T11:00+00:00Z,10YNL----------L,MAW,16446
2021-01-06T11:00+00:00Z,2021-01-06T11:15+00:00Z,10YNL----------L,MAW,16413
2021-01-06T11:15+00:00Z,2021-01-06T11:30+00:00Z,10YNL----------L,MAW,16344
2021-01-06T11:30+00:00Z,2021-01-06T11:45+00:00Z,10YNL----------L,MAW,16290
2021-01-06T11:45+00:00Z,2021-01-06T12:00+00:00Z,10YNL----------L,MAW,16287
2021-01-06T12:00+00:00Z,2021-01-06T12:15+00:00Z,10YNL----------L,MAW,16220
2021-01-06T12:15+00:00Z,2021-01-06T12:30+00:00Z,10YNL----------L,MAW,16265
2021-01-06T12:30+00:00Z,2021-01-06T12:45+00:00Z,10YNL----------L,MAW,16283
2021-01-06T12:45+00:00Z,2021-01-06T13:00+00:00Z,10YNL----------L,MAW,16223
2021-01-06T13:00+00:00Z,2021-01-06T13:15+00:00Z,10YNL----------L,MAW,16179
2021-01-06T13:15+00:00Z,2021-01-06T13:30+00:00Z,10YNL----------L,MAW,16211
2021-01-06T13:30+00:00Z,2021-01-06T13:45+00:00Z,10YNL----------L,MAW,16260
2021-01-06T13:45+00:00Z,2021-01-06T14:00+00:00Z,10YNL----------L,MAW,16252
2021-01-06T14:00+00:00Z,2021-01-06T14:15+00:00Z,10YNL----------L,MAW,16295
2021-01-06T14:15+00:00Z,2021-01-06T14:30+00:00Z,10YNL----------L,MAW,16361
2021-01-06T14:30+00:00Z,2021-01-06T14:45+00:00Z,10YNL----------L,MAW,16417
2021-01-06T14:45+00:00Z,2021-01-06T15:00+00:00Z,10YNL----------L,MAW,16407
2021-01-06T15:00+00:00Z,2021-01-06T15:15+00:00Z,10YNL----------L,MAW,16471
2021-01-06T15:15+00:00Z,2021-01-06T15:30+00:00Z,10YNL----------L,MAW,16451
2021-01-06T15:30+00:00Z,2021-01-06T15:45+00:00Z,10YNL----------L,MAW,16831
2021-01-06T15:45+00:00Z,2021-01-06T16:00+00:00Z,10YNL----------L,MAW,17125
2021-01-06T16:00+00:00Z,2021-01-06T16:15+00:00Z,10YNL----------L,MAW,17259
2021-01-06T16:15+00:00Z,2021-01-06T16:30+00:00Z,10YNL----------L,MAW,17351
2021-01-06T16:30+00:00Z,2021-01-06T16:45+00:00Z,10YNL----------L,MAW,17168
2021-01-06T16:45+00:00Z,2021-01-06T17:00+00:00Z,10YNL----------L,MAW,16672
2021-01-06T17:00+00:00Z,2021-01-06T17:15+00:00Z,10YNL----------L,MAW,16473
2021-01-06T17:15+00:00Z,2021-01-06T17:30+00:00Z,10YNL----------L,MAW,16244
2021-01-06T17:30+00:00Z,2021-01-06T17:45+00:00Z,10YNL----------L,MAW,16156
2021-01-06T17:45+00:00Z,2021-01-06T18:00+00:00Z,10YNL----------L,MAW,15952
2021-01-06T18:00+00:00Z,2021-01-06T18:15+00:00Z,10YNL----------L,MAW,15772
2021-01-06T18:15+00:00Z,2021-01-06T18:30+00:00Z,10YNL----------L,MAW,15639
2021-01-06T18:30+00:00Z,2021-01-06T18:45+00:00Z,10YNL----------L,MAW,15492
2021-01-06T18:45+00:00Z,2021-01-06T19:00+00:00Z,10YNL----------L,MAW,15246
2021-01-06T19:00+00:00Z,2021-01-06T19:15+00:00Z,10YNL----------L,MAW,15065
2021-01-06T19:15+00:00Z,2021-01-06T19:30+00:00Z,10YNL----------L,MAW,14850
2021-01-06T19:30+00:00Z,2021-01-06T19:45+00:00Z,10YNL----------L,MAW,14631
2021-01-06T19:45+00:00Z,2021-01-06T20:00+00:00Z,10YNL----------L,MAW,14404
2021-01-06T20:00+00:00Z,2021-01-06T20:15+00:00Z,10YNL----------L,MAW,14289
2021-01-06T20:15+00:00Z,2021-01-06T20:30+00:00Z,10YNL----------L,MAW,14050
2021-01-06T20:30+00:00Z,2021-01-06T20:45+00:00Z,10YNL----------L,MAW,13892
2021-01-06T20:45+00:00Z,2021-01-06T21:00+00:00Z,10YNL----------L,MAW,13616
2021-01-06T21:00+00:00Z,2021-01-06T21:15+00:00Z,10YNL----------L,MAW,13458
2021-01-06T21:15+00:00Z,2021-01-06T21:30+00:00Z,10YNL----------L,MAW,13214
2021-01-06T21:30+00:00Z,2021-01-06T21:45+00:00Z,10YNL----------L,MAW,13072
