StartTime,EndTime,AreaID,UnitName,Load
2021-10-29T07:30+00:00Z,2021-10-29T08:00+00:00Z,10Y1001A1001A92E,MAW,1110
2021-10-29T08:00+00:00Z,2021-10-29T08:30+00:00Z,10Y1001A1001A92E,MAW,1129
2021-10-29T08:30+00:00Z,2021-10-29T09:00+00:00Z,10Y1001A1001A92E,MAW,1136
2021-10-29T09:00+00:00Z,2021-10-29T09:30+00:00Z,10Y1001A1001A92E,MAW,1143
2021-10-29T09:30+00:00Z,2021-10-29T10:00+00:00Z,10Y1001A1001A92E,MAW,1148
2021-10-29T10:00+00:00Z,2021-10-29T10:30+00:00Z,10Y1001A1001A92E,MAW,1145
2021-10-29T10:30+00:00Z,2021-10-29T11:00+00:00Z,10Y1001A1001A92E,MAW,1141
2021-10-29T11:00+00:00Z,2021-10-29T11:30+00:00Z,10Y1001A1001A92E,MAW,1128
2021-10-29T11:30+00:00Z,2021-10-29T12:00+00:00Z,10Y1001A1001A92E,MAW,1086
2021-10-29T12:00+00:00Z,2021-10-29T12:30+00:00Z,10Y1001A1001A92E,MAW,1046
2021-10-29T12:30+00:00Z,2021-10-29T13:00+00:00Z,10Y1001A1001A92E,MAW,1017
2021-10-29T13:00+00:00Z,2021-10-29T13:30+00:00Z,10Y1001A1001A92E,MAW,1003
2021-10-29T13:30+00:00Z,2021-10-29T14:00+00:00Z,10Y1001A1001A92E,MAW,989
2021-10-29T14:00+00:00Z,2021-10-29T14:30+00:00Z,10Y1001A1001A92E,MAW,975
2021-10-29T14:30+00:00Z,2021-10-29T15:00+00:00Z,10Y1001A1001A92E,MAW,994
2021-10-29T15:00+00:00Z,2021-10-29T15:30+00:00Z,10Y1001A1001A92E,MAW,1027
2021-10-29T15:30+00:00Z,2021-10-29T16:00+00:00Z,10Y1001A1001A92E,MAW,1069
2021-10-29T16:00+00:00Z,2021-10-29T16:30+00:00Z,10Y1001A1001A92E,MAW,1110
2021-10-29T16:30+00:00Z,2021-10-29T17:00+00:00Z,10Y1001A1001A92E,MAW,1151
2021-10-29T17:00+00:00Z,2021-10-29T17:30+00:00Z,10Y1001A1001A92E,MAW,1170
2021-10-29T17:30+00:00Z,2021-10-29T18:00+00:00Z,10Y1001A1001A92E,MAW,1141
2021-10-29T18:00+00:00Z,2021-10-29T18:30+00:00Z,10Y1001A1001A92E,MAW,1101
2021-10-29T18:30+00:00Z,2021-10-29T19:00+00:00Z,10Y1001A1001A92E,MAW,1055
2021-10-29T19:00+00:00Z,2021-10-29T19:30+00:00Z,10Y1001A1001A92E,MAW,1019
2021-10-29T19:30+00:00Z,2021-10-29T20:00+00:00Z,10Y1001A1001A92E,MAW,976
2021-10-29T20:00+00:00Z,2021-10-29T20:30+00:00Z,10Y1001A1001A92E,MAW,921
2021-10-29T20:30+00:00Z,2021-10-29T21:00+00:00Z,10Y1001A1001A92E,MAW,871
2021-10-29T21:00+00:00Z,2021-10-29T21:30+00:00Z,10Y1001A1001A92E,MAW,820
2021-10-29T22:30+00:00Z,2021-10-29T23:00+00:00Z,10Y1001A1001A92E,MAW,693
2021-10-29T23:00+00:00Z,2021-10-29T23:30+00:00Z,10Y1001A1001A92E,MAW,661
2021-10-29T23:30+00:00Z,2021-10-30T00:00+00:00Z,10Y1001A1001A92E,MAW,635
2021-10-30T00:00+00:00Z,2021-10-30T00:30+00:00Z,10Y1001A1001A92E,MAW,619
2021-10-30T01:30+00:00Z,2021-10-30T02:00+00:00Z,10Y1001A1001A92E,MAW,603
2021-10-30T02:00+00:00Z,2021-10-30T02:30+00:00Z,10Y1001A1001A92E,MAW,588
2021-10-30T02:30+00:00Z,2021-10-30T03:00+00:00Z,10Y1001A1001A92E,MAW,582
2021-10-30T03:00+00:00Z,2021-10-30T03:30+00:00Z,10Y1001A1001A92E,MAW,587
2021-10-30T03:30+00:00Z,2021-10-30T04:00+00:00Z,10Y1001A1001A92E,MAW,584
2021-10-30T04:00+00:00Z,2021-10-30T04:30+00:00Z,10Y1001A1001A92E,MAW,593
2021-10-30T04:30+00:00Z,2021-10-30T05:00+00:00Z,10Y1001A1001A92E,MAW,621
2021-10-30T05:00+00:00Z,2021-10-30T05:30+00:00Z,10Y1001A1001A92E,MAW,655
2021-10-30T05:30+00:00Z,2021-10-30T06:00+00:00Z,10Y1001A1001A92E,MAW,700
2021-10-30T06:00+00:00Z,2021-10-30T06:30+00:00Z,10Y1001A1001A92E,MAW,752
2021-10-30T06:30+00:00Z,2021-10-30T07:00+00:00Z,10Y1001A1001A92E,MAW,807
2021-10-30T07:00+00:00Z,2021-10-30T07:30+00:00Z,10Y1001A1001A92E,MAW,853
2021-10-30T07:30+00:00Z,2021-10-30T08:00+00:00Z,10Y1001A1001A92E,MAW,904
2021-10-30T08:00+00:00Z,2021-10-30T08:30+00:00Z,10Y1001A1001A92E,MAW,932
2021-10-30T08:30+00:00Z,2021-10-30T09:00+00:00Z,10Y1001A1001A92E,MAW,957
2021-10-30T09:00+00:00Z,2021-10-30T09:30+00:00Z,10Y1001A1001A92E,MAW,972
2021-10-30T09:30+00:00Z,2021-10-30T10:00+00:00Z,10Y1001A1001A92E,MAW,968
2021-10-30T10:00+00:00Z,2021-10-30T10:30+00:00Z,10Y1001A1001A92E,MAW,969
2021-10-30T10:30+00:00Z,2021-10-30T11:00+00:00Z,10Y1001A1001A92E,MAW,960
2021-10-30T11:00+00:00Z,2021-10-30T11:30+00:00Z,10Y1001A1001A92E,MAW,958
2021-10-30T11:30+00:00Z,2021-10-30T12:00+00:00Z,10Y1001A1001A92E,MAW,925
2021-10-30T12:00+00:00Z,2021-10-30T12:30+00:00Z,10Y1001A1001A92E,MAW,906
2021-10-30T12:30+00:00Z,2021-10-30T13:00+00:00Z,10Y1001A1001A92E,MAW,875
2021-10-30T13:00+00:00Z,2021-10-30T13:30+00:00Z,10Y1001A1001A92E,MAW,859
2021-10-30T13:30+00:00Z,2021-10-30T14:00+00:00Z,10Y1001A1001A92E,MAW,865
2021-10-30T14:00+00:00Z,2021-10-30T14:30+00:00Z,10Y1001A1001A92E,MAW,867
2021-10-30T14:30+00:00Z,2021-10-30T15:00+00:00Z,10Y1001A1001A92E,MAW,888
2021-10-30T15:00+00:00Z,2021-10-30T15:30+00:00Z,10Y1001A1001A92E,MAW,934
2021-10-30T15:30+00:00Z,2021-10-30T16:00+00:00Z,10Y1001A1001A92E,MAW,987
2021-10-30T16:00+00:00Z,2021-10-30T16:30+00:00Z,10Y1001A1001A92E,MAW,1038
2021-10-30T16:30+00:00Z,2021-10-30T17:00+00:00Z,10Y1001A1001A92E,MAW,1069
2021-10-30T17:00+00:00Z,2021-10-30T17:30+00:00Z,10Y1001A1001A92E,MAW,1096
2021-10-30T17:30+00:00Z,2021-10-30T18:00+00:00Z,10Y1001A1001A92E,MAW,1061
2021-10-30T18:00+00:00Z,2021-10-30T18:30+00:00Z,10Y1001A1001A92E,MAW,1011
2021-10-30T18:30+00:00Z,2021-10-30T19:00+00:00Z,10Y1001A1001A92E,MAW,967
2021-10-30T19:00+00:00Z,2021-10-30T19:30+00:00Z,10Y1001A1001A92E,MAW,925
2021-10-30T19:30+00:00Z,2021-10-30T20:00+00:00Z,10Y1001A1001A92E,MAW,906
2021-10-30T20:00+00:00Z,2021-10-30T20:30+00:00Z,10Y1001A1001A92E,MAW,864
2021-10-30T20:30+00:00Z,2021-10-30T21:00+00:00Z,10Y1001A1001A92E,MAW,832
2021-10-30T21:00+00:00Z,2021-10-30T21:30+00:00Z,10Y1001A1001A92E,MAW,795
2021-10-30T21:30+00:00Z,2021-10-30T22:00+00:00Z,10Y1001A1001A92E,MAW,750
2021-10-30T22:00+00:00Z,2021-10-30T22:30+00:00Z,10Y1001A1001A92E,MAW,702
2021-10-31T00:30+00:00Z,2021-10-31T01:00+00:00Z,10Y1001A1001A92E,MAW,590
2021-10-31T01:00+00:00Z,2021-10-31T01:30+00:00Z,10Y1001A1001A92E,MAW,550
2021-10-31T01:30+00:00Z,2021-10-31T02:00+00:00Z,10Y1001A1001A92E,MAW,527
2021-10-31T02:00+00:00Z,2021-10-31T02:30+00:00Z,10Y1001A1001A92E,MAW,518
2021-10-31T02:30+00:00Z,2021-10-31T03:00+00:00Z,10Y1001A1001A92E,MAW,493
2021-10-31T03:00+00:00Z,2021-10-31T03:30+00:00Z,10Y1001A1001A92E,MAW,479
2021-10-31T03:30+00:00Z,2021-10-31T04:00+00:00Z,10Y1001A1001A92E,MAW,460
2021-10-31T04:00+00:00Z,2021-10-31T04:30+00:00Z,10Y1001A1001A92E,MAW,443
2021-10-31T04:30+00:00Z,2021-10-31T05:00+00:00Z,10Y1001A1001A92E,MAW,453
2021-10-31T05:00+00:00Z,2021-10-31T05:30+00:00Z,10Y1001A1001A92E,MAW,463
2021-10-31T05:30+00:00Z,2021-10-31T06:00+00:00Z,10Y1001A1001A92E,MAW,489
2021-10-31T06:00+00:00Z,2021-10-31T06:30+00:00Z,10Y1001A1001A92E,MAW,523
2021-10-31T06:30+00:00Z,2021-10-31T07:00+00:00Z,10Y1001A1001A92E,MAW,557
2021-10-31T07:00+00:00Z,2021-10-31T07:30+00:00Z,10Y1001A1001A92E,MAW,600
2021-10-31T07:30+00:00Z,2021-10-31T08:00+00:00Z,10Y1001A1001A92E,MAW,645
2021-10-31T08:00+00:00Z,2021-10-31T08:30+00:00Z,10Y1001A1001A92E,MAW,689
2021-10-31T08:30+00:00Z,2021-10-31T09:00+00:00Z,10Y1001A1001A92E,MAW,720
2021-10-31T09:00+00:00Z,2021-10-31T09:30+00:00Z,10Y1001A1001A92E,MAW,785
2021-10-31T09:30+00:00Z,2021-10-31T10:00+00:00Z,10Y1001A1001A92E,MAW,833
2021-10-31T10:00+00:00Z,2021-10-31T10:30+00:00Z,10Y1001A1001A92E,MAW,882
2021-10-31T10:30+00:00Z,2021-10-31T11:00+00:00Z,10Y1001A1001A92E,MAW,910
2021-10-31T11:00+00:00Z,2021-10-31T11:30+00:00Z,10Y1001A1001A92E,MAW,933
2021-10-31T11:30+00:00Z,2021-10-31T12:00+00:00Z,10Y1001A1001A92E,MAW,945
2021-10-31T12:00+00:00Z,2021-10-31T12:30+00:00Z,10Y1001A1001A92E,MAW,957
2021-10-31T12:30+00:00Z,2021-10-31T13:00+00:00Z,10Y1001A1001A92E,MAW,987
2021-10-31T13:00+00:00Z,2021-10-31T13:30+00:00Z,10Y1001A1001A92E,MAW,1001
2021-10-31T13:30+00:00Z,2021-10-31T14:00+00:00Z,10Y1001A1001A92E,MAW,1011
2021-10-31T14:00+00:00Z,2021-10-31T14:30+00:00Z,10Y1001A1001A92E,MAW,977
2021-10-31T14:30+00:00Z,2021-10-31T15:00+00:00Z,10Y1001A1001A92E,MAW,955
2021-10-31T15:00+00:00Z,2021-10-31T15:30+00:00Z,10Y1001A1001A92E,MAW,944
2021-10-31T15:30+00:00Z,2021-10-31T16:00+00:00Z,10Y1001A1001A92E,MAW,946
2021-10-31T16:00+00:00Z,2021-10-31T16:30+00:00Z,10Y1001A1001A92E,MAW,964
2021-10-31T16:30+00:00Z,2021-10-31T17:00+00:00Z,10Y1001A1001A92E,MAW,986
2021-10-31T17:00+00:00Z,2021-10-31T17:30+00:00Z,10Y1001A1001A92E,MAW,1032
2021-10-31T17:30+00:00Z,2021-10-31T18:00+00:00Z,10Y1001A1001A92E,MAW,1097
2021-10-31T18:00+00:00Z,2021-10-31T18:30+00:00Z,10Y1001A1001A92E,MAW,1137
2021-10-31T18:30+00:00Z,2021-10-31T19:00+00:00Z,10Y1001A1001A92E,MAW,1100
2021-10-31T19:00+00:00Z,2021-10-31T19:30+00:00Z,10Y1001A1001A92E,MAW,1046
2021-10-31T19:30+00:00Z,2021-10-31T20:00+00:00Z,10Y1001A1001A92E,MAW,1001
2021-10-31T20:00+00:00Z,2021-10-31T20:30+00:00Z,10Y1001A1001A92E,MAW,956
2021-10-31T20:30+00:00Z,2021-10-31T21:00+00:00Z,10Y1001A1001A92E,MAW,920
2021-10-31T21:00+00:00Z,2021-10-31T21:30+00:00Z,10Y1001A1001A92E,MAW,891
2021-10-31T21:30+00:00Z,2021-10-31T22:00+00:00Z,10Y1001A1001A92E,MAW,849
2021-10-31T22:00+00:00Z,2021-10-31T22:30+00:00Z,10Y1001A1001A92E,MAW,801
2021-10-31T22:30+00:00Z,2021-10-31T23:00+00:00Z,10Y1001A1001A92E,MAW,741
2021-10-31T23:00+00:00Z,2021-10-31T23:30+00:00Z,10Y1001A1001A92E,MAW,681
2021-10-31T23:30+00:00Z,2021-11-01T00:00+00:00Z,10Y1001A1001A92E,MAW,608
2021-11-01T00:00+00:00Z,2021-11-01T00:30+00:00Z,10Y1001A1001A92E,MAW,558
2021-11-01T00:30+00:00Z,2021-11-01T01:00+00:00Z,10Y1001A1001A92E,MAW,529
2021-11-01T01:00+00:00Z,2021-11-01T01:30+00:00Z,10Y1001A1001A92E,MAW,498
2021-11-01T01:30+00:00Z,2021-11-01T02:00+00:00Z,10Y1001A1001A92E,MAW,491
2021-11-01T02:00+00:00Z,2021-11-01T02:30+00:00Z,10Y1001A1001A92E,MAW,500
2021-11-01T02:30+00:00Z,2021-11-01T03:00+00:00Z,10Y1001A1001A92E,MAW,496
2021-11-01T03:00+00:00Z,2021-11-01T03:30+00:00Z,10Y1001A1001A92E,MAW,480
2021-11-01T03:30+00:00Z,2021-11-01T04:00+00:00Z,10Y1001A1001A92E,MAW,472
2021-11-01T04:00+00:00Z,2021-11-01T04:30+00:00Z,10Y1001A1001A92E,MAW,462
2021-11-01T04:30+00:00Z,2021-11-01T05:00+00:00Z,10Y1001A1001A92E,MAW,465
2021-11-01T05:00+00:00Z,2021-11-01T05:30+00:00Z,10Y1001A1001A92E,MAW,467
2021-11-01T05:30+00:00Z,2021-11-01T06:00+00:00Z,10Y1001A1001A92E,MAW,495
2021-11-01T06:00+00:00Z,2021-11-01T06:30+00:00Z,10Y1001A1001A92E,MAW,519
2021-11-01T07:30+00:00Z,2021-11-01T08:00+00:00Z,10Y1001A1001A92E,MAW,767
2021-11-01T08:00+00:00Z,2021-11-01T08:30+00:00Z,10Y1001A1001A92E,MAW,866
2021-11-01T08:30+00:00Z,2021-11-01T09:00+00:00Z,10Y1001A1001A92E,MAW,949
2021-11-01T09:00+00:00Z,2021-11-01T09:30+00:00Z,10Y1001A1001A92E,MAW,983
2021-11-01T09:30+00:00Z,2021-11-01T10:00+00:00Z,10Y1001A1001A92E,MAW,1030
2021-11-01T10:00+00:00Z,2021-11-01T10:30+00:00Z,10Y1001A1001A92E,MAW,1055
2021-11-01T10:30+00:00Z,2021-11-01T11:00+00:00Z,10Y1001A1001A92E,MAW,1059
2021-11-01T11:00+00:00Z,2021-11-01T11:30+00:00Z,10Y1001A1001A92E,MAW,1057
2021-11-01T11:30+00:00Z,2021-11-01T12:00+00:00Z,10Y1001A1001A92E,MAW,1048
2021-11-01T12:00+00:00Z,2021-11-01T12:30+00:00Z,10Y1001A1001A92E,MAW,1046
2021-11-01T12:30+00:00Z,2021-11-01T13:00+00:00Z,10Y1001A1001A92E,MAW,1064
2021-11-01T13:00+00:00Z,2021-11-01T13:30+00:00Z,10Y1001A1001A92E,MAW,1078
2021-11-01T13:30+00:00Z,2021-11-01T14:00+00:00Z,10Y1001A1001A92E,MAW,1068
2021-11-01T14:00+00:00Z,2021-11-01T14:30+00:00Z,10Y1001A1001A92E,MAW,1053
2021-11-01T14:30+00:00Z,2021-11-01T15:00+00:00Z,10Y1001A1001A92E,MAW,1065
2021-11-01T15:00+00:00Z,2021-11-01T15:30+00:00Z,10Y1001A1001A92E,MAW,1074
2021-11-01T15:30+00:00Z,2021-11-01T16:00+00:00Z,10Y1001A1001A92E,MAW,1077
2021-11-01T16:00+00:00Z,2021-11-01T16:30+00:00Z,10Y1001A1001A92E,MAW,1098
2021-11-01T16:30+00:00Z,2021-11-01T17:00+00:00Z,10Y1001A1001A92E,MAW,1130
2021-11-01T17:00+00:00Z,2021-11-01T17:30+00:00Z,10Y1001A1001A92E,MAW,1194
2021-11-01T17:30+00:00Z,2021-11-01T18:00+00:00Z,10Y1001A1001A92E,MAW,1289
2021-11-01T18:00+00:00Z,2021-11-01T18:30+00:00Z,10Y1001A1001A92E,MAW,1374
2021-11-01T18:30+00:00Z,2021-11-01T19:00+00:00Z,10Y1001A1001A92E,MAW,1333
2021-11-01T19:00+00:00Z,2021-11-01T19:30+00:00Z,10Y1001A1001A92E,MAW,1259
2021-11-01T19:30+00:00Z,2021-11-01T20:00+00:00Z,10Y1001A1001A92E,MAW,1196
2021-11-01T20:00+00:00Z,2021-11-01T20:30+00:00Z,10Y1001A1001A92E,MAW,1154
2021-11-01T20:30+00:00Z,2021-11-01T21:00+00:00Z,10Y1001A1001A92E,MAW,1116
2021-11-01T21:00+00:00Z,2021-11-01T21:30+00:00Z,10Y1001A1001A92E,MAW,1067
2021-11-01T21:30+00:00Z,2021-11-01T22:00+00:00Z,10Y1001A1001A92E,MAW,1027
2021-11-01T22:00+00:00Z,2021-11-01T22:30+00:00Z,10Y1001A1001A92E,MAW,968
2021-11-01T22:30+00:00Z,2021-11-01T23:00+00:00Z,10Y1001A1001A92E,MAW,905
2021-11-01T23:00+00:00Z,2021-11-01T23:30+00:00Z,10Y1001A1001A92E,MAW,836
2021-11-01T23:30+00:00Z,2021-11-02T00:00+00:00Z,10Y1001A1001A92E,MAW,765
2021-11-02T00:00+00:00Z,2021-11-02T00:30+00:00Z,10Y1001A1001A92E,MAW,716
2021-11-02T00:30+00:00Z,2021-11-02T01:00+00:00Z,10Y1001A1001A92E,MAW,682
2021-11-02T01:00+00:00Z,2021-11-02T01:30+00:00Z,10Y1001A1001A92E,MAW,653
2021-11-02T01:30+00:00Z,2021-11-02T02:00+00:00Z,10Y1001A1001A92E,MAW,640
2021-11-02T02:00+00:00Z,2021-11-02T02:30+00:00Z,10Y1001A1001A92E,MAW,652
2021-11-02T02:30+00:00Z,2021-11-02T03:00+00:00Z,10Y1001A1001A92E,MAW,638
2021-11-02T03:00+00:00Z,2021-11-02T03:30+00:00Z,10Y1001A1001A92E,MAW,624
2021-11-02T03:30+00:00Z,2021-11-02T04:00+00:00Z,10Y1001A1001A92E,MAW,621
2021-11-02T04:00+00:00Z,2021-11-02T04:30+00:00Z,10Y1001A1001A92E,MAW,622
2021-11-02T04:30+00:00Z,2021-11-02T05:00+00:00Z,10Y1001A1001A92E,MAW,623
2021-11-02T05:00+00:00Z,2021-11-02T05:30+00:00Z,10Y1001A1001A92E,MAW,629
2021-11-02T05:30+00:00Z,2021-11-02T06:00+00:00Z,10Y1001A1001A92E,MAW,638
2021-11-02T06:00+00:00Z,2021-11-02T06:30+00:00Z,10Y1001A1001A92E,MAW,652
2021-11-02T06:30+00:00Z,2021-11-02T07:00+00:00Z,10Y1001A1001A92E,MAW,713
2021-11-02T07:00+00:00Z,2021-11-02T07:30+00:00Z,10Y1001A1001A92E,MAW,795
2021-11-02T07:30+00:00Z,2021-11-02T08:00+00:00Z,10Y1001A1001A92E,MAW,905
2021-11-02T08:00+00:00Z,2021-11-02T08:30+00:00Z,10Y1001A1001A92E,MAW,1026
2021-11-02T08:30+00:00Z,2021-11-02T09:00+00:00Z,10Y1001A1001A92E,MAW,1099
2021-11-02T09:00+00:00Z,2021-11-02T09:30+00:00Z,10Y1001A1001A92E,MAW,1131
2021-11-02T09:30+00:00Z,2021-11-02T10:00+00:00Z,10Y1001A1001A92E,MAW,1158
2021-11-02T10:00+00:00Z,2021-11-02T10:30+00:00Z,10Y1001A1001A92E,MAW,1170
2021-11-02T10:30+00:00Z,2021-11-02T11:00+00:00Z,10Y1001A1001A92E,MAW,1166
2021-11-02T11:00+00:00Z,2021-11-02T11:30+00:00Z,10Y1001A1001A92E,MAW,1150
2021-11-02T11:30+00:00Z,2021-11-02T12:00+00:00Z,10Y1001A1001A92E,MAW,1142
2021-11-02T12:00+00:00Z,2021-11-02T12:30+00:00Z,10Y1001A1001A92E,MAW,1128
2021-11-02T12:30+00:00Z,2021-11-02T13:00+00:00Z,10Y1001A1001A92E,MAW,1117
2021-11-02T13:00+00:00Z,2021-11-02T13:30+00:00Z,10Y1001A1001A92E,MAW,1122
2021-11-02T13:30+00:00Z,2021-11-02T14:00+00:00Z,10Y1001A1001A92E,MAW,1111
2021-11-02T14:00+00:00Z,2021-11-02T14:30+00:00Z,10Y1001A1001A92E,MAW,1088
2021-11-02T14:30+00:00Z,2021-11-02T15:00+00:00Z,10Y1001A1001A92E,MAW,1085
2021-11-02T15:00+00:00Z,2021-11-02T15:30+00:00Z,10Y1001A1001A92E,MAW,1092
2021-11-02T15:30+00:00Z,2021-11-02T16:00+00:00Z,10Y1001A1001A92E,MAW,1108
2021-11-02T16:00+00:00Z,2021-11-02T16:30+00:00Z,10Y1001A1001A92E,MAW,1127
2021-11-02T16:30+00:00Z,2021-11-02T17:00+00:00Z,10Y1001A1001A92E,MAW,1162
2021-11-02T17:00+00:00Z,2021-11-02T17:30+00:00Z,10Y1001A1001A92E,MAW,1230
2021-11-02T17:30+00:00Z,2021-11-02T18:00+00:00Z,10Y1001A1001A92E,MAW,1324
2021-11-02T18:00+00:00Z,2021-11-02T18:30+00:00Z,10Y1001A1001A92E,MAW,1388
2021-11-02T18:30+00:00Z,2021-11-02T19:00+00:00Z,10Y1001A1001A92E,MAW,1360
2021-11-02T19:00+00:00Z,2021-11-02T19:30+00:00Z,10Y1001A1001A92E,MAW,1281
2021-11-02T19:30+00:00Z,2021-11-02T20:00+00:00Z,10Y1001A1001A92E,MAW,1224
2021-11-02T20:00+00:00Z,2021-11-02T20:30+00:00Z,10Y1001A1001A92E,MAW,1179
2021-11-02T20:30+00:00Z,2021-11-02T21:00+00:00Z,10Y1001A1001A92E,MAW,1143
2021-11-02T21:00+00:00Z,2021-11-02T21:30+00:00Z,10Y1001A1001A92E,MAW,1096
2021-11-02T21:30+00:00Z,2021-11-02T22:00+00:00Z,10Y1001A1001A92E,MAW,1061
2021-11-02T22:00+00:00Z,2021-11-02T22:30+00:00Z,10Y1001A1001A92E,MAW,998
2021-11-02T22:30+00:00Z,2021-11-02T23:00+00:00Z,10Y1001A1001A92E,MAW,936
2021-11-02T23:00+00:00Z,2021-11-02T23:30+00:00Z,10Y1001A1001A92E,MAW,869
2021-11-02T23:30+00:00Z,2021-11-03T00:00+00:00Z,10Y1001A1001A92E,MAW,792
2021-11-03T00:00+00:00Z,2021-11-03T00:30+00:00Z,10Y1001A1001A92E,MAW,735
2021-11-03T00:30+00:00Z,2021-11-03T01:00+00:00Z,10Y1001A1001A92E,MAW,689
2021-11-03T01:00+00:00Z,2021-11-03T01:30+00:00Z,10Y1001A1001A92E,MAW,659
2021-11-03T01:30+00:00Z,2021-11-03T02:00+00:00Z,10Y1001A1001A92E,MAW,638
2021-11-03T02:00+00:00Z,2021-11-03T02:30+00:00Z,10Y1001A1001A92E,MAW,647
2021-11-03T02:30+00:00Z,2021-11-03T03:00+00:00Z,10Y1001A1001A92E,MAW,634
2021-11-03T03:00+00:00Z,2021-11-03T03:30+00:00Z,10Y1001A1001A92E,MAW,627
2021-11-03T03:30+00:00Z,2021-11-03T04:00+00:00Z,10Y1001A1001A92E,MAW,612
2021-11-03T04:00+00:00Z,2021-11-03T04:30+00:00Z,10Y1001A1001A92E,MAW,611
2021-11-03T05:30+00:00Z,2021-11-03T06:00+00:00Z,10Y1001A1001A92E,MAW,621
2021-11-03T06:00+00:00Z,2021-11-03T06:30+00:00Z,10Y1001A1001A92E,MAW,638
2021-11-03T07:30+00:00Z,2021-11-03T08:00+00:00Z,10Y1001A1001A92E,MAW,891
2021-11-03T08:00+00:00Z,2021-11-03T08:30+00:00Z,10Y1001A1001A92E,MAW,1003
2021-11-03T08:30+00:00Z,2021-11-03T09:00+00:00Z,10Y1001A1001A92E,MAW,1067
2021-11-03T09:00+00:00Z,2021-11-03T09:30+00:00Z,10Y1001A1001A92E,MAW,1093
2021-11-03T09:30+00:00Z,2021-11-03T10:00+00:00Z,10Y1001A1001A92E,MAW,1116
2021-11-03T10:00+00:00Z,2021-11-03T10:30+00:00Z,10Y1001A1001A92E,MAW,1139
2021-11-03T10:30+00:00Z,2021-11-03T11:00+00:00Z,10Y1001A1001A92E,MAW,1124
2021-11-03T11:00+00:00Z,2021-11-03T11:30+00:00Z,10Y1001A1001A92E,MAW,1116
2021-11-03T11:30+00:00Z,2021-11-03T12:00+00:00Z,10Y1001A1001A92E,MAW,1103
2021-11-03T12:00+00:00Z,2021-11-03T12:30+00:00Z,10Y1001A1001A92E,MAW,1108
2021-11-03T12:30+00:00Z,2021-11-03T13:00+00:00Z,10Y1001A1001A92E,MAW,1095
2021-11-03T13:00+00:00Z,2021-11-03T13:30+00:00Z,10Y1001A1001A92E,MAW,1112
2021-11-03T13:30+00:00Z,2021-11-03T14:00+00:00Z,10Y1001A1001A92E,MAW,1100
2021-11-03T14:00+00:00Z,2021-11-03T14:30+00:00Z,10Y1001A1001A92E,MAW,1062
2021-11-03T14:30+00:00Z,2021-11-03T15:00+00:00Z,10Y1001A1001A92E,MAW,1053
2021-11-03T15:00+00:00Z,2021-11-03T15:30+00:00Z,10Y1001A1001A92E,MAW,1059
2021-11-03T15:30+00:00Z,2021-11-03T16:00+00:00Z,10Y1001A1001A92E,MAW,1061
2021-11-03T16:00+00:00Z,2021-11-03T16:30+00:00Z,10Y1001A1001A92E,MAW,1086
2021-11-03T16:30+00:00Z,2021-11-03T17:00+00:00Z,10Y1001A1001A92E,MAW,1119
2021-11-03T17:00+00:00Z,2021-11-03T17:30+00:00Z,10Y1001A1001A92E,MAW,1197
2021-11-03T17:30+00:00Z,2021-11-03T18:00+00:00Z,10Y1001A1001A92E,MAW,1304
2021-11-03T18:00+00:00Z,2021-11-03T18:30+00:00Z,10Y1001A1001A92E,MAW,1377
2021-11-03T18:30+00:00Z,2021-11-03T19:00+00:00Z,10Y1001A1001A92E,MAW,1325
2021-11-03T19:00+00:00Z,2021-11-03T19:30+00:00Z,10Y1001A1001A92E,MAW,1256
2021-11-03T19:30+00:00Z,2021-11-03T20:00+00:00Z,10Y1001A1001A92E,MAW,1211
2021-11-03T20:00+00:00Z,2021-11-03T20:30+00:00Z,10Y1001A1001A92E,MAW,1171
2021-11-03T20:30+00:00Z,2021-11-03T21:00+00:00Z,10Y1001A1001A92E,MAW,1132
2021-11-03T21:00+00:00Z,2021-11-03T21:30+00:00Z,10Y1001A1001A92E,MAW,1083
2021-11-03T21:30+00:00Z,2021-11-03T22:00+00:00Z,10Y1001A1001A92E,MAW,1037
2021-11-03T22:00+00:00Z,2021-11-03T22:30+00:00Z,10Y1001A1001A92E,MAW,976
2021-11-03T22:30+00:00Z,2021-11-03T23:00+00:00Z,10Y1001A1001A92E,MAW,920
2021-11-03T23:00+00:00Z,2021-11-03T23:30+00:00Z,10Y1001A1001A92E,MAW,848
2021-11-03T23:30+00:00Z,2021-11-04T00:00+00:00Z,10Y1001A1001A92E,MAW,773
2021-11-04T00:00+00:00Z,2021-11-04T00:30+00:00Z,10Y1001A1001A92E,MAW,706
2021-11-04T00:30+00:00Z,2021-11-04T01:00+00:00Z,10Y1001A1001A92E,MAW,679
2021-11-04T01:00+00:00Z,2021-11-04T01:30+00:00Z,10Y1001A1001A92E,MAW,643
2021-11-04T02:30+00:00Z,2021-11-04T03:00+00:00Z,10Y1001A1001A92E,MAW,630
2021-11-04T03:00+00:00Z,2021-11-04T03:30+00:00Z,10Y1001A1001A92E,MAW,621
2021-11-04T03:30+00:00Z,2021-11-04T04:00+00:00Z,10Y1001A1001A92E,MAW,615
2021-11-04T04:00+00:00Z,2021-11-04T04:30+00:00Z,10Y1001A1001A92E,MAW,607
